08/02/2022 23:00:00,424031,4,580,E,ML,.395,356,100,460,.0118,63,0,0,0,0,0,.1,53,.0029,71.9,153,.0101,69.7,254,.0223,57,,,,,,,,,,,,,,,
08/03/2022 00:00:00,424031,4,580,E,ML,.395,360,100,260,.0076,65.5,0,0,0,0,0,0,29,.0016,72,96,.0069,69.6,135,.0143,61.2,,,,,,,,,,,,,,,
08/03/2022 01:00:00,424031,4,580,E,ML,.395,359,100,200,.0061,65.5,0,0,0,0,0,0,18,.001,72,82,.0073,68.9,100,.01,61.6,,,,,,,,,,,,,,,
08/03/2022 02:00:00,424031,4,580,E,ML,.395,360,100,158,.0054,65.3,0,0,0,0,0,0,14,.0008,71.9,69,.0062,68.6,75,.0091,61,,,,,,,,,,,,,,,
08/03/2022 03:00:00,424031,4,580,E,ML,.395,356,100,238,.0074,65.7,0,0,0,0,0,0,39,.0023,71.8,91,.0074,69.7,108,.0126,60.2,,,,,,,,,,,,,,,
08/03/2022 04:00:00,424031,4,580,E,ML,.395,360,100,475,.0146,64.4,0,0,0,0,0,.1,83,.0049,71.8,229,.0176,68.3,163,.0213,54.8,,,,,,,,,,,,,,,
08/03/2022 05:00:00,424031,4,580,E,ML,.395,359,100,1166,.0267,69.5,0,0,0,0,0,0,248,.0129,72.1,455,.0301,70,463,.0372,67.2,,,,,,,,,,,,,,,
08/03/2022 06:00:00,424031,4,580,E,ML,.395,360,100,3124,.0785,65.4,0,0,0,0,0,.2,410,.0221,71.1,568,.0387,66.2,2146,.1746,63.8,,,,,,,,,,,,,,,
08/03/2022 07:00:00,424031,4,580,E,ML,.395,357,100,3164,.0741,64.2,0,0,0,0,.1,.3,594,.0333,70,817,.0538,66.3,1753,.1352,61.1,,,,,,,,,,,,,,,
08/03/2022 08:00:00,424031,4,580,E,ML,.395,360,100,2100,.0502,64.6,0,0,0,0,.1,.2,526,.0302,69.4,802,.0576,62.8,772,.0628,62.2,,,,,,,,,,,,,,,
08/03/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1621,.0387,62,0,0,0,0,0,.4,679,.0392,69.4,773,.0604,55.9,169,.0166,59.8,,,,,,,,,,,,,,,
08/03/2022 10:00:00,424031,4,580,E,ML,.395,336,100,1807,.0428,61.5,0,0,0,0,.1,.6,771,.0449,69,867,.0692,54.5,169,.0144,62.5,,,,,,,,,,,,,,,
08/03/2022 11:00:00,424031,4,580,E,ML,.395,360,100,1910,.0453,61.6,0,0,0,0,.2,.6,788,.0459,69.6,895,.0711,54.4,227,.019,62.3,,,,,,,,,,,,,,,
08/03/2022 12:00:00,424031,4,580,E,ML,.395,359,100,2028,.047,62.6,0,0,0,0,.1,.4,873,.0513,69.1,887,.0678,56.6,268,.0219,60.7,,,,,,,,,,,,,,,
08/03/2022 13:00:00,424031,4,580,E,ML,.395,354,100,2340,.0528,61.7,0,0,0,0,0,.3,1013,.0582,65.5,975,.073,57.4,352,.027,62.4,,,,,,,,,,,,,,,
08/03/2022 14:00:00,424031,4,580,E,ML,.395,357,100,3184,.0696,62.4,0,0,0,0,0,.3,1288,.0737,65.5,1106,.0765,62.3,790,.0585,57.5,,,,,,,,,,,,,,,
08/03/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3891,.0853,62,0,0,0,0,0,.4,1553,.0909,64.2,1258,.0855,63.3,1080,.0795,57.2,,,,,,,,,,,,,,,
08/03/2022 16:00:00,424031,4,580,E,ML,.395,360,100,4335,.0923,63.6,0,0,0,0,0,.1,1664,.0972,64.3,1474,.0964,65.6,1197,.0834,60.1,,,,,,,,,,,,,,,
08/03/2022 17:00:00,424031,4,580,E,ML,.395,360,100,4315,.0899,65.1,0,0,0,0,0,0,1590,.0917,64.9,1418,.0904,67.6,1307,.0875,62.6,,,,,,,,,,,,,,,
08/03/2022 18:00:00,424031,4,580,E,ML,.395,357,100,3068,.063,66.5,0,0,0,0,0,0,1106,.0606,68.2,1139,.0733,67.3,823,.055,63.1,,,,,,,,,,,,,,,
08/03/2022 19:00:00,424031,4,580,E,ML,.395,360,100,1854,.0401,65.5,0,0,0,0,0,.1,481,.0268,70.8,789,.0507,67.2,584,.0429,58.8,,,,,,,,,,,,,,,
08/03/2022 20:00:00,424031,4,580,E,ML,.395,360,100,1503,.033,66.8,0,0,0,0,0,0,297,.0166,71.8,666,.0436,70.1,540,.0388,60,,,,,,,,,,,,,,,
08/03/2022 21:00:00,424031,4,580,E,ML,.395,357,100,881,.0197,65.9,0,0,0,0,0,0,120,.0066,71.8,331,.0214,70.8,430,.0311,60.5,,,,,,,,,,,,,,,
08/03/2022 22:00:00,424031,4,580,E,ML,.395,355,100,956,.0222,64.2,0,0,0,0,.1,.3,148,.0081,71.9,357,.0219,73.3,451,.0366,54.4,,,,,,,,,,,,,,,
08/03/2022 23:00:00,424031,4,580,E,ML,.395,360,100,471,.011,66.7,0,0,0,0,0,0,63,.0034,71.9,189,.0126,70.7,219,.0169,61.8,,,,,,,,,,,,,,,
08/04/2022 00:00:00,424031,4,580,E,ML,.395,360,100,294,.008,66.2,0,0,0,0,0,0,36,.0021,71.9,111,.0076,70.1,147,.0142,61.9,,,,,,,,,,,,,,,
08/04/2022 01:00:00,424031,4,580,E,ML,.395,358,100,184,.0053,66.6,0,0,0,0,0,0,24,.0013,71.9,73,.0056,70.1,87,.009,62.4,,,,,,,,,,,,,,,
08/04/2022 02:00:00,424031,4,580,E,ML,.395,357,100,185,.0065,66.4,0,0,0,0,0,0,22,.0014,71.8,83,.008,69.3,80,.01,61.9,,,,,,,,,,,,,,,
08/04/2022 03:00:00,424031,4,580,E,ML,.395,359,100,262,.0082,67.1,0,0,0,0,0,0,53,.0029,72,101,.0079,70.5,108,.0137,61.4,,,,,,,,,,,,,,,
08/04/2022 04:00:00,424031,4,580,E,ML,.395,355,100,454,.0128,66.6,0,0,0,0,0,0,80,.0045,71.8,233,.0187,68.9,141,.0152,59.7,,,,,,,,,,,,,,,
08/04/2022 05:00:00,424031,4,580,E,ML,.395,360,100,880,.0224,66.7,0,0,0,0,.1,.2,211,.0118,71.6,407,.0271,71.8,262,.0282,54.7,,,,,,,,,,,,,,,
08/04/2022 06:00:00,424031,4,580,E,ML,.395,355,100,1254,.0292,68.8,0,0,0,0,0,.1,371,.0198,72,559,.0363,73.7,324,.0315,56.4,,,,,,,,,,,,,,,
08/04/2022 07:00:00,424031,4,580,E,ML,.395,329,100,1925,.0484,69.3,0,0,0,0,0,.1,464,.0279,71.2,686,.0474,76.4,775,.0699,61.4,,,,,,,,,,,,,,,
08/04/2022 08:00:00,424031,4,580,E,ML,.395,360,100,1681,.0395,67.7,0,0,0,0,0,.1,672,.0386,69.6,763,.0564,69.5,246,.0234,56.4,,,,,,,,,,,,,,,
08/04/2022 09:00:00,424031,4,580,E,ML,.395,359,100,1604,.0373,64.8,0,0,0,0,0,.1,641,.0364,72,783,.0597,59.4,180,.0159,62.8,,,,,,,,,,,,,,,
08/04/2022 10:00:00,424031,4,580,E,ML,.395,356,100,1792,.0422,64.3,0,0,0,0,.1,.3,741,.0421,73.7,848,.0659,56.6,203,.0186,61.9,,,,,,,,,,,,,,,
08/04/2022 11:00:00,424031,4,580,E,ML,.395,360,100,1849,.0441,62.9,0,0,0,0,0,.4,751,.0439,70.9,865,.0687,56.1,233,.0198,61.9,,,,,,,,,,,,,,,
08/04/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2063,.0483,63.1,0,0,0,0,0,.4,850,.05,71.1,959,.0746,56.3,254,.0203,62.1,,,,,,,,,,,,,,,
08/04/2022 13:00:00,424031,4,580,E,ML,.395,345,100,2619,.0605,61.7,0,0,0,0,0,.3,1144,.0677,65.6,1092,.083,58.4,383,.0308,58.8,,,,,,,,,,,,,,,
08/04/2022 14:00:00,424031,4,580,E,ML,.395,357,100,3356,.0737,64.1,0,0,0,0,0,0,1330,.0759,67,1156,.0811,62.5,870,.0641,61.8,,,,,,,,,,,,,,,
08/04/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3869,.086,62,0,0,0,0,.1,.6,1420,.0829,65.7,1255,.0868,63.9,1194,.0883,55.7,,,,,,,,,,,,,,,
08/04/2022 16:00:00,424031,4,580,E,ML,.395,360,100,4195,.0937,61.5,0,0,0,0,.2,.8,1611,.0957,64.6,1383,.0946,64.2,1201,.0909,54.3,,,,,,,,,,,,,,,
08/04/2022 17:00:00,424031,4,580,E,ML,.395,360,100,4165,.0885,64.2,0,0,0,0,0,.4,1600,.0929,66,1320,.0853,68.3,1245,.0874,57.6,,,,,,,,,,,,,,,
08/04/2022 18:00:00,424031,4,580,E,ML,.395,357,100,3343,.0692,66.2,0,0,0,0,0,0,1231,.069,68.2,1140,.0742,68,972,.0643,61.5,,,,,,,,,,,,,,,
08/04/2022 19:00:00,424031,4,580,E,ML,.395,360,100,2114,.0453,65.6,0,0,0,0,0,0,965,.0572,65.6,790,.055,66.9,359,.0237,62.7,,,,,,,,,,,,,,,
08/04/2022 20:00:00,424031,4,580,E,ML,.395,360,100,1503,.0325,67.8,0,0,0,0,0,0,726,.0436,68.5,593,.0407,68.6,184,.0134,61.9,,,,,,,,,,,,,,,
08/04/2022 21:00:00,424031,4,580,E,ML,.395,359,100,1017,.0227,66.5,0,0,0,0,0,0,554,.035,66.7,335,.0239,67.9,128,.0093,62,,,,,,,,,,,,,,,
08/04/2022 22:00:00,424031,4,580,E,ML,.395,353,100,990,.0223,66.8,0,0,0,0,0,0,607,.0373,67.9,284,.0222,66,99,.0075,62.4,,,,,,,,,,,,,,,
08/04/2022 23:00:00,424031,4,580,E,ML,.395,359,100,476,.0109,69,0,0,0,0,0,0,256,.0153,71,156,.0124,68.4,64,.0049,62.7,,,,,,,,,,,,,,,
08/05/2022 00:00:00,424031,4,580,E,ML,.395,359,100,331,.0085,69.1,0,0,0,0,0,0,185,.0116,71.1,105,.0099,68.1,41,.0041,62.4,,,,,,,,,,,,,,,
08/05/2022 01:00:00,424031,4,580,E,ML,.395,359,100,201,.0053,69.8,0,0,0,0,0,0,109,.0071,71.2,75,.0068,69.4,17,.0018,62.2,,,,,,,,,,,,,,,
08/05/2022 02:00:00,424031,4,580,E,ML,.395,353,100,220,.0068,69.3,0,0,0,0,0,0,109,.0069,71.5,87,.0106,68.3,24,.0028,62.7,,,,,,,,,,,,,,,
08/05/2022 03:00:00,424031,4,580,E,ML,.395,359,100,256,.0077,69.2,0,0,0,0,0,0,141,.0091,71,88,.0108,68.3,27,.0033,62.5,,,,,,,,,,,,,,,
08/05/2022 04:00:00,424031,4,580,E,ML,.395,359,100,427,.0115,69.4,0,0,0,0,0,0,206,.0123,71.3,165,.0153,69.7,56,.0067,61.3,,,,,,,,,,,,,,,
08/05/2022 05:00:00,424031,4,580,E,ML,.395,359,100,859,.0197,69,0,0,0,0,0,0,406,.0231,70.9,323,.0242,70.1,130,.0119,60.3,,,,,,,,,,,,,,,
08/05/2022 06:00:00,424031,4,580,E,ML,.395,356,100,1600,.0341,68.4,0,0,0,0,0,0,552,.0305,71.9,455,.0343,67.3,593,.0375,65.7,,,,,,,,,,,,,,,
08/05/2022 07:00:00,424031,4,580,E,ML,.395,360,100,1805,.0395,69.9,0,0,0,0,0,0,681,.0382,71.8,575,.0414,69.1,549,.0388,68.1,,,,,,,,,,,,,,,
08/05/2022 08:00:00,424031,4,580,E,ML,.395,360,100,1575,.0361,68.5,0,0,0,0,0,0,759,.0434,71.5,644,.0496,67.2,172,.0153,59.8,,,,,,,,,,,,,,,
08/05/2022 09:00:00,424031,4,580,E,ML,.395,359,100,1806,.0426,64.2,0,0,0,0,0,.3,864,.0511,70.8,748,.0605,56.9,194,.0162,62.3,,,,,,,,,,,,,,,
08/05/2022 10:00:00,424031,4,580,E,ML,.395,356,100,1886,.0457,60.8,0,0,0,0,.1,.5,911,.0545,66.3,798,.0657,54.6,177,.0168,60.8,,,,,,,,,,,,,,,
08/05/2022 11:00:00,424031,4,580,E,ML,.395,359,100,1968,.0455,61.9,0,0,0,0,.1,.3,928,.0552,66.2,804,.0632,56.6,236,.0182,62.7,,,,,,,,,,,,,,,
08/05/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2391,.0557,61.6,0,0,0,0,0,.3,1149,.0702,64.9,952,.0752,57,290,.0218,63.1,,,,,,,,,,,,,,,
08/05/2022 13:00:00,424031,4,580,E,ML,.395,354,100,2715,.0604,63.3,0,0,0,0,0,0,1263,.0751,65.9,1045,.0773,60.2,407,.0288,63.3,,,,,,,,,,,,,,,
08/05/2022 14:00:00,424031,4,580,E,ML,.395,357,100,3594,.0791,63,0,0,0,0,.1,.6,1355,.0786,68,1214,.0842,63.9,1025,.0744,55.3,,,,,,,,,,,,,,,
08/05/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3946,.0841,65,0,0,0,0,.1,.6,1487,.085,68.9,1303,.0846,68.8,1156,.0826,55.8,,,,,,,,,,,,,,,
08/05/2022 16:00:00,424031,4,580,E,ML,.395,360,100,4332,.0928,64.5,0,0,0,0,.1,.7,1686,.0975,68.1,1399,.0917,68.1,1247,.0891,55.4,,,,,,,,,,,,,,,
08/05/2022 17:00:00,424031,4,580,E,ML,.395,360,100,4331,.0932,64.1,0,0,0,0,0,.5,1703,.0996,67.3,1426,.0955,66.9,1202,.0843,56.3,,,,,,,,,,,,,,,
08/05/2022 18:00:00,424031,4,580,E,ML,.395,357,100,3532,.0723,67.6,0,0,0,0,0,0,1393,.0784,70.1,1215,.0782,69.8,924,.0603,60.8,,,,,,,,,,,,,,,
08/05/2022 19:00:00,424031,4,580,E,ML,.395,360,100,2532,.0535,67.6,0,0,0,0,0,0,1147,.0687,69.3,964,.0635,68.2,421,.0282,61.4,,,,,,,,,,,,,,,
08/05/2022 20:00:00,424031,4,580,E,ML,.395,360,100,2421,.0543,64.6,0,0,0,0,0,0,1166,.0746,64.7,935,.0657,65.7,320,.0227,60.7,,,,,,,,,,,,,,,
08/05/2022 21:00:00,424031,4,580,E,ML,.395,359,100,1061,.023,66.5,0,0,0,0,0,0,621,.0382,67.5,339,.0235,66,101,.0072,62,,,,,,,,,,,,,,,
08/05/2022 22:00:00,424031,4,580,E,ML,.395,356,100,1023,.0222,66.3,0,0,0,0,0,0,569,.0346,66.7,338,.0236,66.9,116,.0086,62.6,,,,,,,,,,,,,,,
08/05/2022 23:00:00,424031,4,580,E,ML,.395,359,100,876,.0192,66,0,0,0,0,0,0,499,.0313,65.1,280,.0189,68.8,97,.0075,62.4,,,,,,,,,,,,,,,
08/06/2022 00:00:00,424031,4,580,E,ML,.395,359,100,443,.0104,69.3,0,0,0,0,0,0,255,.0154,70.9,139,.012,68.5,49,.0037,62.9,,,,,,,,,,,,,,,
08/06/2022 01:00:00,424031,4,580,E,ML,.395,360,100,250,.006,69.3,0,0,0,0,0,0,152,.0096,70.7,69,.0063,68.8,29,.0021,63,,,,,,,,,,,,,,,
08/06/2022 02:00:00,424031,4,580,E,ML,.395,352,100,291,.0082,69,0,0,0,0,0,0,157,.01,71,110,.0118,67.6,24,.0028,62.3,,,,,,,,,,,,,,,
08/06/2022 03:00:00,424031,4,580,E,ML,.395,360,100,217,.0057,69.9,0,0,0,0,0,0,122,.008,71.3,81,.0077,68.9,14,.0014,62.7,,,,,,,,,,,,,,,
08/06/2022 04:00:00,424031,4,580,E,ML,.395,360,100,302,.0072,70,0,0,0,0,0,0,144,.0084,71.8,139,.0111,69.2,19,.0021,62.2,,,,,,,,,,,,,,,
08/06/2022 05:00:00,424031,4,580,E,ML,.395,360,100,455,.0103,68.9,0,0,0,0,0,0,164,.0091,71.7,260,.0188,67.8,31,.0029,62.2,,,,,,,,,,,,,,,
08/06/2022 06:00:00,424031,4,580,E,ML,.395,355,100,722,.015,69.2,0,0,0,0,0,0,313,.0164,72,366,.0253,67.6,43,.0033,62.7,,,,,,,,,,,,,,,
08/06/2022 07:00:00,424031,4,580,E,ML,.395,360,100,1007,.021,68.9,0,0,0,0,0,0,434,.0232,71.4,497,.0335,67.6,76,.0062,62.5,,,,,,,,,,,,,,,
08/06/2022 08:00:00,424031,4,580,E,ML,.395,359,100,1357,.0277,70.7,0,0,0,0,0,0,625,.0341,71.9,614,.0393,71.1,118,.0096,62.3,,,,,,,,,,,,,,,
08/06/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1820,.0364,69.2,0,0,0,0,0,0,883,.0487,72.2,813,.052,66.8,124,.0085,63.2,,,,,,,,,,,,,,,
08/06/2022 10:00:00,424031,4,580,E,ML,.395,357,100,2084,.0422,68.7,0,0,0,0,0,0,1012,.0563,72.3,901,.0579,66,171,.0125,62.1,,,,,,,,,,,,,,,
08/06/2022 11:00:00,424031,4,580,E,ML,.395,360,100,2308,.0472,65.4,0,0,0,0,0,0,1121,.0643,65.6,986,.0644,65.7,201,.0128,62.9,,,,,,,,,,,,,,,
08/06/2022 12:00:00,424031,4,580,E,ML,.395,359,100,2446,.051,63.8,0,0,0,0,0,0,1205,.0702,64.3,1003,.067,63.6,238,.0159,62.6,,,,,,,,,,,,,,,
08/06/2022 13:00:00,424031,4,580,E,ML,.395,359,100,2634,.0532,65.3,0,0,0,0,0,0,1264,.0724,65,1075,.0689,66.1,295,.0183,63.1,,,,,,,,,,,,,,,
08/06/2022 14:00:00,424031,4,580,E,ML,.395,87,33,2732,.0548,66,0,0,0,0,0,0,1117,.0624,66.4,1105,.0691,67.2,510,.0329,62.5,,,,,,,,,,,,,,,
08/06/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3294,.0668,66,0,0,0,0,0,.1,1306,.0737,66.6,1244,.0769,69.1,744,.0497,59.8,,,,,,,,,,,,,,,
08/06/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3363,.0678,65.9,0,0,0,0,0,.1,1345,.0756,66.3,1312,.0805,69.1,706,.0473,59.3,,,,,,,,,,,,,,,
08/06/2022 17:00:00,424031,4,580,E,ML,.395,360,100,3334,.0688,64.7,0,0,0,0,0,.2,1327,.0762,65.3,1282,.0798,68.3,725,.0505,57.3,,,,,,,,,,,,,,,
08/06/2022 18:00:00,424031,4,580,E,ML,.395,357,100,2949,.0593,65.6,0,0,0,0,0,0,1252,.0714,65.2,1186,.0745,67.4,511,.032,62.6,,,,,,,,,,,,,,,
