11/02/2022 08:00:00,424031,4,580,E,ML,.395,322,100,1593,.2502,58.2,20.5,20.9,21.2,21.4,21.6,21.8,617,.0343,72.2,701,.0452,72.9,275,.6709,4.6,,,,,,,,,,,,,,,
11/02/2022 09:00:00,424031,4,580,E,ML,.395,360,100,2620,.1561,40.9,29.2,30.9,32.2,33.3,34.2,35,573,.0312,72.9,782,.0546,64.7,1265,.3825,11.5,,,,,,,,,,,,,,,
11/02/2022 10:00:00,424031,4,580,E,ML,.395,359,100,1774,.0427,62.7,0,0,0,0,.1,.3,555,.0308,71.1,786,.0585,60,433,.0388,56.6,,,,,,,,,,,,,,,
11/02/2022 11:00:00,424031,4,580,E,ML,.395,357,100,1702,.041,61.7,0,0,0,0,0,.5,680,.0389,69.8,811,.065,55.2,211,.0191,60.4,,,,,,,,,,,,,,,
11/02/2022 12:00:00,424031,4,580,E,ML,.395,360,100,1828,.0421,63.1,0,0,0,0,0,.2,697,.0391,69.3,865,.0636,59.3,266,.0236,58.7,,,,,,,,,,,,,,,
11/02/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2291,.0519,63.6,0,0,0,0,0,.2,1033,.0592,68.1,901,.0694,58.4,357,.0271,63.9,,,,,,,,,,,,,,,
11/02/2022 14:00:00,424031,4,580,E,ML,.395,359,100,2891,.0684,59.8,0,0,0,0,.1,.7,1146,.0691,64.3,990,.0751,58.2,755,.0611,54.8,,,,,,,,,,,,,,,
11/02/2022 15:00:00,424031,4,580,E,ML,.395,357,100,3548,.0786,63.4,0,0,0,0,0,.3,1358,.0785,67,1170,.0793,64.4,1020,.0781,57.3,,,,,,,,,,,,,,,
11/02/2022 16:00:00,424031,4,580,E,ML,.395,360,100,4077,.0918,63,0,0,0,0,.1,.7,1554,.0918,66,1323,.0874,66.9,1200,.0962,54.9,,,,,,,,,,,,,,,
11/02/2022 17:00:00,424031,4,580,E,ML,.395,360,100,3758,.081,65.1,0,0,0,0,0,.4,1464,.0832,68,1240,.08,68.3,1054,.0797,57.2,,,,,,,,,,,,,,,
11/02/2022 18:00:00,424031,4,580,E,ML,.395,360,100,3242,.0733,62.8,0,0,0,0,0,.4,1257,.0745,65.8,1047,.0713,65.2,938,.0741,56.1,,,,,,,,,,,,,,,
11/02/2022 19:00:00,424031,4,580,E,ML,.395,354,100,1815,.0425,64.8,0,0,0,0,0,.1,475,.0272,71.4,768,.0519,65.2,572,.0484,58.7,,,,,,,,,,,,,,,
11/02/2022 20:00:00,424031,4,580,E,ML,.395,354,100,1678,.0406,64.9,0,0,0,0,0,.1,269,.015,72.2,627,.0408,69.4,782,.0661,58.9,,,,,,,,,,,,,,,
11/02/2022 21:00:00,424031,4,580,E,ML,.395,360,100,743,.0193,62.8,0,0,.1,.2,.3,.4,152,.0084,72.1,396,.0254,69.1,195,.0241,45.2,,,,,,,,,,,,,,,
11/02/2022 22:00:00,424031,4,580,E,ML,.395,358,100,736,.0285,49.7,1.2,1.6,2,2.3,2.5,2.7,116,.0063,72,300,.0198,68.9,320,.0593,26.4,,,,,,,,,,,,,,,
11/02/2022 23:00:00,424031,4,580,E,ML,.395,360,100,1589,.1064,29.4,7.6,9.5,11,12.2,13.1,14,47,.0025,72,189,.0123,70.5,1353,.3044,23.4,,,,,,,,,,,,,,,
11/03/2022 00:00:00,424031,4,580,E,ML,.395,360,67,516,.0135,63.4,0,0,0,0,0,0,21,.0015,71.7,112,.0084,69.4,383,.0306,61.2,,,,,,,,,,,,,,,
11/03/2022 01:00:00,424031,4,580,E,ML,.395,360,67,470,.0124,63.4,0,0,0,0,0,0,17,.0011,72,87,.0069,69.8,366,.0294,61.4,,,,,,,,,,,,,,,
11/03/2022 02:00:00,424031,4,580,E,ML,.395,320,67,466,.0131,63,0,0,0,0,0,0,18,.0011,72,84,.008,69.3,364,.0303,61.1,,,,,,,,,,,,,,,
11/03/2022 03:00:00,424031,4,580,E,ML,.395,338,67,534,.015,63.6,0,0,0,0,0,0,32,.0019,72,117,.0105,69.5,385,.0325,61.2,,,,,,,,,,,,,,,
11/03/2022 04:00:00,424031,4,580,E,ML,.395,340,67,845,.0225,66.1,0,0,0,0,0,0,116,.0069,71.1,255,.0205,71,474,.0401,62.2,,,,,,,,,,,,,,,
11/03/2022 05:00:00,424031,4,580,E,ML,.395,359,67,1321,.0325,66.3,0,0,0,0,0,0,329,.0183,71.2,416,.0308,69.5,576,.0482,61,,,,,,,,,,,,,,,
11/03/2022 06:00:00,424031,4,580,E,ML,.395,360,67,1799,.043,67.3,0,0,0,0,0,0,518,.0285,72.3,592,.0428,69.8,689,.0576,61.3,,,,,,,,,,,,,,,
11/03/2022 07:00:00,424031,4,580,E,ML,.395,352,67,2099,.0477,69.3,0,0,0,0,0,0,664,.0368,71.9,686,.0462,72.9,749,.0601,63.7,,,,,,,,,,,,,,,
11/03/2022 08:00:00,424031,4,580,E,ML,.395,346,67,2120,.0495,67.6,0,0,0,0,0,.1,639,.0355,72.1,715,.0497,72.3,766,.063,59.3,,,,,,,,,,,,,,,
11/03/2022 09:00:00,424031,4,580,E,ML,.395,352,67,2359,.0568,62.7,0,0,0,0,0,.5,692,.0388,73.6,828,.0607,60.8,839,.0711,55.7,,,,,,,,,,,,,,,
11/03/2022 10:00:00,424031,4,580,E,ML,.395,360,67,2255,.0587,58.7,0,0,0,0,.4,1.2,624,.0359,71.5,805,.065,55.5,826,.0751,52.1,,,,,,,,,,,,,,,
11/03/2022 11:00:00,424031,4,580,E,ML,.395,357,67,2420,.0598,60.4,0,0,0,0,.2,.9,662,.0376,72.1,882,.0661,58.5,876,.0758,53.4,,,,,,,,,,,,,,,
11/03/2022 12:00:00,424031,4,580,E,ML,.395,359,67,2701,.0688,59.3,0,0,0,0,.4,1.2,805,.0477,69.5,967,.0756,56.9,929,.0831,52.9,,,,,,,,,,,,,,,
11/03/2022 13:00:00,424031,4,580,E,ML,.395,360,67,2934,.0702,61.2,0,0,0,0,.1,.7,937,.0536,68.5,1029,.0745,60.3,968,.0825,54.9,,,,,,,,,,,,,,,
11/03/2022 14:00:00,424031,4,580,E,ML,.395,359,67,3126,.0718,63,0,0,0,0,0,.3,1144,.0657,67.8,1024,.0715,63.1,958,.0782,57.1,,,,,,,,,,,,,,,
11/03/2022 15:00:00,424031,4,580,E,ML,.395,357,67,3676,.0806,65.8,0,0,0,0,0,.1,1416,.08,69.1,1190,.0776,67.7,1070,.0843,59.2,,,,,,,,,,,,,,,
11/03/2022 16:00:00,424031,4,580,E,ML,.395,360,67,4048,.0902,64.7,0,0,0,0,0,.2,1634,.094,68,1282,.0858,65.8,1132,.0907,58.5,,,,,,,,,,,,,,,
11/03/2022 17:00:00,424031,4,580,E,ML,.395,360,67,3982,.0881,65,0,0,0,0,0,.1,1563,.0911,67.1,1288,.0847,67.3,1131,.0885,59.4,,,,,,,,,,,,,,,
11/03/2022 18:00:00,424031,4,580,E,ML,.395,360,67,3513,.0815,62.3,0,0,0,0,0,.4,1322,.0788,65.6,1149,.0806,63.5,1042,.0852,56.9,,,,,,,,,,,,,,,
11/03/2022 19:00:00,424031,4,580,E,ML,.395,357,67,2472,.0607,60.3,0,0,0,.1,.3,.7,921,.0595,65,756,.0554,61,795,.0674,53.9,,,,,,,,,,,,,,,
11/03/2022 20:00:00,424031,4,580,E,ML,.395,354,67,1770,.042,63.3,0,0,0,0,.1,.4,631,.0382,68.2,506,.0358,68.1,633,.0521,54.3,,,,,,,,,,,,,,,
11/03/2022 21:00:00,424031,4,580,E,ML,.395,359,67,1448,.0335,66.3,0,0,0,0,0,0,475,.0279,68.9,404,.0272,70.3,569,.0453,61.2,,,,,,,,,,,,,,,
11/03/2022 22:00:00,424031,4,580,E,ML,.395,360,67,1129,.0272,64.7,0,0,0,0,0,.1,360,.0208,69.9,279,.0206,68.4,490,.0402,58.6,,,,,,,,,,,,,,,
11/03/2022 23:00:00,424031,4,580,E,ML,.395,357,67,847,.0208,65,0,0,0,0,0,0,228,.0135,71,188,.0139,68.6,431,.035,60.2,,,,,,,,,,,,,,,
11/04/2022 00:00:00,424031,4,580,E,ML,.395,360,100,480,.0213,53.7,.1,.2,.3,.5,.7,.8,111,.0063,71.7,110,.01,68.9,259,.0476,40.4,,,,,,,,,,,,,,,
11/04/2022 01:00:00,424031,4,580,E,ML,.395,360,100,878,.0527,35.2,2,3,3.8,4.4,4.9,5.3,81,.0047,71.8,84,.0081,68.7,713,.1453,28.1,,,,,,,,,,,,,,,
11/04/2022 02:00:00,424031,4,580,E,ML,.395,360,100,1118,.0768,31.1,4.1,5.4,6.5,7.3,8,8.6,63,.0042,71.5,96,.0102,69.1,959,.2161,25.4,,,,,,,,,,,,,,,
11/04/2022 03:00:00,424031,4,580,E,ML,.395,359,100,2707,.26,29.9,8.9,12.4,15.2,17.4,19.2,20.7,90,.0053,71.6,104,.0114,68.6,2513,.7632,26.7,,,,,,,,,,,,,,,
11/04/2022 04:00:00,424031,4,580,E,ML,.395,333,100,556,.1803,54.4,9.3,9.5,9.6,9.7,9.8,9.9,222,.0131,71.3,222,.0209,68.7,112,.5069,4.2,,,,,,,,,,,,,,,
11/04/2022 05:00:00,424031,4,580,E,ML,.395,353,100,1189,.3404,40.7,29,29.8,30.3,30.8,31.1,31.4,346,.0192,71.9,329,.026,67,514,.9759,5.8,,,,,,,,,,,,,,,
11/04/2022 06:00:00,424031,4,580,E,ML,.395,340,100,1065,.0781,66.9,2.8,2.8,2.8,2.8,2.9,2.9,573,.0331,69.6,469,.0352,67,23,.1659,3,,,,,,,,,,,,,,,
11/04/2022 07:00:00,424031,4,580,E,ML,.395,330,100,1315,.1182,68.2,4.3,4.4,4.4,4.5,4.5,4.5,714,.0408,70.6,565,.0413,69.5,36,.2725,3,,,,,,,,,,,,,,,
11/04/2022 08:00:00,424031,4,580,E,ML,.395,340,100,2048,.1886,53.2,10.5,11.2,11.9,12.5,12.9,13.3,783,.0451,70.5,629,.0485,67.6,636,.4722,14.4,,,,,,,,,,,,,,,
11/04/2022 09:00:00,424031,4,580,E,ML,.395,360,100,2547,.0921,59.7,0,.1,.4,.8,1.2,1.9,822,.0479,70,697,.0557,55.8,1028,.1727,52.3,,,,,,,,,,,,,,,
11/04/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1732,.0404,63.1,0,0,0,0,.1,.5,852,.0496,69.8,699,.0564,54.4,181,.0152,64.8,,,,,,,,,,,,,,,
11/04/2022 11:00:00,424031,4,580,E,ML,.395,354,100,2004,.0463,63.1,0,0,0,0,0,.3,937,.0549,69,838,.0642,56.6,229,.0196,62.4,,,,,,,,,,,,,,,
11/04/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2225,.0506,63.3,0,0,0,0,0,.4,1039,.0613,69,902,.0699,56.7,284,.0206,63.3,,,,,,,,,,,,,,,
11/04/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2636,.0594,63.4,0,0,0,0,0,.3,1247,.0738,67.6,1013,.0774,57.8,376,.0269,64.7,,,,,,,,,,,,,,,
11/04/2022 14:00:00,424031,4,580,E,ML,.395,359,100,3241,.0704,65.8,0,0,0,0,0,.1,1275,.0719,70.6,1130,.077,63.6,836,.0623,61,,,,,,,,,,,,,,,
11/04/2022 15:00:00,424031,4,580,E,ML,.395,357,100,3807,.0829,66,0,0,0,0,0,.1,1432,.0819,69.9,1260,.083,66.7,1115,.0839,60.2,,,,,,,,,,,,,,,
11/04/2022 16:00:00,424031,4,580,E,ML,.395,360,100,4133,.0904,65.1,0,0,0,0,0,0,1564,.0916,68,1374,.0917,65.4,1195,.0878,60.8,,,,,,,,,,,,,,,
11/04/2022 17:00:00,424031,4,580,E,ML,.395,360,100,3968,.084,67.4,0,0,0,0,0,0,1490,.0845,70.1,1283,.0831,67.9,1195,.0844,63.4,,,,,,,,,,,,,,,
11/04/2022 18:00:00,424031,4,580,E,ML,.395,360,100,3405,.0746,65,0,0,0,0,0,.1,1341,.0802,67,1144,.0762,65.4,920,.0673,61.3,,,,,,,,,,,,,,,
11/04/2022 19:00:00,424031,4,580,E,ML,.395,356,100,2043,.0465,64.5,0,0,0,0,0,.1,982,.061,67.9,737,.0543,61.1,324,.0243,61.7,,,,,,,,,,,,,,,
11/04/2022 20:00:00,424031,4,580,E,ML,.395,354,100,1465,.0326,66,0,0,0,0,0,0,702,.0432,66.6,570,.0396,66.9,193,.0151,61.5,,,,,,,,,,,,,,,
11/04/2022 21:00:00,424031,4,580,E,ML,.395,357,100,1032,.0225,67.7,0,0,0,0,0,0,499,.03,68.8,401,.0269,68,132,.0106,62.4,,,,,,,,,,,,,,,
11/04/2022 22:00:00,424031,4,580,E,ML,.395,358,100,1150,.0251,68.6,0,0,0,0,0,0,446,.0261,70,375,.0258,67.4,329,.0234,67.8,,,,,,,,,,,,,,,
11/04/2022 23:00:00,424031,4,580,E,ML,.395,359,100,1682,.041,66.6,0,0,0,0,.1,.2,285,.0163,71.7,260,.0185,67.1,1137,.0882,64.8,,,,,,,,,,,,,,,
11/05/2022 00:00:00,424031,4,580,E,ML,.395,360,67,778,.0186,65.2,0,0,0,0,0,0,196,.0117,71.6,165,.0113,69.3,417,.0329,60.5,,,,,,,,,,,,,,,
11/05/2022 01:00:00,424031,4,580,E,ML,.395,360,67,635,.0168,63.8,0,0,0,0,0,0,98,.0056,71.8,137,.0116,68.3,400,.0331,60.2,,,,,,,,,,,,,,,
11/05/2022 02:00:00,424031,4,580,E,ML,.395,357,67,599,.0158,63.6,0,0,0,0,0,0,108,.0066,71.6,108,.0094,68.4,383,.0314,60.1,,,,,,,,,,,,,,,
11/05/2022 03:00:00,424031,4,580,E,ML,.395,356,67,572,.0159,63.5,0,0,0,0,0,0,82,.005,71.6,110,.0101,68.5,380,.0327,60.4,,,,,,,,,,,,,,,
11/05/2022 04:00:00,424031,4,580,E,ML,.395,360,67,686,.0173,64.2,0,0,0,0,0,0,110,.0063,71.8,161,.0122,68.5,415,.0336,60.5,,,,,,,,,,,,,,,
11/05/2022 05:00:00,424031,4,580,E,ML,.395,359,67,800,.0194,64.9,0,0,0,0,0,0,132,.007,71.9,218,.0152,69,450,.036,60.8,,,,,,,,,,,,,,,
11/05/2022 06:00:00,424031,4,580,E,ML,.395,360,67,1203,.0285,64.8,0,0,0,0,0,0,315,.0175,71.3,353,.0247,67.2,535,.0434,59.5,,,,,,,,,,,,,,,
11/05/2022 07:00:00,424031,4,580,E,ML,.395,357,67,1682,.0382,66.4,0,0,0,0,0,0,497,.027,71.7,535,.0356,68.5,650,.0518,60.6,,,,,,,,,,,,,,,
11/05/2022 08:00:00,424031,4,580,E,ML,.395,360,67,2048,.0454,67,0,0,0,0,0,0,667,.0365,71.4,652,.0425,69.2,729,.0573,60.9,,,,,,,,,,,,,,,
11/05/2022 09:00:00,424031,4,580,E,ML,.395,360,67,2331,.0526,65.1,0,0,0,0,0,.1,816,.0459,70.1,734,.0492,66.5,781,.0627,58.5,,,,,,,,,,,,,,,
11/05/2022 10:00:00,424031,4,580,E,ML,.395,358,67,2539,.0565,63.3,0,0,0,0,0,.2,892,.0506,66.9,815,.0533,64.9,832,.0658,57.7,,,,,,,,,,,,,,,
11/05/2022 11:00:00,424031,4,580,E,ML,.395,357,67,2768,.0629,62.1,0,0,0,0,0,.3,953,.0555,65.4,919,.0615,63.4,896,.0718,57.2,,,,,,,,,,,,,,,
11/05/2022 12:00:00,424031,4,580,E,ML,.395,360,67,3021,.0663,63.3,0,0,0,0,0,.2,1090,.0614,66.5,990,.0637,65,941,.0737,57.9,,,,,,,,,,,,,,,
11/05/2022 13:00:00,424031,4,580,E,ML,.395,360,67,3003,.0654,64.1,0,0,0,0,0,.2,1081,.0604,67.8,985,.0628,65.7,937,.073,58.2,,,,,,,,,,,,,,,
11/05/2022 14:00:00,424031,4,580,E,ML,.395,360,67,3046,.0653,65.4,0,0,0,0,0,0,1078,.0592,68.6,1013,.0632,67.4,955,.0734,59.7,,,,,,,,,,,,,,,
11/05/2022 15:00:00,424031,4,580,E,ML,.395,357,67,3404,.0731,64.8,0,0,0,0,0,0,1170,.067,65.9,1176,.0726,68,1058,.0796,60.1,,,,,,,,,,,,,,,
11/05/2022 16:00:00,424031,4,580,E,ML,.395,360,67,3293,.0697,65.9,0,0,0,0,0,0,1125,.0617,68.6,1138,.0699,68.4,1030,.0776,60.2,,,,,,,,,,,,,,,
11/05/2022 17:00:00,424031,4,580,E,ML,.395,359,67,3214,.0681,66,0,0,0,0,0,0,1072,.0601,67.5,1120,.0679,69.4,1022,.0762,60.7,,,,,,,,,,,,,,,
11/05/2022 18:00:00,424031,4,580,E,ML,.395,360,67,2728,.0604,64,0,0,0,0,0,.1,916,.0526,66.2,916,.0587,66.3,896,.0698,59.3,,,,,,,,,,,,,,,
11/05/2022 19:00:00,424031,4,580,E,ML,.395,360,67,2352,.0523,63.1,0,0,0,0,0,.1,793,.0458,65.4,761,.0489,65.3,798,.0623,58.7,,,,,,,,,,,,,,,
11/05/2022 20:00:00,424031,4,580,E,ML,.395,354,67,2064,.0456,66.9,0,0,0,0,0,0,631,.0361,71.2,686,.0432,69.6,747,.0576,60.8,,,,,,,,,,,,,,,
11/05/2022 21:00:00,424031,4,580,E,ML,.395,360,67,1988,.044,67,0,0,0,0,0,0,600,.0339,71.4,657,.0414,69.5,731,.0565,61.1,,,,,,,,,,,,,,,
11/05/2022 22:00:00,424031,4,580,E,ML,.395,360,67,1555,.0343,67,0,0,0,0,0,0,412,.0229,71.9,507,.0313,69.9,636,.0486,61.5,,,,,,,,,,,,,,,
11/05/2022 23:00:00,424031,4,580,E,ML,.395,360,67,1219,.0277,64.9,0,0,0,0,0,0,261,.0142,72,394,.0251,67.4,564,.0437,59.9,,,,,,,,,,,,,,,
11/06/2022 00:00:00,424031,4,580,E,ML,.395,357,100,466,.0096,69.5,0,0,0,0,0,0,155,.0082,71.9,265,.0167,69.2,46,.0037,62.5,,,,,,,,,,,,,,,
11/06/2022 01:00:00,424031,4,580,E,ML,.395,359,100,344,.0072,69.7,0,0,0,0,0,0,95,.0052,71.8,222,.0141,69.7,27,.0022,62.5,,,,,,,,,,,,,,,
11/06/2022 02:00:00,424031,4,580,E,ML,.395,182,67,908,.0451,49.4,0,0,0,.6,1.1,1.6,50,.0027,72,119,.0079,69.5,739,.1248,45.5,,,,,,,,,,,,,,,
11/06/2022 03:00:00,424031,4,580,E,ML,.395,359,100,187,.0042,69.5,0,0,0,0,0,0,49,.0027,71.8,126,.0084,69.3,12,.0015,62.1,,,,,,,,,,,,,,,
11/06/2022 04:00:00,424031,4,580,E,ML,.395,360,100,760,.019,65.4,0,0,0,0,0,.2,60,.0035,71.6,127,.0079,69.8,573,.0455,63.6,,,,,,,,,,,,,,,
11/06/2022 05:00:00,424031,4,580,E,ML,.395,360,100,622,.02,59.1,0,0,0,0,.2,.4,101,.0055,71.8,179,.011,69.7,342,.0433,51.2,,,,,,,,,,,,,,,
11/06/2022 06:00:00,424031,4,580,E,ML,.395,356,100,696,.0176,66.3,0,0,0,0,.1,.1,206,.0106,71.9,275,.0164,70,215,.0259,56.1,,,,,,,,,,,,,,,
11/06/2022 07:00:00,424031,4,580,E,ML,.395,360,100,1166,.0343,58.2,1.2,1.5,1.8,2,2.2,2.4,374,.0195,71.9,452,.0272,70.2,340,.0561,29,,,,,,,,,,,,,,,
11/06/2022 08:00:00,424031,4,580,E,ML,.395,360,100,2033,.0506,57.7,1.5,1.9,2.5,3,3.5,4,583,.0306,72.1,636,.0374,71.9,814,.084,34.4,,,,,,,,,,,,,,,
11/06/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1865,.0366,69.7,0,0,0,0,0,0,850,.0465,70.4,872,.0527,70.2,143,.0106,62.3,,,,,,,,,,,,,,,
11/06/2022 10:00:00,424031,4,580,E,ML,.395,357,100,2114,.0411,69.2,0,0,0,0,0,0,998,.0546,71.6,964,.0593,67.6,152,.0096,62.9,,,,,,,,,,,,,,,
11/06/2022 11:00:00,424031,4,580,E,ML,.395,360,100,2305,.045,66.6,0,0,0,0,0,0,1115,.0623,66.8,1016,.062,67,174,.0107,62.9,,,,,,,,,,,,,,,
11/06/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2475,.0486,66.4,0,0,0,0,0,0,1188,.0659,66.7,1093,.0674,66.8,194,.0123,62.8,,,,,,,,,,,,,,,
11/06/2022 13:00:00,424031,4,580,E,ML,.395,358,100,2692,.0522,67,0,0,0,0,0,0,1321,.0733,67,1134,.0684,67.8,237,.0148,62.8,,,,,,,,,,,,,,,
11/06/2022 14:00:00,424031,4,580,E,ML,.395,356,100,2755,.054,66.8,0,0,0,0,0,0,1129,.0614,68,1115,.0677,67.9,511,.033,61.8,,,,,,,,,,,,,,,
11/06/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3035,.0599,66.6,0,0,0,0,0,0,1230,.0682,67.3,1221,.0722,69.2,584,.0393,59.8,,,,,,,,,,,,,,,
11/06/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3122,.0663,62.3,0,0,0,0,0,.2,1278,.0764,62.6,1216,.0782,64.4,628,.0442,57.4,,,,,,,,,,,,,,,
