05/02/2022 23:00:00,424031,4,580,E,ML,.395,360,100,297,.0066,69.6,0,0,0,0,0,0,123,.0069,71.7,133,.0099,69.7,41,.0031,62.9,,,,,,,,,,,,,,,
05/03/2022 00:00:00,424031,4,580,E,ML,.395,360,100,68,.0017,69.9,0,0,0,0,0,0,28,.0016,71.8,35,.003,69.5,5,.0006,62.5,,,,,,,,,,,,,,,
05/03/2022 01:00:00,424031,4,580,E,ML,.395,360,100,85,.0024,69.8,0,0,0,0,0,0,28,.0017,71.8,50,.0046,69.7,7,.0009,62.5,,,,,,,,,,,,,,,
05/03/2022 02:00:00,424031,4,580,E,ML,.395,359,100,87,.0026,69.7,0,0,0,0,0,0,30,.0017,71.9,52,.0056,69.2,5,.0006,62.9,,,,,,,,,,,,,,,
05/03/2022 03:00:00,424031,4,580,E,ML,.395,360,100,108,.0031,69.2,0,0,0,0,0,0,35,.0022,71.8,58,.0056,69.3,15,.0016,62.9,,,,,,,,,,,,,,,
05/03/2022 04:00:00,424031,4,580,E,ML,.395,358,100,257,.0071,69.2,0,0,0,0,0,0,119,.007,71.7,108,.0105,68.7,30,.0038,61.6,,,,,,,,,,,,,,,
05/03/2022 05:00:00,424031,4,580,E,ML,.395,360,100,1299,.0324,69.1,0,0,0,0,0,0,314,.0189,70.1,248,.02,66.8,737,.0583,69.3,,,,,,,,,,,,,,,
05/03/2022 06:00:00,424031,4,580,E,ML,.395,360,100,1089,.0328,59.1,0,.1,.3,.5,.8,1,405,.0231,70.5,315,.0245,64.3,369,.0506,42.5,,,,,,,,,,,,,,,
05/03/2022 07:00:00,424031,4,580,E,ML,.395,360,100,1709,.0404,65.9,0,0,0,.1,.2,.3,679,.039,70.4,516,.0363,68.4,514,.0459,57,,,,,,,,,,,,,,,
05/03/2022 08:00:00,424031,4,580,E,ML,.395,360,100,1511,.0341,65.8,0,0,0,0,0,0,713,.0427,68.6,605,.0434,63,193,.0163,64.1,,,,,,,,,,,,,,,
05/03/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1538,.0369,62.7,0,0,0,0,.1,.3,773,.0463,68.5,605,.0486,55.9,160,.0158,59.9,,,,,,,,,,,,,,,
05/03/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1429,.034,63.3,0,0,0,0,0,.3,701,.0416,70,578,.047,55.7,150,.0136,61,,,,,,,,,,,,,,,
05/03/2022 11:00:00,424031,4,580,E,ML,.395,360,100,1383,.0331,62.6,0,0,0,0,.1,.3,651,.0389,69.4,590,.0485,55.1,142,.0119,62.5,,,,,,,,,,,,,,,
05/03/2022 12:00:00,424031,4,580,E,ML,.395,360,100,1652,.0389,63.1,0,0,0,0,.1,.3,780,.0464,70,690,.0556,55.8,182,.0146,61.2,,,,,,,,,,,,,,,
05/03/2022 13:00:00,424031,4,580,E,ML,.395,360,100,1715,.0409,61,0,0,0,0,.1,.4,801,.0483,66,667,.055,54.9,247,.0194,60.9,,,,,,,,,,,,,,,
05/03/2022 14:00:00,424031,4,580,E,ML,.395,354,100,2515,.056,62.2,0,0,0,0,0,.3,996,.0579,66.4,885,.0645,60,634,.0457,58.3,,,,,,,,,,,,,,,
05/03/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3088,.0658,64.9,0,0,0,0,0,0,1164,.0672,67.3,996,.0665,66.4,928,.0636,60.3,,,,,,,,,,,,,,,
05/03/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3290,.07,65,0,0,0,0,0,.1,1243,.0719,67,1071,.0702,67.6,976,.0678,59.6,,,,,,,,,,,,,,,
05/03/2022 17:00:00,424031,4,580,E,ML,.395,336,100,2992,.0633,65,0,0,0,0,0,.1,1101,.0642,66.7,985,.064,67.8,906,.0618,59.9,,,,,,,,,,,,,,,
05/03/2022 18:00:00,424031,4,580,E,ML,.395,336,100,2168,.0451,66.8,0,0,0,0,0,0,838,.0469,68.9,741,.0494,67.4,589,.039,62.8,,,,,,,,,,,,,,,
05/03/2022 19:00:00,424031,4,580,E,ML,.395,359,100,1605,.0327,68.6,0,0,0,0,0,0,719,.0402,70.7,620,.0415,68.3,266,.0165,63.4,,,,,,,,,,,,,,,
05/03/2022 20:00:00,424031,4,580,E,ML,.395,359,100,643,.0133,69.4,0,0,0,0,0,0,288,.0162,71.2,261,.018,69.5,94,.0057,63.3,,,,,,,,,,,,,,,
05/03/2022 21:00:00,424031,4,580,E,ML,.395,360,100,226,.0048,69.7,0,0,0,0,0,0,92,.0052,71.6,100,.0067,70.3,34,.0025,62.6,,,,,,,,,,,,,,,
05/03/2022 22:00:00,424031,4,580,E,ML,.395,360,100,371,.0079,69.7,0,0,0,0,0,0,168,.0097,71.4,155,.0106,70,48,.0031,62.9,,,,,,,,,,,,,,,
05/03/2022 23:00:00,424031,4,580,E,ML,.395,359,100,156,.0039,69,0,0,0,0,0,0,67,.0038,71.7,64,.0058,68.7,25,.0021,62.5,,,,,,,,,,,,,,,
05/04/2022 00:00:00,424031,4,580,E,ML,.395,359,100,159,.0038,69.7,0,0,0,0,0,0,58,.0033,71.9,83,.0066,69.6,18,.0016,63,,,,,,,,,,,,,,,
05/04/2022 01:00:00,424031,4,580,E,ML,.395,360,100,85,.0022,69.9,0,0,0,0,0,0,35,.0023,71.5,41,.0033,70.1,9,.0011,62.5,,,,,,,,,,,,,,,
05/04/2022 02:00:00,424031,4,580,E,ML,.395,360,100,28,.0009,69,0,0,0,0,0,0,9,.0005,71.9,14,.0015,69.6,5,.0006,62.5,,,,,,,,,,,,,,,
05/04/2022 03:00:00,424031,4,580,E,ML,.395,360,100,87,.0028,69,0,0,0,0,0,0,35,.0022,71.6,39,.0048,69,13,.0015,62.2,,,,,,,,,,,,,,,
05/04/2022 04:00:00,424031,4,580,E,ML,.395,360,100,224,.0063,69,0,0,0,0,0,0,89,.0052,71.8,107,.0107,68.4,28,.0029,62.3,,,,,,,,,,,,,,,
05/04/2022 05:00:00,424031,4,580,E,ML,.395,360,100,511,.0123,69,0,0,0,0,0,0,241,.0135,71.8,210,.0173,68.2,60,.006,60,,,,,,,,,,,,,,,
05/04/2022 06:00:00,424031,4,580,E,ML,.395,360,100,766,.0171,68.2,0,0,0,0,0,0,373,.022,69.6,301,.0223,68,92,.0071,62.5,,,,,,,,,,,,,,,
05/04/2022 07:00:00,424031,4,580,E,ML,.395,360,100,915,.0205,68.5,0,0,0,0,0,0,435,.0252,70.5,359,.026,68.3,121,.0102,61.7,,,,,,,,,,,,,,,
05/04/2022 08:00:00,424031,4,580,E,ML,.395,359,100,855,.0199,67,0,0,0,0,0,0,421,.0254,69.2,330,.0254,65.5,104,.0088,62.8,,,,,,,,,,,,,,,
05/04/2022 09:00:00,424031,4,580,E,ML,.395,359,100,1273,.0305,63.5,0,0,0,0,0,.1,612,.0373,68.2,538,.0431,58.5,123,.0112,62.3,,,,,,,,,,,,,,,
05/04/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1421,.0341,63.3,0,0,0,0,0,.3,681,.0403,69.9,588,.0482,56.1,152,.0137,61.8,,,,,,,,,,,,,,,
05/04/2022 11:00:00,424031,4,580,E,ML,.395,359,100,1588,.0377,62.5,0,0,0,0,.1,.4,776,.0468,68.4,646,.0529,55.3,166,.0133,62.9,,,,,,,,,,,,,,,
05/04/2022 12:00:00,424031,4,580,E,ML,.395,359,100,1426,.0334,62.8,0,0,0,0,0,.2,675,.0415,67.1,571,.0456,57.6,180,.013,62.4,,,,,,,,,,,,,,,
05/04/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2011,.0465,63.1,0,0,0,0,0,.2,926,.0563,67.7,771,.06,58.1,314,.0231,61.7,,,,,,,,,,,,,,,
05/04/2022 14:00:00,424031,4,580,E,ML,.395,360,100,2512,.0548,65.4,0,0,0,0,0,0,1023,.059,69,877,.0608,64.2,612,.0446,60.9,,,,,,,,,,,,,,,
05/04/2022 15:00:00,424031,4,580,E,ML,.395,360,100,2204,.0467,66.1,0,0,0,0,0,0,822,.0473,69.4,694,.0465,67.2,688,.0464,61.2,,,,,,,,,,,,,,,
05/04/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3334,.0719,65.1,0,0,0,0,0,.1,1260,.074,68.1,1063,.0718,66.7,1011,.0698,59.7,,,,,,,,,,,,,,,
05/04/2022 17:00:00,424031,4,580,E,ML,.395,354,100,2891,.0608,66.4,0,0,0,0,0,0,1068,.0617,69.1,929,.061,68.4,894,.0596,61.1,,,,,,,,,,,,,,,
05/04/2022 18:00:00,424031,4,580,E,ML,.395,360,100,1962,.0407,67.8,0,0,0,0,0,0,720,.0406,70.5,668,.0436,69.4,574,.038,62.5,,,,,,,,,,,,,,,
05/04/2022 19:00:00,424031,4,580,E,ML,.395,360,100,1316,.0273,69.2,0,0,0,0,0,0,538,.0302,72.3,528,.0356,68.6,250,.0161,63.5,,,,,,,,,,,,,,,
05/04/2022 20:00:00,424031,4,580,E,ML,.395,360,100,1104,.0234,68.8,0,0,0,0,0,0,483,.0282,70.5,474,.0329,68.8,147,.0091,63,,,,,,,,,,,,,,,
05/04/2022 21:00:00,424031,4,580,E,ML,.395,360,100,545,.0118,68.7,0,0,0,0,0,0,253,.015,70.7,219,.0155,68.2,73,.0047,63,,,,,,,,,,,,,,,
05/04/2022 22:00:00,424031,4,580,E,ML,.395,358,100,366,.0084,68.5,0,0,0,0,0,0,163,.0096,71.5,158,.0126,67.1,45,.0031,63,,,,,,,,,,,,,,,
05/04/2022 23:00:00,424031,4,580,E,ML,.395,360,100,223,.0051,69.3,0,0,0,0,0,0,89,.005,71.9,100,.0077,69.2,34,.0026,62.7,,,,,,,,,,,,,,,
05/05/2022 00:00:00,424031,4,580,E,ML,.395,360,100,126,.0034,69.4,0,0,0,0,0,0,52,.003,71.9,61,.0057,68.8,13,.0015,62.1,,,,,,,,,,,,,,,
05/05/2022 01:00:00,424031,4,580,E,ML,.395,359,100,99,.0028,69.1,0,0,0,0,0,0,33,.0019,71.8,53,.0052,69,13,.0014,62.8,,,,,,,,,,,,,,,
05/05/2022 02:00:00,424031,4,580,E,ML,.395,358,100,104,.0031,70.1,0,0,0,0,0,0,38,.0023,71.8,61,.0066,69.5,5,.0003,63.8,,,,,,,,,,,,,,,
05/05/2022 03:00:00,424031,4,580,E,ML,.395,358,100,88,.0024,70.3,0,0,0,0,0,0,40,.0023,71.8,46,.0047,69.4,2,.0003,62.7,,,,,,,,,,,,,,,
05/05/2022 04:00:00,424031,4,580,E,ML,.395,359,100,320,.0086,68.7,0,0,0,0,0,0,142,.0084,71.4,154,.015,67.1,24,.0024,62.1,,,,,,,,,,,,,,,
05/05/2022 05:00:00,424031,4,580,E,ML,.395,359,100,457,.0103,69,0,0,0,0,0,0,231,.0131,71.1,178,.0137,68.2,48,.0042,62.2,,,,,,,,,,,,,,,
05/05/2022 06:00:00,424031,4,580,E,ML,.395,360,100,665,.0143,70.1,0,0,0,0,0,0,339,.0186,72.3,248,.0186,69.3,78,.0057,62.6,,,,,,,,,,,,,,,
05/05/2022 07:00:00,424031,4,580,E,ML,.395,359,100,902,.0192,69.8,0,0,0,0,0,0,453,.0257,71.5,360,.0245,69.7,89,.0074,62,,,,,,,,,,,,,,,
05/05/2022 08:00:00,424031,4,580,E,ML,.395,360,100,787,.0179,68.4,0,0,0,0,0,0,385,.022,71.7,310,.0236,66.1,92,.0081,61.7,,,,,,,,,,,,,,,
05/05/2022 09:00:00,424031,4,580,E,ML,.395,358,100,1261,.0311,66.6,0,0,0,0,0,0,616,.0368,69.3,511,.0428,65.2,134,.0138,58.8,,,,,,,,,,,,,,,
05/05/2022 10:00:00,424031,4,580,E,ML,.395,359,100,1346,.0323,68.2,0,0,0,0,0,0,636,.0379,70.1,576,.0468,67.4,134,.012,62.1,,,,,,,,,,,,,,,
05/05/2022 11:00:00,424031,4,580,E,ML,.395,360,100,1340,.0313,64.4,0,0,0,0,0,.1,645,.0383,70.3,563,.045,58,132,.0105,62.7,,,,,,,,,,,,,,,
05/05/2022 12:00:00,424031,4,580,E,ML,.395,288,83,1403,.0329,63.8,0,0,0,0,.1,.3,648,.0381,71.3,586,.0479,55.9,169,.0126,62.5,,,,,,,,,,,,,,,
05/05/2022 13:00:00,424031,4,580,E,ML,.395,0,0,2406,.055,62.8,0,0,0,0,0,.2,1094,.065,66.8,966,.0749,58.3,346,.0251,62.5,,,,,,,,,,,,,,,
05/05/2022 14:00:00,424031,4,580,E,ML,.395,0,0,3076,.0672,64,0,0,0,0,0,.1,1202,.0693,67.9,1081,.076,63.3,793,.0564,59.1,,,,,,,,,,,,,,,
05/05/2022 15:00:00,424031,4,580,E,ML,.395,0,0,3536,.0767,63.7,0,0,0,0,0,.4,1348,.0784,67.7,1150,.0792,65.6,1038,.0724,56.5,,,,,,,,,,,,,,,
05/05/2022 16:00:00,424031,4,580,E,ML,.395,0,0,3839,.0842,63.1,0,0,0,0,.1,.7,1442,.0851,67,1243,.0834,66.4,1154,.0841,54.7,,,,,,,,,,,,,,,
05/05/2022 17:00:00,424031,4,580,E,ML,.395,0,0,3996,.0852,64.1,0,0,0,0,.1,.5,1497,.0868,67.2,1303,.0866,67.5,1196,.0822,56.5,,,,,,,,,,,,,,,
05/05/2022 18:00:00,424031,4,580,E,ML,.395,0,0,2974,.0626,67.2,0,0,0,0,0,.1,1131,.0649,70.5,1032,.0682,69.3,811,.0548,59.9,,,,,,,,,,,,,,,
05/05/2022 19:00:00,424031,4,580,E,ML,.395,0,0,1958,.0413,67.4,0,0,0,0,0,0,838,.0475,70.3,794,.0545,66.7,326,.0218,61.1,,,,,,,,,,,,,,,
05/05/2022 20:00:00,424031,4,580,E,ML,.395,0,0,1380,.0297,68.5,0,0,0,0,0,0,576,.0328,71.5,608,.043,67.8,196,.0132,61.9,,,,,,,,,,,,,,,
05/05/2022 21:00:00,424031,4,580,E,ML,.395,0,0,1003,.0214,69.5,0,0,0,0,0,0,371,.0211,71.2,483,.0328,70.6,149,.0104,61.9,,,,,,,,,,,,,,,
05/05/2022 22:00:00,424031,4,580,E,ML,.395,0,0,821,.0179,68.6,0,0,0,0,0,0,308,.0172,71.3,390,.0276,68.5,123,.0089,62.3,,,,,,,,,,,,,,,
05/05/2022 23:00:00,424031,4,580,E,ML,.395,0,0,460,.0101,69.2,0,0,0,0,0,0,148,.0083,71.8,245,.0172,69.4,67,.0047,62.4,,,,,,,,,,,,,,,
05/06/2022 00:00:00,424031,4,580,E,ML,.395,0,0,270,.0067,69.1,0,0,0,0,0,0,71,.0041,71.9,158,.0122,69.6,41,.0039,62.4,,,,,,,,,,,,,,,
05/06/2022 01:00:00,424031,4,580,E,ML,.395,0,0,204,.0054,68.7,0,0,0,0,0,0,52,.0028,71.8,122,.0105,69,30,.0028,62.2,,,,,,,,,,,,,,,
05/06/2022 02:00:00,424031,4,580,E,ML,.395,0,0,161,.0047,68.9,0,0,0,0,0,0,42,.0022,71.8,95,.0091,69.3,24,.0027,62,,,,,,,,,,,,,,,
05/06/2022 03:00:00,424031,4,580,E,ML,.395,0,0,230,.0065,68.7,0,0,0,0,0,0,70,.0041,71.8,123,.012,69.1,37,.0035,61.6,,,,,,,,,,,,,,,
05/06/2022 04:00:00,424031,4,580,E,ML,.395,0,0,417,.0109,69.5,0,0,0,0,0,0,153,.0088,71.8,210,.0197,69.7,54,.0043,62.4,,,,,,,,,,,,,,,
05/06/2022 05:00:00,424031,4,580,E,ML,.395,0,0,886,.0232,68.6,0,0,0,0,0,0,374,.0206,71.8,303,.0243,68.7,209,.0247,62.9,,,,,,,,,,,,,,,
05/06/2022 06:00:00,424031,4,580,E,ML,.395,0,0,1333,.0365,67.7,0,0,0,0,0,0,557,.0311,71.2,440,.0325,69.1,336,.0459,60.3,,,,,,,,,,,,,,,
05/06/2022 07:00:00,424031,4,580,E,ML,.395,0,0,1708,.0448,68,0,0,0,0,0,0,692,.0398,70,585,.0416,70,431,.053,61.8,,,,,,,,,,,,,,,
05/06/2022 08:00:00,424031,4,580,E,ML,.395,0,0,1568,.0379,68.4,0,0,0,0,0,0,703,.0413,70.8,596,.0448,68.4,269,.0276,62.3,,,,,,,,,,,,,,,
05/06/2022 09:00:00,424031,4,580,E,ML,.395,0,0,1686,.0404,63.8,0,0,0,0,.1,.4,827,.0487,71.4,689,.0563,55.4,170,.0161,60.8,,,,,,,,,,,,,,,
05/06/2022 10:00:00,424031,4,580,E,ML,.395,0,0,1965,.0451,61.8,0,0,0,0,0,.3,958,.0568,66.5,819,.0628,56.4,188,.0158,61.9,,,,,,,,,,,,,,,
05/06/2022 11:00:00,424031,4,580,E,ML,.395,0,0,1995,.0466,61.4,0,0,0,0,0,.4,939,.056,66.3,824,.065,55.6,232,.019,62.2,,,,,,,,,,,,,,,
05/06/2022 12:00:00,424031,4,580,E,ML,.395,0,0,2186,.0492,62,0,0,0,0,0,.3,1040,.0618,66,875,.0654,57.4,271,.0206,61.5,,,,,,,,,,,,,,,
05/06/2022 13:00:00,424031,4,580,E,ML,.395,0,0,2543,.056,62.8,0,0,0,0,0,.1,1186,.0694,65.9,968,.0708,59.6,389,.0278,61.2,,,,,,,,,,,,,,,
05/06/2022 14:00:00,424031,4,580,E,ML,.395,0,0,3382,.0723,63.6,0,0,0,0,0,.3,1282,.0736,67.3,1161,.0791,64.4,939,.0641,57.3,,,,,,,,,,,,,,,
05/06/2022 15:00:00,424031,4,580,E,ML,.395,312,92,302,.0065,61.9,0,0,0,0,0,.1,115,.0067,67.2,102,.0068,63.2,85,.006,53.1,,,,,,,,,,,,,,,
05/06/2022 16:00:00,424031,4,580,E,ML,.395,360,100,0,0,68.1,0,0,0,0,0,0,0,0,71.9,0,0,69.7,0,0,62.7,,,,,,,,,,,,,,,
05/06/2022 17:00:00,424031,4,580,E,ML,.395,360,100,0,0,68.1,0,0,0,0,0,0,0,0,71.9,0,0,69.7,0,0,62.7,,,,,,,,,,,,,,,
05/06/2022 18:00:00,424031,4,580,E,ML,.395,360,100,0,0,68.1,0,0,0,0,0,0,0,0,71.9,0,0,69.7,0,0,62.7,,,,,,,,,,,,,,,
05/06/2022 19:00:00,424031,4,580,E,ML,.395,360,100,0,0,68.1,0,0,0,0,0,0,0,0,71.9,0,0,69.7,0,0,62.7,,,,,,,,,,,,,,,
05/06/2022 20:00:00,424031,4,580,E,ML,.395,360,100,0,0,68.1,0,0,0,0,0,0,0,0,71.9,0,0,69.7,0,0,62.7,,,,,,,,,,,,,,,
