02/03/2022 09:00:00,424031,4,580,E,ML,.395,360,67,2285,.0568,62.5,0,0,0,0,0,.4,591,.0334,72.9,844,.0633,61.7,850,.0736,56.1,,,,,,,,,,,,,,,
02/03/2022 10:00:00,424031,4,580,E,ML,.395,359,67,2329,.0578,62.3,0,0,0,0,0,.5,611,.0344,73.6,859,.0646,61,859,.0745,55.5,,,,,,,,,,,,,,,
02/03/2022 11:00:00,424031,4,580,E,ML,.395,356,67,2394,.0615,60.3,0,0,0,0,.2,.9,676,.0387,71.9,858,.0682,58.1,860,.0775,53.4,,,,,,,,,,,,,,,
02/03/2022 12:00:00,424031,4,580,E,ML,.395,360,67,2591,.0648,61.3,0,0,0,0,.1,.7,712,.0404,72.3,958,.0729,59.8,921,.0811,54.4,,,,,,,,,,,,,,,
02/03/2022 13:00:00,424031,4,580,E,ML,.395,360,67,2925,.0704,63,0,0,0,0,0,.5,930,.0515,71.9,1028,.0762,61.6,967,.0837,55.9,,,,,,,,,,,,,,,
02/03/2022 14:00:00,424031,4,580,E,ML,.395,360,67,3166,.0733,64.6,0,0,0,0,0,.2,1105,.0629,70.3,1067,.0748,64.8,994,.0821,58.1,,,,,,,,,,,,,,,
02/03/2022 15:00:00,424031,4,580,E,ML,.395,357,67,3648,.0833,65.2,0,0,0,0,0,.1,1429,.0827,68.9,1164,.0808,66.2,1055,.0865,58.9,,,,,,,,,,,,,,,
02/03/2022 16:00:00,424031,4,580,E,ML,.395,360,67,4049,.0916,65.3,0,0,0,0,0,.1,1622,.0951,68.3,1291,.088,66.9,1136,.0916,59.3,,,,,,,,,,,,,,,
02/03/2022 17:00:00,424031,4,580,E,ML,.395,360,67,3906,.0879,65.9,0,0,0,0,0,0,1475,.0871,67.6,1295,.0864,68.7,1136,.0901,60.6,,,,,,,,,,,,,,,
02/03/2022 18:00:00,424031,4,580,E,ML,.395,360,67,3131,.0715,65.2,0,0,0,0,0,0,1110,.0662,66.6,1043,.07,68.1,978,.0783,60.5,,,,,,,,,,,,,,,
02/03/2022 19:00:00,424031,4,580,E,ML,.395,357,67,2245,.0538,64.7,0,0,0,0,0,.1,757,.0444,69.5,719,.0522,66.4,769,.0648,58.4,,,,,,,,,,,,,,,
02/03/2022 20:00:00,424031,4,580,E,ML,.395,360,67,1690,.0402,65.7,0,0,0,0,0,0,497,.0286,70.4,539,.0382,68.3,654,.0538,59.9,,,,,,,,,,,,,,,
02/03/2022 21:00:00,424031,4,580,E,ML,.395,358,67,1376,.0325,66.7,0,0,0,0,0,0,281,.0155,71.7,479,.0325,70.3,616,.0495,61.7,,,,,,,,,,,,,,,
02/03/2022 22:00:00,424031,4,580,E,ML,.395,360,67,1025,.0243,66.2,0,0,0,0,0,0,200,.0106,72.2,314,.0214,70.1,511,.0408,61.5,,,,,,,,,,,,,,,
02/03/2022 23:00:00,424031,4,580,E,ML,.395,357,67,806,.0196,65.1,0,0,0,0,0,0,102,.0055,71.9,240,.0164,69.5,464,.0369,61.3,,,,,,,,,,,,,,,
02/04/2022 00:00:00,424031,4,580,E,ML,.395,354,100,1265,.0418,50.6,0,0,.1,.6,1.3,2,52,.003,71.8,150,.0115,69.2,1063,.1109,46.9,,,,,,,,,,,,,,,
02/04/2022 01:00:00,424031,4,580,E,ML,.395,359,100,948,.0429,41.2,.5,1.3,2,2.7,3.2,3.7,36,.0023,71.7,140,.013,68.9,772,.1135,34.8,,,,,,,,,,,,,,,
02/04/2022 02:00:00,424031,4,580,E,ML,.395,359,100,950,.0421,52.7,0,0,0,.1,.6,1.1,30,.0017,71.8,104,.01,69.2,816,.1146,49.9,,,,,,,,,,,,,,,
02/04/2022 03:00:00,424031,4,580,E,ML,.395,356,100,1521,.1028,54.2,0,0,0,.1,.7,1.3,58,.0036,71.7,118,.0115,69.3,1345,.2933,52.1,,,,,,,,,,,,,,,
02/04/2022 04:00:00,424031,4,580,E,ML,.395,359,100,2883,.2385,45,0,.4,2.3,4.5,6.2,7.7,149,.0086,71.5,247,.0219,70.4,2487,.685,40.7,,,,,,,,,,,,,,,
02/04/2022 05:00:00,424031,4,580,E,ML,.395,359,100,2797,.2903,37.8,9.4,12.2,14.5,16.3,17.8,19.1,287,.0155,71.8,419,.0313,70.1,2091,.8241,25.1,,,,,,,,,,,,,,,
02/04/2022 06:00:00,424031,4,580,E,ML,.395,349,100,1842,.3403,39,50.7,51.9,52.9,53.6,54.2,54.7,460,.0252,71.7,536,.0412,67.5,846,.9546,5.5,,,,,,,,,,,,,,,
02/04/2022 07:00:00,424031,4,580,E,ML,.395,353,100,2575,.3327,38.2,68.5,70.3,71.7,72.8,73.8,74.6,601,.0332,71.4,682,.0477,73.7,1292,.9171,6.1,,,,,,,,,,,,,,,
02/04/2022 08:00:00,424031,4,580,E,ML,.395,359,100,3420,.2612,35.6,48.8,51.8,54.1,55.9,57.4,58.7,612,.0341,72,704,.052,72.1,2104,.6974,11.5,,,,,,,,,,,,,,,
02/04/2022 09:00:00,424031,4,580,E,ML,.395,360,100,2156,.06,58.1,.4,.7,.9,1.2,1.5,1.9,627,.036,70.9,793,.0617,58.7,736,.0824,44,,,,,,,,,,,,,,,
02/04/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1817,.0439,63.4,0,0,0,0,0,.2,669,.0384,71.1,869,.0669,58.9,279,.0263,58.9,,,,,,,,,,,,,,,
02/04/2022 11:00:00,424031,4,580,E,ML,.395,357,100,1986,.0466,64.3,0,0,0,0,0,.1,727,.042,70.7,964,.0715,61,295,.0262,59.2,,,,,,,,,,,,,,,
02/04/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2183,.0509,64.9,0,0,0,0,0,.1,809,.0458,72.1,978,.0727,61.2,396,.034,59,,,,,,,,,,,,,,,
02/04/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2520,.0567,63.3,0,0,0,0,0,.1,1009,.0583,67,1031,.0761,61.5,480,.0357,59.2,,,,,,,,,,,,,,,
02/04/2022 14:00:00,424031,4,580,E,ML,.395,360,100,3116,.0669,64.8,0,0,0,0,0,.1,1189,.0676,67.5,1094,.0756,65.5,833,.0573,59.8,,,,,,,,,,,,,,,
02/04/2022 15:00:00,424031,4,580,E,ML,.395,357,100,1225,.0244,68.8,0,0,0,0,0,0,375,.0201,70.5,536,.0333,71.5,314,.0198,61.9,,,,,,,,,,,,,,,
02/04/2022 16:00:00,424031,4,580,E,ML,.395,360,100,2741,.069,55.4,0,0,0,.3,1.1,2.1,1024,.0719,56.9,849,.0657,57.8,868,.0693,51.4,,,,,,,,,,,,,,,
02/04/2022 17:00:00,424031,4,580,E,ML,.395,360,100,4814,.1184,54.6,0,0,0,.2,1.2,3.3,1773,.1182,57.3,1427,.1095,56.5,1614,.1274,50,,,,,,,,,,,,,,,
02/04/2022 18:00:00,424031,4,580,E,ML,.395,360,100,4018,.1016,53.3,0,0,.2,.7,1.9,3.6,1503,.1018,56.4,1236,.0953,55.9,1279,.1077,47.1,,,,,,,,,,,,,,,
02/04/2022 19:00:00,424031,4,580,E,ML,.395,357,100,2235,.0481,65.9,0,0,0,0,0,0,958,.0559,70.8,854,.0588,62.3,423,.0296,62,,,,,,,,,,,,,,,
02/04/2022 20:00:00,424031,4,580,E,ML,.395,359,100,1424,.0295,70.7,0,0,0,0,0,0,605,.0341,72.6,638,.0419,71.1,181,.0123,62.8,,,,,,,,,,,,,,,
02/04/2022 21:00:00,424031,4,580,E,ML,.395,358,100,988,.0212,68.7,0,0,0,0,0,0,343,.0187,72.5,487,.0334,68,158,.0116,62.2,,,,,,,,,,,,,,,
02/04/2022 22:00:00,424031,4,580,E,ML,.395,359,100,851,.0186,69.1,0,0,0,0,0,0,270,.0146,72.5,450,.0309,69.1,131,.0102,62.1,,,,,,,,,,,,,,,
02/04/2022 23:00:00,424031,4,580,E,ML,.395,356,100,575,.0131,68.2,0,0,0,0,0,0,147,.008,72,327,.0227,68.4,101,.0087,61.9,,,,,,,,,,,,,,,
02/05/2022 00:00:00,424031,4,580,E,ML,.395,353,67,730,.0189,63.8,0,0,0,0,0,0,82,.0047,71.9,206,.0157,68.2,442,.0363,60.3,,,,,,,,,,,,,,,
02/05/2022 01:00:00,424031,4,580,E,ML,.395,93,22,474,.0145,62.9,0,0,0,0,0,.1,69,.0041,71.8,115,.01,68.7,290,.0295,58.5,,,,,,,,,,,,,,,
02/05/2022 02:00:00,424031,4,580,E,ML,.395,360,67,581,.0159,63.7,0,0,0,0,0,0,41,.0023,72.1,139,.012,69.2,401,.0335,60.9,,,,,,,,,,,,,,,
02/05/2022 03:00:00,424031,4,580,E,ML,.395,306,61,545,.0153,61.1,0,0,0,0,.1,.1,37,.0021,71.8,103,.0082,69,405,.0355,58,,,,,,,,,,,,,,,
02/05/2022 04:00:00,424031,4,580,E,ML,.395,0,0,1302,.0418,49.1,0,0,.4,1.1,1.8,2.5,109,.0063,71.8,137,.0107,68.7,1056,.1084,44.4,,,,,,,,,,,,,,,
02/05/2022 05:00:00,424031,4,580,E,ML,.395,0,0,1608,.0575,47.5,.1,.5,1.4,2.3,3.2,3.9,160,.0085,71.9,204,.0147,68.7,1244,.1492,40.6,,,,,,,,,,,,,,,
02/05/2022 06:00:00,424031,4,580,E,ML,.395,0,0,1250,.0468,52.4,0,.3,1,1.6,2.1,2.5,274,.0153,71.5,288,.0196,67.9,688,.1055,38.5,,,,,,,,,,,,,,,
02/05/2022 07:00:00,424031,4,580,E,ML,.395,0,0,1726,.0573,56.6,0,0,.2,.8,1.4,2,394,.0221,71.3,393,.0262,68.2,939,.1235,45.5,,,,,,,,,,,,,,,
02/05/2022 08:00:00,424031,4,580,E,ML,.395,0,0,2248,.099,45.5,6.1,7.8,9.1,10.1,10.9,11.6,554,.0311,71.4,520,.0344,67.1,1174,.2313,24,,,,,,,,,,,,,,,
02/05/2022 09:00:00,424031,4,580,E,ML,.395,0,0,1844,.0444,61.4,.3,.5,.8,1.1,1.3,1.6,703,.0395,70.8,656,.0439,66.1,485,.0497,40.2,,,,,,,,,,,,,,,
02/05/2022 10:00:00,424031,4,580,E,ML,.395,0,0,1837,.0382,67.5,0,0,0,0,0,0,884,.0499,69.9,787,.0516,65.9,166,.0129,62.3,,,,,,,,,,,,,,,
02/05/2022 11:00:00,424031,4,580,E,ML,.395,0,0,2069,.0423,66.1,0,0,0,0,0,0,993,.0564,68.7,863,.056,64,213,.0146,62.8,,,,,,,,,,,,,,,
02/05/2022 12:00:00,424031,4,580,E,ML,.395,0,0,2276,.0464,65.5,0,0,0,0,0,0,1086,.0619,67.8,938,.0601,63.9,252,.0174,62,,,,,,,,,,,,,,,
02/05/2022 13:00:00,424031,4,580,E,ML,.395,0,0,2340,.047,66.2,0,0,0,0,0,0,1090,.062,68,971,.0609,65.3,279,.018,62.2,,,,,,,,,,,,,,,
02/05/2022 14:00:00,424031,4,580,E,ML,.395,0,0,2552,.0499,68.4,0,0,0,0,0,0,1030,.0571,71.3,1018,.0613,68.5,504,.0314,62.1,,,,,,,,,,,,,,,
02/05/2022 15:00:00,424031,4,580,E,ML,.395,0,0,2844,.0554,68.8,0,0,0,0,0,0,1152,.063,71.6,1111,.0669,69.5,581,.0361,62,,,,,,,,,,,,,,,
02/05/2022 16:00:00,424031,4,580,E,ML,.395,0,0,3048,.0606,68.1,0,0,0,0,0,0,1226,.0685,70.5,1188,.0727,68.3,634,.0405,63.3,,,,,,,,,,,,,,,
02/05/2022 17:00:00,424031,4,580,E,ML,.395,0,0,3137,.0652,66.5,0,0,0,0,0,0,1243,.0729,68.2,1209,.0769,66.3,685,.0457,63.8,,,,,,,,,,,,,,,
02/05/2022 18:00:00,424031,4,580,E,ML,.395,0,0,2661,.0563,64.7,0,0,0,0,0,0,1060,.0633,66.1,1071,.0696,63.8,530,.0361,63.6,,,,,,,,,,,,,,,
02/05/2022 19:00:00,424031,4,580,E,ML,.395,0,0,1739,.0357,67.9,0,0,0,0,0,0,755,.0433,70.4,768,.0498,66.9,216,.0141,62.8,,,,,,,,,,,,,,,
02/05/2022 20:00:00,424031,4,580,E,ML,.395,0,0,1235,.0246,69.1,0,0,0,0,0,0,536,.0296,71.5,582,.0362,68.2,117,.0081,62.9,,,,,,,,,,,,,,,
02/05/2022 21:00:00,424031,4,580,E,ML,.395,0,0,991,.0196,69.9,0,0,0,0,0,0,398,.0216,72,492,.0303,69.7,101,.0069,62.7,,,,,,,,,,,,,,,
02/05/2022 22:00:00,424031,4,580,E,ML,.395,0,0,882,.0176,69.2,0,0,0,0,0,0,352,.0191,71.3,444,.0276,68.8,86,.0062,62.5,,,,,,,,,,,,,,,
02/05/2022 23:00:00,424031,4,580,E,ML,.395,0,0,738,.0143,68,0,0,0,0,0,0,188,.0099,72,307,.0189,69.4,243,.0142,63.2,,,,,,,,,,,,,,,
02/06/2022 00:00:00,424031,4,580,E,ML,.395,0,0,671,.018,61.3,0,0,0,0,.1,.3,119,.0063,71.9,217,.014,69.3,335,.0337,52.6,,,,,,,,,,,,,,,
02/06/2022 01:00:00,424031,4,580,E,ML,.395,0,0,761,.0235,54.7,0,0,.1,.2,.6,.9,68,.0037,71.8,154,.0093,69.8,539,.0576,48.1,,,,,,,,,,,,,,,
02/06/2022 02:00:00,424031,4,580,E,ML,.395,0,0,686,.0259,59.6,0,0,0,0,.1,.3,48,.0025,72,138,.0096,69.5,500,.0656,55.6,,,,,,,,,,,,,,,
02/06/2022 03:00:00,424031,4,580,E,ML,.395,0,0,1000,.0381,68.8,0,0,0,0,0,0,40,.0021,71.8,115,.0079,69.3,845,.1042,68.6,,,,,,,,,,,,,,,
02/06/2022 04:00:00,424031,4,580,E,ML,.395,0,0,1343,.0521,70.4,0,0,0,0,0,0,47,.0024,71.9,113,.0074,69.7,1183,.1465,70.4,,,,,,,,,,,,,,,
02/06/2022 05:00:00,424031,4,580,E,ML,.395,0,0,1230,.0672,65.3,0,0,0,0,0,0,86,.0043,71.9,159,.011,69.1,985,.1862,64.1,,,,,,,,,,,,,,,
02/06/2022 06:00:00,424031,4,580,E,ML,.395,0,0,1628,.0894,34.5,7.6,9.2,10.5,11.6,12.5,13.2,153,.0078,71.9,241,.0153,69.2,1234,.2452,22.8,,,,,,,,,,,,,,,
02/06/2022 07:00:00,424031,4,580,E,ML,.395,0,0,1509,.0682,39.8,5.8,7.2,8.2,9,9.7,10.3,234,.0122,71.8,332,.0204,69.2,943,.1719,22.6,,,,,,,,,,,,,,,
02/06/2022 08:00:00,424031,4,580,E,ML,.395,0,0,2450,.1481,35.1,16.4,18.8,20.6,22.1,23.3,24.2,353,.0183,72.2,438,.0264,69.9,1659,.3998,18.6,,,,,,,,,,,,,,,
02/06/2022 09:00:00,424031,4,580,E,ML,.395,0,0,1647,.0389,61.9,.6,.9,1.1,1.4,1.6,1.8,559,.029,72.1,631,.0384,70.3,457,.0494,37.4,,,,,,,,,,,,,,,
02/06/2022 10:00:00,424031,4,580,E,ML,.395,92,22,1999,.0402,69.2,0,0,0,0,0,0,817,.0439,71.8,797,.0485,69.7,385,.0284,62.6,,,,,,,,,,,,,,,
02/06/2022 11:00:00,424031,4,580,E,ML,.395,360,67,3041,.0643,66,0,0,0,0,0,.1,1051,.058,70.7,1025,.0621,67.4,965,.0728,59.4,,,,,,,,,,,,,,,
02/06/2022 12:00:00,424031,4,580,E,ML,.395,356,67,3065,.0648,64.5,0,0,0,0,0,.1,1069,.0585,66.8,1027,.0627,67,969,.0732,59.3,,,,,,,,,,,,,,,
02/06/2022 13:00:00,424031,4,580,E,ML,.395,360,67,3431,.0735,63.5,0,0,0,0,0,.2,1271,.0709,65.5,1128,.0704,65.7,1032,.0792,58.5,,,,,,,,,,,,,,,
02/06/2022 14:00:00,424031,4,580,E,ML,.395,360,67,3367,.0693,65.7,0,0,0,0,0,0,1182,.0645,66.7,1144,.0675,69,1041,.0758,60.9,,,,,,,,,,,,,,,
02/06/2022 15:00:00,424031,4,580,E,ML,.395,360,67,3322,.0686,65.6,0,0,0,0,0,0,1178,.0636,67.4,1125,.067,68.4,1019,.0752,60.4,,,,,,,,,,,,,,,
