07/02/2022 03:00:00,424031,4,580,E,ML,.395,360,67,590,.0154,63.8,0,0,0,0,0,0,53,.0029,71.9,138,.0109,69,399,.0325,60.9,,,,,,,,,,,,,,,
07/02/2022 04:00:00,424031,4,580,E,ML,.395,322,67,789,.0196,65,0,0,0,0,0,0,136,.0075,71.9,209,.0153,69,444,.036,61,,,,,,,,,,,,,,,
07/02/2022 05:00:00,424031,4,580,E,ML,.395,347,67,926,.0224,64.6,0,0,0,0,0,0,188,.01,71.8,261,.0185,67.6,477,.0385,60.1,,,,,,,,,,,,,,,
07/02/2022 06:00:00,424031,4,580,E,ML,.395,360,67,1121,.0252,66.1,0,0,0,0,0,0,277,.0144,72,324,.0208,69.2,520,.0403,61,,,,,,,,,,,,,,,
07/02/2022 07:00:00,424031,4,580,E,ML,.395,360,67,1517,.0335,67.2,0,0,0,0,0,0,421,.022,72.2,480,.0305,70,616,.0479,61.5,,,,,,,,,,,,,,,
07/02/2022 08:00:00,424031,4,580,E,ML,.395,357,67,1831,.0404,67.7,0,0,0,0,0,0,559,.0303,72.4,586,.0375,70.6,686,.0534,61.4,,,,,,,,,,,,,,,
07/02/2022 09:00:00,424031,4,580,E,ML,.395,360,67,2243,.0498,67.5,0,0,0,0,0,0,787,.0431,72.7,699,.0461,69.5,757,.0602,60.1,,,,,,,,,,,,,,,
07/02/2022 10:00:00,424031,4,580,E,ML,.395,360,67,2601,.0577,65.5,0,0,0,0,0,.2,898,.0491,72.8,849,.0561,65,854,.0681,58.2,,,,,,,,,,,,,,,
07/02/2022 11:00:00,424031,4,580,E,ML,.395,359,67,2837,.0617,66.5,0,0,0,0,0,0,986,.0551,71.5,941,.0597,67.5,910,.0705,60,,,,,,,,,,,,,,,
07/02/2022 12:00:00,424031,4,580,E,ML,.395,360,67,2872,.0629,66,0,0,0,0,0,.1,998,.0558,71.2,957,.0615,66.8,917,.0715,59.4,,,,,,,,,,,,,,,
07/02/2022 13:00:00,424031,4,580,E,ML,.395,359,67,2980,.0647,64.8,0,0,0,0,0,.1,1061,.0593,66.8,981,.062,67.7,938,.0727,59.6,,,,,,,,,,,,,,,
07/02/2022 14:00:00,424031,4,580,E,ML,.395,358,67,3221,.0683,66.4,0,0,0,0,0,0,1088,.06,67.4,1116,.0682,70.3,1017,.0768,61.3,,,,,,,,,,,,,,,
07/02/2022 15:00:00,424031,4,580,E,ML,.395,360,67,3437,.0727,66.3,0,0,0,0,0,0,1198,.0665,66.9,1177,.0717,69.9,1062,.0798,61.6,,,,,,,,,,,,,,,
07/02/2022 16:00:00,424031,4,580,E,ML,.395,360,67,3584,.0761,65.7,0,0,0,0,0,0,1270,.0701,67,1222,.0756,68.7,1092,.0827,60.7,,,,,,,,,,,,,,,
07/02/2022 17:00:00,424031,4,580,E,ML,.395,360,67,3512,.0748,65.7,0,0,0,0,0,0,1216,.068,66.6,1220,.0754,69,1076,.0811,60.9,,,,,,,,,,,,,,,
07/02/2022 18:00:00,424031,4,580,E,ML,.395,360,67,3258,.068,67.1,0,0,0,0,0,0,1111,.0605,67.9,1122,.0671,70.8,1025,.0763,62.2,,,,,,,,,,,,,,,
07/02/2022 19:00:00,424031,4,580,E,ML,.395,359,67,3003,.0644,65,0,0,0,0,0,0,1035,.0576,66.9,1012,.0627,67.8,956,.073,59.9,,,,,,,,,,,,,,,
07/02/2022 20:00:00,424031,4,580,E,ML,.395,359,67,2466,.0536,64.5,0,0,0,0,0,0,791,.0443,66.9,835,.0521,67,840,.0645,59.8,,,,,,,,,,,,,,,
07/02/2022 21:00:00,424031,4,580,E,ML,.395,360,67,2304,.0512,66.3,0,0,0,0,0,0,741,.0424,71.5,764,.0491,67.7,799,.0621,60.1,,,,,,,,,,,,,,,
07/02/2022 22:00:00,424031,4,580,E,ML,.395,360,67,2061,.0462,66.5,0,0,0,0,0,0,615,.0347,72.6,692,.0449,67.6,754,.0591,60.4,,,,,,,,,,,,,,,
07/02/2022 23:00:00,424031,4,580,E,ML,.395,359,67,1339,.0308,67,0,0,0,0,0,0,320,.0186,71.9,433,.0279,70.5,586,.0459,61.7,,,,,,,,,,,,,,,
07/03/2022 00:00:00,424031,4,580,E,ML,.395,347,100,552,.0292,35.1,4,4.2,4.4,4.5,4.7,4.8,215,.0401,21.1,292,.0405,29.9,45,.007,62.9,,,,,,,,,,,,,,,
07/03/2022 01:00:00,424031,4,580,E,ML,.395,358,100,345,.0075,69.5,0,0,0,0,0,0,99,.0056,71.8,232,.0158,68.9,14,.0011,62.6,,,,,,,,,,,,,,,
07/03/2022 02:00:00,424031,4,580,E,ML,.395,360,100,245,.0053,69.6,0,0,0,0,0,0,68,.0039,71.8,160,.0109,69.4,17,.0011,62.9,,,,,,,,,,,,,,,
07/03/2022 03:00:00,424031,4,580,E,ML,.395,360,100,216,.0048,69.4,0,0,0,0,0,0,51,.0028,71.8,155,.0109,69,10,.0007,62.7,,,,,,,,,,,,,,,
07/03/2022 04:00:00,424031,4,580,E,ML,.395,117,42,950,.0291,60.4,0,0,0,0,0,.2,65,.0033,72,141,.0095,69.7,744,.0746,57.7,,,,,,,,,,,,,,,
07/03/2022 05:00:00,424031,4,580,E,ML,.395,360,100,362,.0076,69.3,0,0,0,0,0,0,113,.006,71.8,212,.0145,69,37,.0025,63.6,,,,,,,,,,,,,,,
07/03/2022 06:00:00,424031,4,580,E,ML,.395,359,100,509,.0097,70.3,0,0,0,0,0,0,183,.0094,71.9,291,.0173,70.2,35,.0024,62.6,,,,,,,,,,,,,,,
07/03/2022 07:00:00,424031,4,580,E,ML,.395,360,100,709,.0135,70,0,0,0,0,0,0,281,.0144,71.9,361,.0215,69.8,67,.0045,62.8,,,,,,,,,,,,,,,
07/03/2022 08:00:00,424031,4,580,E,ML,.395,360,100,1001,.0191,70.4,0,0,0,0,0,0,433,.0228,72,489,.0294,70.3,79,.0052,62.9,,,,,,,,,,,,,,,
07/03/2022 09:00:00,424031,4,580,E,ML,.395,359,100,1421,.0277,70.6,0,0,0,0,0,0,626,.0331,73,664,.041,69.8,131,.009,62.4,,,,,,,,,,,,,,,
07/03/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1742,.0336,67.9,0,0,0,0,0,0,823,.0442,68.2,785,.0477,68.5,134,.009,62.6,,,,,,,,,,,,,,,
07/03/2022 11:00:00,424031,4,580,E,ML,.395,359,100,1954,.0382,66.5,0,0,0,0,0,0,905,.0496,66.5,913,.0568,66.9,136,.0083,62.9,,,,,,,,,,,,,,,
07/03/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2174,.0429,65.5,0,0,0,0,0,0,1042,.0584,64.8,963,.0601,66.5,169,.0101,63,,,,,,,,,,,,,,,
07/03/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2236,.0435,66.1,0,0,0,0,0,0,1055,.0585,65.3,1005,.0618,67.4,176,.0102,63.5,,,,,,,,,,,,,,,
07/03/2022 14:00:00,424031,4,580,E,ML,.395,360,100,2409,.0474,66.3,0,0,0,0,0,0,933,.0517,65.6,1010,.062,67.3,466,.0286,65.5,,,,,,,,,,,,,,,
07/03/2022 15:00:00,424031,4,580,E,ML,.395,360,100,2646,.0515,67.1,0,0,0,0,0,0,1037,.0572,65.7,1099,.0667,68.4,510,.0306,67.1,,,,,,,,,,,,,,,
07/03/2022 16:00:00,424031,4,580,E,ML,.395,360,100,2789,.0542,67.4,0,0,0,0,0,0,1055,.0581,65.9,1187,.0715,68.8,547,.0329,67.3,,,,,,,,,,,,,,,
07/03/2022 17:00:00,424031,4,580,E,ML,.395,360,100,2754,.0535,67.3,0,0,0,0,0,0,1083,.0592,66.2,1132,.0686,68.6,539,.0328,66.8,,,,,,,,,,,,,,,
07/03/2022 18:00:00,424031,4,580,E,ML,.395,360,100,2752,.0541,66.6,0,0,0,0,0,0,1048,.0578,65.9,1168,.0719,67.5,536,.0326,66.2,,,,,,,,,,,,,,,
07/03/2022 19:00:00,424031,4,580,E,ML,.395,360,100,2380,.0462,66.4,0,0,0,0,0,0,1101,.0609,65.5,1068,.0653,67.8,211,.0125,63.5,,,,,,,,,,,,,,,
07/03/2022 20:00:00,424031,4,580,E,ML,.395,360,100,2161,.0428,65.3,0,0,0,0,0,0,997,.0563,64.5,994,.0622,66.4,170,.0098,63,,,,,,,,,,,,,,,
07/03/2022 21:00:00,424031,4,580,E,ML,.395,360,100,1797,.0364,68.9,0,0,0,0,0,0,811,.0468,69.7,830,.0531,69.2,156,.0094,63.1,,,,,,,,,,,,,,,
07/03/2022 22:00:00,424031,4,580,E,ML,.395,360,100,1674,.0336,70.1,0,0,0,0,0,0,735,.0422,70.4,758,.0476,71.4,181,.011,63.3,,,,,,,,,,,,,,,
07/03/2022 23:00:00,424031,4,580,E,ML,.395,359,100,1019,.0206,70.4,0,0,0,0,0,0,405,.0226,71.9,518,.0329,70.5,96,.0063,63.5,,,,,,,,,,,,,,,
07/04/2022 00:00:00,424031,4,580,E,ML,.395,359,100,507,.0105,70.3,0,0,0,0,0,0,168,.009,72,296,.0196,70.4,43,.003,62.9,,,,,,,,,,,,,,,
07/04/2022 01:00:00,424031,4,580,E,ML,.395,359,100,315,.0066,71,0,0,0,0,0,0,96,.0056,71.8,201,.0127,71.4,18,.0015,62.7,,,,,,,,,,,,,,,
07/04/2022 02:00:00,424031,4,580,E,ML,.395,360,100,249,.0057,70,0,0,0,0,0,0,83,.0046,71.9,155,.0116,69.4,11,.0008,63,,,,,,,,,,,,,,,
07/04/2022 03:00:00,424031,4,580,E,ML,.395,359,100,192,.0047,69.9,0,0,0,0,0,0,56,.003,71.9,125,.0098,69.7,11,.0014,62.5,,,,,,,,,,,,,,,
07/04/2022 04:00:00,424031,4,580,E,ML,.395,360,100,295,.0069,69.6,0,0,0,0,0,0,84,.0046,71.9,179,.0134,69.7,32,.0026,63.1,,,,,,,,,,,,,,,
07/04/2022 05:00:00,424031,4,580,E,ML,.395,359,100,310,.0071,69.9,0,0,0,0,0,0,112,.0058,72.1,174,.013,69.4,24,.0025,62.6,,,,,,,,,,,,,,,
07/04/2022 06:00:00,424031,4,580,E,ML,.395,333,100,474,.0093,71,0,0,0,0,0,0,187,.0096,72.5,239,.0149,71.7,48,.0036,62.5,,,,,,,,,,,,,,,
07/04/2022 07:00:00,424031,4,580,E,ML,.395,305,92,801,.0182,63.5,0,.2,.3,.4,.5,.6,254,.0138,71.6,377,.0229,70.9,170,.0178,39.8,,,,,,,,,,,,,,,
07/04/2022 08:00:00,424031,4,580,E,ML,.395,358,100,745,.0148,74,0,0,0,0,0,0,299,.0158,73,390,.0242,76.2,56,.0045,63.2,,,,,,,,,,,,,,,
07/04/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1032,.0207,70.4,0,0,0,0,0,0,411,.0216,75,551,.035,67.8,70,.0054,63.2,,,,,,,,,,,,,,,
07/04/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1387,.0274,68.2,0,0,0,0,0,0,616,.0329,70.3,690,.0441,66.7,81,.0054,63.5,,,,,,,,,,,,,,,
07/04/2022 11:00:00,424031,4,580,E,ML,.395,360,100,1874,.0374,66.5,0,0,0,0,0,0,875,.0488,66.5,862,.0544,66.9,137,.0089,63.8,,,,,,,,,,,,,,,
07/04/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2154,.0434,65.5,0,0,0,0,0,0,1033,.0586,65,970,.0617,66.5,151,.0099,63.7,,,,,,,,,,,,,,,
07/04/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2409,.0477,66.3,0,0,0,0,0,0,1148,.0643,66.1,1062,.0675,66.7,199,.0114,64.6,,,,,,,,,,,,,,,
07/04/2022 14:00:00,424031,4,580,E,ML,.395,360,100,2663,.0538,65.2,0,0,0,0,0,.1,1189,.068,64.9,1134,.0712,67.5,340,.022,58.6,,,,,,,,,,,,,,,
07/04/2022 15:00:00,424031,4,580,E,ML,.395,360,100,2530,.0491,67.1,0,0,0,0,0,0,946,.0516,67.3,1094,.0657,70.3,490,.03,59.6,,,,,,,,,,,,,,,
07/04/2022 16:00:00,424031,4,580,E,ML,.395,360,100,2707,.0516,67.9,0,0,0,0,0,0,1054,.0573,68,1148,.0676,70.8,505,.0298,61.3,,,,,,,,,,,,,,,
07/04/2022 17:00:00,424031,4,580,E,ML,.395,359,100,2514,.0482,68.6,0,0,0,0,0,0,971,.0525,68.2,1074,.0636,69.5,469,.0284,67.2,,,,,,,,,,,,,,,
07/04/2022 18:00:00,424031,4,580,E,ML,.395,360,100,2240,.0431,68.1,0,0,0,0,0,0,866,.0466,68.6,984,.0589,68.8,390,.0237,65,,,,,,,,,,,,,,,
07/04/2022 19:00:00,424031,4,580,E,ML,.395,360,100,1994,.0383,68.9,0,0,0,0,0,0,885,.0485,71.1,929,.0563,67.8,180,.0101,64.1,,,,,,,,,,,,,,,
07/04/2022 20:00:00,424031,4,580,E,ML,.395,359,100,1728,.0331,73.6,0,0,0,0,0,0,756,.0412,73.2,836,.051,75.6,136,.0072,63.6,,,,,,,,,,,,,,,
07/04/2022 21:00:00,424031,4,580,E,ML,.395,360,100,1383,.0281,71.1,0,0,0,0,0,0,578,.0331,69.3,688,.0441,74,117,.0071,63.2,,,,,,,,,,,,,,,
07/04/2022 22:00:00,424031,4,580,E,ML,.395,360,100,1894,.0387,70.6,0,0,0,0,0,0,838,.0491,67.3,871,.0556,75.2,185,.0113,63.8,,,,,,,,,,,,,,,
07/04/2022 23:00:00,424031,4,580,E,ML,.395,360,100,1371,.0272,73.1,0,0,0,0,0,0,567,.0316,70.2,643,.0406,77.8,161,.0093,64.2,,,,,,,,,,,,,,,
07/05/2022 00:00:00,424031,4,580,E,ML,.395,360,100,529,.011,71.5,0,0,0,0,0,0,192,.0105,72,292,.0197,72.4,45,.0027,63.2,,,,,,,,,,,,,,,
07/05/2022 01:00:00,424031,4,580,E,ML,.395,355,100,256,.0058,70.3,0,0,0,0,0,0,77,.0045,71.8,158,.0116,70.5,21,.0014,63.2,,,,,,,,,,,,,,,
07/05/2022 02:00:00,424031,4,580,E,ML,.395,360,100,171,.0046,70,0,0,0,0,0,0,42,.0023,72,119,.01,70,10,.0016,61.7,,,,,,,,,,,,,,,
07/05/2022 03:00:00,424031,4,580,E,ML,.395,360,100,242,.0064,69.3,0,0,0,0,0,0,77,.0044,71.9,151,.0134,68.6,14,.0013,62.8,,,,,,,,,,,,,,,
07/05/2022 04:00:00,424031,4,580,E,ML,.395,359,100,459,.0108,69.9,0,0,0,0,0,0,182,.0102,72.1,222,.0179,69.8,55,.0044,62.8,,,,,,,,,,,,,,,
07/05/2022 05:00:00,424031,4,580,E,ML,.395,359,100,902,.0189,70.5,0,0,0,0,0,0,427,.023,72.6,371,.0263,70.1,104,.0075,63.3,,,,,,,,,,,,,,,
07/05/2022 06:00:00,424031,4,580,E,ML,.395,358,100,1272,.026,70.5,0,0,0,0,0,0,640,.0338,73.2,522,.0373,68.4,110,.007,63.7,,,,,,,,,,,,,,,
07/05/2022 07:00:00,424031,4,580,E,ML,.395,359,100,1784,.0377,70.6,0,0,0,0,0,0,897,.0501,72.3,734,.0512,70,153,.0117,62.8,,,,,,,,,,,,,,,
07/05/2022 08:00:00,424031,4,580,E,ML,.395,360,100,1755,.037,69,0,0,0,0,0,0,859,.0475,73.8,733,.0522,64.3,163,.0113,63.5,,,,,,,,,,,,,,,
07/05/2022 09:00:00,424031,4,580,E,ML,.395,359,100,1740,.0403,64.7,0,0,0,0,.1,.4,818,.0465,73.1,767,.0614,56,155,.0129,63.1,,,,,,,,,,,,,,,
07/05/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1916,.0443,64.9,0,0,0,0,.1,.3,934,.0537,72.3,802,.0642,56.7,180,.015,62.3,,,,,,,,,,,,,,,
07/05/2022 11:00:00,424031,4,580,E,ML,.395,359,100,2070,.0481,63.4,0,0,0,0,.1,.4,962,.0572,70.2,933,.0736,56.4,175,.0134,63,,,,,,,,,,,,,,,
07/05/2022 12:00:00,424031,4,580,E,ML,.395,360,100,1962,.0515,59.2,0,0,.1,.2,.5,1,882,.0574,66.2,845,.0747,52.3,235,.0225,57.5,,,,,,,,,,,,,,,
07/05/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2450,.0563,60.5,0,0,0,0,0,.4,1134,.0685,62.8,980,.0769,56.8,336,.0236,63.6,,,,,,,,,,,,,,,
07/05/2022 14:00:00,424031,4,580,E,ML,.395,360,100,3172,.0689,63.1,0,0,0,0,0,.4,1277,.0735,65.8,1132,.0781,64.2,763,.055,56.6,,,,,,,,,,,,,,,
07/05/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3750,.0805,63.4,0,0,0,0,0,.2,1430,.0836,65.2,1237,.0845,65.5,1083,.0735,58.7,,,,,,,,,,,,,,,
07/05/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3982,.0844,64,0,0,0,0,0,.3,1544,.0894,65.4,1344,.0888,67.3,1094,.0751,57.9,,,,,,,,,,,,,,,
07/05/2022 17:00:00,424031,4,580,E,ML,.395,360,100,3933,.0817,65.3,0,0,0,0,0,0,1529,.0885,65.5,1269,.0825,68.8,1135,.0739,61.2,,,,,,,,,,,,,,,
07/05/2022 18:00:00,424031,4,580,E,ML,.395,360,100,2744,.0561,66.8,0,0,0,0,0,.1,1049,.0579,68.5,985,.0625,70.4,710,.048,59.2,,,,,,,,,,,,,,,
07/05/2022 19:00:00,424031,4,580,E,ML,.395,360,100,1739,.0356,68.5,0,0,0,0,0,0,735,.0399,72.9,742,.0505,65.6,262,.0165,63.8,,,,,,,,,,,,,,,
07/05/2022 20:00:00,424031,4,580,E,ML,.395,359,100,1330,.0262,71.2,0,0,0,0,0,0,547,.0294,72.5,630,.0407,71.8,153,.0086,63.4,,,,,,,,,,,,,,,
07/05/2022 21:00:00,424031,4,580,E,ML,.395,359,100,1045,.0226,67,0,0,0,0,0,0,436,.0246,70.5,478,.0354,64.8,131,.0078,63.1,,,,,,,,,,,,,,,
07/05/2022 22:00:00,424031,4,580,E,ML,.395,359,100,687,.0141,70.6,0,0,0,0,0,0,286,.0159,72,334,.0224,71.1,67,.0041,63,,,,,,,,,,,,,,,
07/05/2022 23:00:00,424031,4,580,E,ML,.395,360,100,407,.0084,70,0,0,0,0,0,0,146,.0078,72,217,.0145,70.1,44,.0029,62.8,,,,,,,,,,,,,,,
07/06/2022 00:00:00,424031,4,580,E,ML,.395,359,100,230,.0059,69.7,0,0,0,0,0,0,57,.0031,71.9,154,.0124,69.7,19,.0021,62.5,,,,,,,,,,,,,,,
07/06/2022 01:00:00,424031,4,580,E,ML,.395,360,100,144,.0038,69.7,0,0,0,0,0,0,34,.0019,72,98,.008,69.8,12,.0014,62.7,,,,,,,,,,,,,,,
07/06/2022 02:00:00,424031,4,580,E,ML,.395,358,100,161,.005,69.5,0,0,0,0,0,0,42,.0031,71.6,102,.01,69.8,17,.0021,62.5,,,,,,,,,,,,,,,
07/06/2022 03:00:00,424031,4,580,E,ML,.395,355,100,248,.0067,70,0,0,0,0,0,0,79,.0044,71.9,150,.0133,70,19,.0024,62.4,,,,,,,,,,,,,,,
07/06/2022 04:00:00,424031,4,580,E,ML,.395,360,100,450,.0111,69.1,0,0,0,0,0,0,166,.0094,71.8,224,.0191,68.6,60,.0047,63,,,,,,,,,,,,,,,
07/06/2022 05:00:00,424031,4,580,E,ML,.395,357,100,890,.0201,68.7,0,0,0,0,0,0,440,.0243,71.5,338,.0279,66.5,112,.008,63.5,,,,,,,,,,,,,,,
07/06/2022 06:00:00,424031,4,580,E,ML,.395,358,100,1209,.0254,70.5,0,0,0,0,0,0,588,.032,72.7,492,.0344,69.8,129,.0098,63,,,,,,,,,,,,,,,
07/06/2022 07:00:00,424031,4,580,E,ML,.395,360,100,1327,.0281,71.2,0,0,0,0,0,0,651,.036,73.5,548,.038,70.6,128,.0103,61.9,,,,,,,,,,,,,,,
07/06/2022 08:00:00,424031,4,580,E,ML,.395,360,100,1509,.0326,71.9,0,0,0,0,0,0,724,.0405,74.4,613,.0436,71.5,172,.0139,62.5,,,,,,,,,,,,,,,
07/06/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1668,.0398,63.6,0,0,0,0,.1,.4,798,.0468,71.2,685,.0573,55.1,185,.0154,62.2,,,,,,,,,,,,,,,
07/06/2022 10:00:00,424031,4,580,E,ML,.395,359,100,1828,.0431,63.1,0,0,0,0,.1,.4,841,.0494,70.3,804,.0651,55.5,183,.0148,62.6,,,,,,,,,,,,,,,
07/06/2022 11:00:00,424031,4,580,E,ML,.395,359,100,1898,.0447,63.7,0,0,0,0,.1,.5,943,.0551,71.2,787,.0649,54.9,168,.0141,61.9,,,,,,,,,,,,,,,
07/06/2022 12:00:00,424031,4,580,E,ML,.395,359,100,2078,.0461,66.2,0,0,0,0,0,.1,979,.0572,71.8,854,.0634,60.4,245,.0177,63.5,,,,,,,,,,,,,,,
07/06/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2323,.0526,63.5,0,0,0,0,0,.2,1106,.065,67.4,888,.0687,59,329,.0241,62.2,,,,,,,,,,,,,,,
07/06/2022 14:00:00,424031,4,580,E,ML,.395,360,100,3190,.07,63.4,0,0,0,0,0,.4,1257,.0723,68.1,1119,.0796,62.9,814,.0581,56.4,,,,,,,,,,,,,,,
07/06/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3642,.0777,64.7,0,0,0,0,0,.2,1283,.0735,68.5,1171,.0791,66.4,1188,.0805,59.1,,,,,,,,,,,,,,,
07/06/2022 16:00:00,424031,4,580,E,ML,.395,360,100,4089,.0863,65.5,0,0,0,0,0,.1,1490,.0863,67.8,1368,.0906,67.9,1231,.082,60.1,,,,,,,,,,,,,,,
07/06/2022 17:00:00,424031,4,580,E,ML,.395,360,100,4130,.0869,65.6,0,0,0,0,0,.1,1523,.0879,67.8,1312,.0857,68.9,1295,.0869,59.7,,,,,,,,,,,,,,,
07/06/2022 18:00:00,424031,4,580,E,ML,.395,360,100,3025,.0622,67.3,0,0,0,0,0,0,1120,.0621,70.3,1063,.0686,69.4,842,.0559,60.5,,,,,,,,,,,,,,,
