09/02/2022 04:00:00,424031,4,580,E,ML,.395,360,100,944,.0241,69.9,0,0,0,0,0,0,153,.0089,71.7,197,.0188,67.7,594,.0444,70.1,,,,,,,,,,,,,,,
09/02/2022 05:00:00,424031,4,580,E,ML,.395,360,100,1125,.0335,59.3,0,0,.1,.3,.6,.9,313,.0172,72.3,314,.0249,67.6,498,.0583,46.6,,,,,,,,,,,,,,,
09/02/2022 06:00:00,424031,4,580,E,ML,.395,360,100,1572,.0448,63,0,0,.1,.3,.6,.9,538,.0306,70.8,496,.0355,71.5,538,.0683,47.9,,,,,,,,,,,,,,,
09/02/2022 07:00:00,424031,4,580,E,ML,.395,360,100,1809,.0473,65.6,0,0,0,.2,.5,.8,748,.0409,72.6,600,.0424,70.5,461,.0586,47.7,,,,,,,,,,,,,,,
09/02/2022 08:00:00,424031,4,580,E,ML,.395,360,100,2614,.0682,66.4,0,0,0,.1,.3,.5,781,.0442,70.6,692,.0502,69.8,1141,.1104,60.3,,,,,,,,,,,,,,,
09/02/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1828,.0434,65.3,0,0,0,0,.1,.3,831,.047,72.8,696,.0559,56.4,301,.0273,64.6,,,,,,,,,,,,,,,
09/02/2022 10:00:00,424031,4,580,E,ML,.395,354,100,1875,.0439,63.9,0,0,0,0,.1,.5,886,.0522,72,795,.0636,55.2,194,.0159,62.3,,,,,,,,,,,,,,,
09/02/2022 11:00:00,424031,4,580,E,ML,.395,359,100,2135,.0486,63.3,0,0,0,0,0,.3,1024,.0593,68.6,869,.0673,57.2,242,.0191,62.6,,,,,,,,,,,,,,,
09/02/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2362,.0528,63.8,0,0,0,0,0,.1,1115,.0652,67.3,931,.0684,60,316,.0248,62.7,,,,,,,,,,,,,,,
09/02/2022 13:00:00,424031,4,580,E,ML,.395,359,100,2919,.0651,63.8,0,0,0,0,0,.2,1356,.0803,66.9,1061,.0776,60.2,502,.0375,62.4,,,,,,,,,,,,,,,
09/02/2022 14:00:00,424031,4,580,E,ML,.395,360,100,3265,.0709,64.1,0,0,0,0,0,.3,1253,.0715,68.8,1101,.0753,64.6,911,.0659,56.9,,,,,,,,,,,,,,,
09/02/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3729,.0805,64.4,0,0,0,0,0,.2,1405,.0806,68.7,1195,.0812,64.9,1129,.0796,58.3,,,,,,,,,,,,,,,
09/02/2022 16:00:00,424031,4,580,E,ML,.395,359,100,3863,.0825,65,0,0,0,0,0,.4,1448,.0837,68.2,1275,.0821,68.1,1140,.0816,57.3,,,,,,,,,,,,,,,
09/02/2022 17:00:00,424031,4,580,E,ML,.395,360,100,3318,.07,65.9,0,0,0,0,0,.2,1265,.0724,68.8,1117,.0718,68.6,936,.0657,58.6,,,,,,,,,,,,,,,
09/02/2022 18:00:00,424031,4,580,E,ML,.395,360,100,3316,.0713,65,0,0,0,0,0,.2,1289,.0764,67.1,1120,.0746,66.7,907,.0629,60.1,,,,,,,,,,,,,,,
09/02/2022 19:00:00,424031,4,580,E,ML,.395,360,100,2309,.0481,67.9,0,0,0,0,0,0,1050,.0598,70.7,883,.0595,65.8,376,.0249,64.8,,,,,,,,,,,,,,,
09/02/2022 20:00:00,424031,4,580,E,ML,.395,359,100,1750,.038,65.6,0,0,0,0,0,0,781,.0464,67.5,732,.0503,64.8,237,.0172,62,,,,,,,,,,,,,,,
09/02/2022 21:00:00,424031,4,580,E,ML,.395,360,100,1379,.0297,66.1,0,0,0,0,0,0,598,.0348,68.6,616,.0425,64.5,165,.0117,62.7,,,,,,,,,,,,,,,
09/02/2022 22:00:00,424031,4,580,E,ML,.395,360,100,973,.0204,67.4,0,0,0,0,0,0,388,.0219,70.9,472,.0311,65.6,113,.0082,62.6,,,,,,,,,,,,,,,
09/02/2022 23:00:00,424031,4,580,E,ML,.395,359,100,698,.0148,68.2,0,0,0,0,0,0,266,.0148,71.6,372,.0249,66.7,60,.0045,62.6,,,,,,,,,,,,,,,
09/03/2022 00:00:00,424031,4,580,E,ML,.395,358,100,937,.0193,71,0,0,0,0,0,0,154,.0085,71.9,266,.0178,69.4,517,.0315,71.6,,,,,,,,,,,,,,,
09/03/2022 01:00:00,424031,4,580,E,ML,.395,359,100,1715,.0485,61.6,0,0,0,0,.2,.6,109,.0058,72,191,.0139,68.4,1415,.1259,59.5,,,,,,,,,,,,,,,
09/03/2022 02:00:00,424031,4,580,E,ML,.395,360,100,1003,.0338,58.4,0,0,0,0,.1,.5,58,.0031,72,158,.0124,68.9,787,.0859,55.3,,,,,,,,,,,,,,,
09/03/2022 03:00:00,424031,4,580,E,ML,.395,359,100,686,.0302,49.6,0,.1,.5,.9,1.2,1.5,78,.0041,72,160,.0126,69.1,448,.074,39.8,,,,,,,,,,,,,,,
09/03/2022 04:00:00,424031,4,580,E,ML,.395,360,100,1203,.0695,36.5,3.1,4.4,5.4,6.2,6.9,7.4,107,.0062,71.6,191,.015,68.8,905,.1872,26.8,,,,,,,,,,,,,,,
09/03/2022 05:00:00,424031,4,580,E,ML,.395,360,100,1365,.0766,37.7,4.1,5.4,6.5,7.3,8,8.6,159,.0089,71.5,241,.0172,68.2,965,.2035,25.5,,,,,,,,,,,,,,,
09/03/2022 06:00:00,424031,4,580,E,ML,.395,360,100,2359,.1414,35.6,9,11.5,13.4,14.9,16.2,17.2,275,.0146,71.8,344,.0236,67.9,1740,.3861,24,,,,,,,,,,,,,,,
09/03/2022 07:00:00,424031,4,580,E,ML,.395,360,100,3198,.2061,35.5,18.1,21.2,23.6,25.6,27.2,28.5,442,.0236,71.6,558,.0372,67.2,2198,.5575,20.2,,,,,,,,,,,,,,,
09/03/2022 08:00:00,424031,4,580,E,ML,.395,360,100,2738,.1191,44.4,8,9.8,11.1,12.3,13.3,14.2,585,.0317,71.4,625,.0408,68.6,1528,.2848,24.9,,,,,,,,,,,,,,,
09/03/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1784,.0369,68.4,0,0,0,0,0,0,836,.0465,72,795,.052,65.8,153,.0121,61.9,,,,,,,,,,,,,,,
09/03/2022 10:00:00,424031,4,580,E,ML,.395,353,100,2144,.0445,66.9,0,0,0,0,0,0,1030,.0584,70.5,938,.0633,63.5,176,.0118,63.2,,,,,,,,,,,,,,,
09/03/2022 11:00:00,424031,4,580,E,ML,.395,360,100,2217,.0455,67.5,0,0,0,0,0,0,1069,.061,70.2,954,.062,65.4,194,.0135,62.3,,,,,,,,,,,,,,,
09/03/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2012,.0404,68.7,0,0,0,0,0,0,942,.0527,72,887,.0569,66.4,183,.0117,62.6,,,,,,,,,,,,,,,
09/03/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2154,.0435,66.5,0,0,0,0,0,0,1011,.0572,67.4,899,.0577,66.6,244,.0156,62.2,,,,,,,,,,,,,,,
09/03/2022 14:00:00,424031,4,580,E,ML,.395,360,100,2424,.0474,68.4,0,0,0,0,0,0,926,.0507,68.8,1027,.0616,70.7,471,.0298,62.3,,,,,,,,,,,,,,,
09/03/2022 15:00:00,424031,4,580,E,ML,.395,360,100,2729,.0542,67.3,0,0,0,0,0,0,1072,.0596,68,1085,.0659,69.2,572,.0373,62.5,,,,,,,,,,,,,,,
09/03/2022 16:00:00,424031,4,580,E,ML,.395,360,100,2695,.0532,67.5,0,0,0,0,0,0,1036,.0573,68.2,1112,.0678,68.6,547,.0345,63.8,,,,,,,,,,,,,,,
09/03/2022 17:00:00,424031,4,580,E,ML,.395,360,100,3315,.0659,66.8,0,0,0,0,0,0,1344,.0754,67.5,1263,.0787,67.4,708,.0435,64.4,,,,,,,,,,,,,,,
09/03/2022 18:00:00,424031,4,580,E,ML,.395,360,100,3112,.0616,66.7,0,0,0,0,0,0,1237,.0696,67.1,1219,.0757,67.3,656,.0395,65.1,,,,,,,,,,,,,,,
09/03/2022 19:00:00,424031,4,580,E,ML,.395,360,100,2888,.0596,64.4,0,0,0,0,0,0,1325,.0782,64.4,1214,.0794,64.4,349,.0211,64,,,,,,,,,,,,,,,
09/03/2022 20:00:00,424031,4,580,E,ML,.395,360,100,2750,.0609,60.2,0,0,0,0,0,.1,1290,.0823,59.4,1182,.082,60.5,278,.0184,62.3,,,,,,,,,,,,,,,
09/03/2022 21:00:00,424031,4,580,E,ML,.395,360,100,2172,.0464,68.1,0,0,0,0,0,0,1006,.0617,69.6,958,.0634,67.9,208,.0142,61.8,,,,,,,,,,,,,,,
09/03/2022 22:00:00,424031,4,580,E,ML,.395,360,100,1462,.0303,69.6,0,0,0,0,0,0,611,.035,72,728,.0473,68.8,123,.0086,62.4,,,,,,,,,,,,,,,
09/03/2022 23:00:00,424031,4,580,E,ML,.395,358,100,910,.0185,70.3,0,0,0,0,0,0,368,.0201,72.7,463,.0296,69.7,79,.0057,62.5,,,,,,,,,,,,,,,
09/04/2022 00:00:00,424031,4,580,E,ML,.395,360,100,1114,.023,69,0,0,0,0,0,0,191,.0105,71.9,321,.0217,68.4,602,.037,68.2,,,,,,,,,,,,,,,
09/04/2022 01:00:00,424031,4,580,E,ML,.395,360,100,1631,.0427,56.7,0,0,0,.3,.7,1.2,111,.0061,71.9,222,.0147,69.3,1298,.1074,53.1,,,,,,,,,,,,,,,
09/04/2022 02:00:00,424031,4,580,E,ML,.395,359,100,1259,.0391,53.5,0,0,0,.2,.8,1.4,69,.0041,71.8,179,.0125,69.1,1011,.1008,49.5,,,,,,,,,,,,,,,
09/04/2022 03:00:00,424031,4,580,E,ML,.395,360,100,1443,.0439,56.6,0,0,0,0,.3,.9,53,.003,71.7,163,.0116,68.8,1227,.1172,54.3,,,,,,,,,,,,,,,
09/04/2022 04:00:00,424031,4,580,E,ML,.395,360,100,1171,.0405,51.6,0,0,.1,.4,1,1.6,66,.0037,71.8,144,.0101,68.9,961,.1078,47.9,,,,,,,,,,,,,,,
09/04/2022 05:00:00,424031,4,580,E,ML,.395,359,100,934,.0376,48,.1,.5,.9,1.4,1.9,2.3,93,.005,71.8,191,.0135,68.6,650,.0943,39,,,,,,,,,,,,,,,
09/04/2022 06:00:00,424031,4,580,E,ML,.395,360,100,965,.0398,44.5,2.6,3.3,3.9,4.4,4.7,5,191,.0099,71.9,266,.0165,69.4,508,.0929,24,,,,,,,,,,,,,,,
09/04/2022 07:00:00,424031,4,580,E,ML,.395,360,100,2611,.1584,33.8,16.5,19.2,21.3,22.9,24.3,25.4,281,.0146,71.8,448,.0264,70.5,1882,.4342,19.7,,,,,,,,,,,,,,,
09/04/2022 08:00:00,424031,4,580,E,ML,.395,360,100,1931,.0619,49.6,3.6,4.6,5.4,6.1,6.7,7.3,454,.0242,71.4,544,.0328,69.9,933,.1286,27.5,,,,,,,,,,,,,,,
09/04/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1648,.032,70.6,0,0,0,0,0,0,779,.0422,71.9,734,.0444,70.7,135,.0093,62.3,,,,,,,,,,,,,,,
09/04/2022 10:00:00,424031,4,580,E,ML,.395,354,100,1945,.0388,65.5,0,0,0,0,0,0,937,.0527,65.9,865,.0544,65.5,143,.0094,62.6,,,,,,,,,,,,,,,
09/04/2022 11:00:00,424031,4,580,E,ML,.395,358,100,2120,.0419,65.4,0,0,0,0,0,0,1016,.0572,65.3,944,.0588,65.9,160,.0096,63.1,,,,,,,,,,,,,,,
09/04/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2159,.042,66.4,0,0,0,0,0,0,1021,.0568,65.9,961,.0586,67.5,177,.0105,62.8,,,,,,,,,,,,,,,
09/04/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2160,.0424,65.8,0,0,0,0,0,0,1028,.0572,66,942,.0587,66.3,190,.0112,62.9,,,,,,,,,,,,,,,
09/04/2022 14:00:00,424031,4,580,E,ML,.395,360,100,2301,.0451,65.8,0,0,0,0,0,0,1027,.0575,65.5,1051,.0644,66.7,223,.0134,62.8,,,,,,,,,,,,,,,
09/04/2022 15:00:00,424031,4,580,E,ML,.395,360,100,2612,.0513,66.2,0,0,0,0,0,0,1008,.0564,65.9,1095,.0666,67.7,509,.031,63.5,,,,,,,,,,,,,,,
09/04/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3189,.0641,64.5,0,0,0,0,0,0,1295,.0738,64.5,1239,.0765,66.5,655,.042,60.9,,,,,,,,,,,,,,,
09/04/2022 17:00:00,424031,4,580,E,ML,.395,348,100,3324,.0665,64.8,0,0,0,0,0,0,1288,.0736,64.3,1366,.0843,66.3,670,.0415,62.6,,,,,,,,,,,,,,,
09/04/2022 18:00:00,424031,4,580,E,ML,.395,360,100,3392,.0686,64.2,0,0,0,0,0,0,1365,.079,63.6,1295,.0817,65.3,732,.0451,63.1,,,,,,,,,,,,,,,
09/04/2022 19:00:00,424031,4,580,E,ML,.395,360,100,3000,.0636,61.2,0,0,0,0,0,.2,1374,.0859,59.1,1208,.0794,62.9,418,.0257,63.1,,,,,,,,,,,,,,,
09/04/2022 20:00:00,424031,4,580,E,ML,.395,360,100,3185,.0741,55.9,0,0,0,0,.2,1.6,1495,.1021,53.9,1282,.0927,56.9,408,.0273,59.8,,,,,,,,,,,,,,,
09/04/2022 21:00:00,424031,4,580,E,ML,.395,360,100,2829,.0636,62.3,0,0,0,0,0,0,1336,.0879,61.6,1152,.0807,62.9,341,.0221,62.9,,,,,,,,,,,,,,,
09/04/2022 22:00:00,424031,4,580,E,ML,.395,357,100,1434,.0294,68.6,0,0,0,0,0,0,647,.0377,69,665,.0427,69.2,122,.0078,63.2,,,,,,,,,,,,,,,
09/04/2022 23:00:00,424031,4,580,E,ML,.395,357,100,874,.0182,69.1,0,0,0,0,0,0,338,.0192,71.2,471,.0314,68.3,65,.0041,63,,,,,,,,,,,,,,,
09/05/2022 00:00:00,424031,4,580,E,ML,.395,359,100,456,.0093,70.8,0,0,0,0,0,0,151,.0084,71.8,272,.0169,71.2,33,.0025,62.7,,,,,,,,,,,,,,,
09/05/2022 01:00:00,424031,4,580,E,ML,.395,359,100,312,.0066,70.3,0,0,0,0,0,0,83,.0047,71.9,211,.0136,70.4,18,.0014,62.6,,,,,,,,,,,,,,,
09/05/2022 02:00:00,424031,4,580,E,ML,.395,358,100,263,.0065,69.8,0,0,0,0,0,0,69,.0038,71.9,181,.0144,69.5,13,.0014,62.3,,,,,,,,,,,,,,,
09/05/2022 03:00:00,424031,4,580,E,ML,.395,359,100,241,.0058,70.2,0,0,0,0,0,0,70,.0038,71.9,161,.0127,69.9,10,.001,62.6,,,,,,,,,,,,,,,
09/05/2022 04:00:00,424031,4,580,E,ML,.395,360,100,278,.0065,69.8,0,0,0,0,0,0,83,.0046,71.8,172,.0127,69.7,23,.0023,62.5,,,,,,,,,,,,,,,
09/05/2022 05:00:00,424031,4,580,E,ML,.395,358,100,326,.0071,70.5,0,0,0,0,0,0,116,.0062,72,197,.0135,70.2,13,.0016,62.6,,,,,,,,,,,,,,,
09/05/2022 06:00:00,424031,4,580,E,ML,.395,360,100,852,.0174,70.7,0,0,0,0,0,0,198,.0105,72.1,283,.0197,69,371,.0218,71.2,,,,,,,,,,,,,,,
09/05/2022 07:00:00,424031,4,580,E,ML,.395,359,100,841,.0171,70.5,0,0,0,0,0,0,259,.0135,72.2,397,.0256,71.9,185,.0122,64.9,,,,,,,,,,,,,,,
09/05/2022 08:00:00,424031,4,580,E,ML,.395,360,100,985,.0201,72.3,0,0,0,0,0,0,413,.022,72.2,499,.0321,73.6,73,.006,62.8,,,,,,,,,,,,,,,
09/05/2022 09:00:00,424031,4,580,E,ML,.395,359,100,1539,.0311,69.9,0,0,0,0,0,0,702,.0393,71,728,.0468,69.7,109,.0073,63.8,,,,,,,,,,,,,,,
09/05/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1945,.0399,69.1,0,0,0,0,0,0,900,.0505,71.6,901,.0594,67.4,144,.0097,63.8,,,,,,,,,,,,,,,
09/05/2022 11:00:00,424031,4,580,E,ML,.395,360,100,2415,.0505,67.9,0,0,0,0,0,0,1187,.0695,70,1052,.0708,66,176,.0112,64.2,,,,,,,,,,,,,,,
09/05/2022 12:00:00,424031,4,580,E,ML,.395,360,100,2492,.0509,69.7,0,0,0,0,0,0,1208,.0694,71.5,1083,.07,68.6,201,.0133,64.1,,,,,,,,,,,,,,,
09/05/2022 13:00:00,424031,4,580,E,ML,.395,360,100,2728,.0564,65.7,0,0,0,0,0,0,1319,.0769,64.8,1182,.0783,66.9,227,.0141,64.3,,,,,,,,,,,,,,,
09/05/2022 14:00:00,424031,4,580,E,ML,.395,360,100,3285,.0674,65.3,0,0,0,0,0,.1,1345,.0781,64.7,1288,.082,69.4,652,.0421,58.4,,,,,,,,,,,,,,,
09/05/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3917,.0825,63,0,0,0,0,0,.4,1592,.0956,62.5,1407,.0914,68.1,918,.0605,56,,,,,,,,,,,,,,,
09/05/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3559,.0717,66.1,0,0,0,0,0,.2,1443,.0824,65.5,1346,.083,71.7,770,.0497,57.4,,,,,,,,,,,,,,,
09/05/2022 17:00:00,424031,4,580,E,ML,.395,354,100,3352,.0672,66.8,0,0,0,0,0,0,1360,.0779,65.6,1319,.083,68.6,673,.0409,65.4,,,,,,,,,,,,,,,
09/05/2022 18:00:00,424031,4,580,E,ML,.395,360,100,3466,.0714,64.9,0,0,0,0,0,0,1401,.0824,64.1,1298,.0827,67.9,767,.0491,61.5,,,,,,,,,,,,,,,
09/05/2022 19:00:00,424031,4,580,E,ML,.395,360,100,2847,.0599,66.2,0,0,0,0,0,0,1315,.0797,65.9,1168,.0771,67.6,364,.023,63,,,,,,,,,,,,,,,
09/05/2022 20:00:00,424031,4,580,E,ML,.395,360,100,2928,.0655,63.7,0,0,0,0,0,0,1396,.0908,61.5,1209,.0846,66.4,323,.0211,62.6,,,,,,,,,,,,,,,
09/05/2022 21:00:00,424031,4,580,E,ML,.395,360,100,1903,.0393,69.9,0,0,0,0,0,0,879,.0516,67.9,847,.0554,73.4,177,.011,63.2,,,,,,,,,,,,,,,
09/05/2022 22:00:00,424031,4,580,E,ML,.395,359,100,940,.0192,71.5,0,0,0,0,0,0,384,.0214,71.5,480,.0315,72.8,76,.0048,62.7,,,,,,,,,,,,,,,
09/05/2022 23:00:00,424031,4,580,E,ML,.395,360,100,520,.0111,71.5,0,0,0,0,0,0,180,.01,72.2,292,.0192,72.6,48,.0041,62.2,,,,,,,,,,,,,,,
09/06/2022 00:00:00,424031,4,580,E,ML,.395,360,100,260,.006,70.1,0,0,0,0,0,0,78,.0041,72,167,.0129,69.9,15,.001,62.7,,,,,,,,,,,,,,,
09/06/2022 01:00:00,424031,4,580,E,ML,.395,359,100,202,.0048,70.9,0,0,0,0,0,0,50,.0028,71.9,137,.0097,71.5,15,.0019,62.1,,,,,,,,,,,,,,,
09/06/2022 02:00:00,424031,4,580,E,ML,.395,359,100,148,.0045,69.2,0,0,0,0,0,0,43,.0024,71.9,92,.009,68.8,13,.002,62.6,,,,,,,,,,,,,,,
