40,40,
27,27,
28,28,
16,11.46917784,
28,28,
41,41,
15,11.46698687,
29,29,
23,11.46963451,
29,29,
38,38,
34,34,
30,30,
31,31,
29,29,
29,29,
43,43,
21,11.46377338,
29,29,
43,43,
28,28,
28,28,
25,25,
13,11.45722718,
26,26,
29,29,
29,29,
34,34,
22,11.45855601,
19,11.45686748,
31,31,
30,30,
30,30,
29,29,
29,29,
29,29,
28,28,
25,25,
29,29,
29,29,
35,35,
15,11.44981028,
30,30,
21,11.4511766,
21,11.45073642,
40,40,
23,11.45056972,
29,29,
34,34,
30,30,
30,30,
30,30,
31,31,
32,32,
21,11.44649325,
33,33,
33,33,
33,33,
33,33,
33,33,
33,33,
43,43,
18,11.44231814,
34,34,
33,33,
33,33,
20,11.44143961,
32,32,
32,32,
31,31,
36,36,
30,30,
36,36,
31,31,
38,38,
32,32,
16,11.43656558,
33,33,
32,32,
32,32,
31,31,
24,11.43716558,
19,11.43539212,
29,29,
30,30,
14,11.4329297,
29,29,
29,29,
28,28,
29,29,
29,29,
15,11.43128761,
28,28,
19,11.43176056,
21,11.43197953,
27,27,
27,27,
27,27,
27,27,
32,32,
18,11.42930491,
17,11.42873721,
26,26,
25,25,
25,25,
26,26,
12,11.42594259,
20,11.42771124,
23,11.42815522,
28,28,
23,11.42756082,
23,11.42726609,
30,30,
24,11.42691846,
24,11.42662734,
29,29,
24,11.4260499,
28,28,
15,11.42334641,
23,11.42496582,
13,11.42231865,
14,11.42229385,
19,11.42320921,
30,30,
30,30,
32,32,
16,11.42144215,
33,33,
36,36,
31,31,
25,25,
39,39,
30,30,
17,11.41985944,
30,30,
32,32,
31,31,
29,29,
42,42,
29,29,
28,28,
28,28,
39,39,
29,29,
29,29,
36,36,
36,36,
28,28,
26,26,
25,25,
23,11.41692231,
23,11.41668357,
21,11.41605214,
15,11.41461412,
20,11.4153875,
18,11.41476113,
9,11.41270923,
15,11.41371047,
14,11.41328765,
12,11.41266597,
12,11.4124478,
9,11.41162791,
6,11.41080583,
10,11.41140252,
8,11.41079129,
8,11.41058204,
8,11.41037377,
9,11.41036365,
11,11.41054597,
18,11.41166419,
16,11.41107855,
16,11.41086791,
18,11.4110271,
18,11.41081673,
15,11.4100577,
12,11.40929613,
5,11.40777101,
11,11.40870695,
16,11.40942068,
7,11.4075649,
10,11.40792697,
8,11.40736246,
8,11.40716894,
12,11.40770285,
14,11.40786412,
11,11.40713482,
16,11.40782299,
11,11.40675059,
15,11.40725976,
12,11.40654528,
12,11.40635537,
13,11.40633938,
11,11.40580493,
14,11.40613294,
13,11.40577489,
12,11.40541837,
9,11.40472077,
16,11.40571858,
14,11.4052008,
18,11.40567376,
16,11.40516232,
12,11.40432089,
11,11.40397511,
12,11.40396141,
12,11.40378284,
14,11.40392973,
12,11.403428,
13,11.40341305,
13,11.40323684,
19,11.4040052,
14,11.40304519,
12,11.40255413,
13,11.40253949,
13,11.402367,
13,11.40219525,
10,11.40155438,
16,11.40231534,
18,11.40244652,
20,11.402573,
21,11.402548,
21,11.40237555,
21,11.40220384,
21,11.40203286,
22,11.40200704,
34,34,
23,11.40181005,
18,11.40092385,
18,11.40075819,
23,11.40130434,
22,11.40099691,
26,26,
24,11.40094341,
26,26,
26,26,
25,25,
18,11.39945734,
25,25,
24,11.39995985,
24,11.39979829,
24,11.39963738,
15,11.39825145,
24,11.39931754,
23,11.39902603,
23,11.39886825,
22,11.39857893,
20,11.39815774,
20,11.39800341,
12,11.39677282,
19,11.39756464,
18,11.39728061,
25,25,
18,11.39697952,
12,11.39603438,
17,11.3965502,
17,11.39640223,
18,11.39638445,
19,11.39636568,
10,11.39504575,
19,11.39607181,
16,11.39554287,
9,11.39448954,
8,11.39421802,
16,11.39511244,
18,11.395222,
22,11.39557453,
26,26,
18,11.39479531,
25,25,
33,33,
25,25,
12,11.39349174,
20,11.39433733,
14,11.39346751,
16,11.39357607,
17,11.39356066,
17,11.39342423,
9,11.39231265,
14,11.39279214,
12,11.39241647,
16,11.39276474,
30,30,
26,26,
31,31,
29,29,
26,26,
27,27,
21,11.3924153,
24,11.3926207,
17,11.39169639,
17,11.3915669,
16,11.39132373,
18,11.39142264,
22,11.39174094,
15,11.39082739,
15,11.39070108,
13,11.39034871,
7,11.38953635,
4,11.38906621,
5,11.38906246,
1,11.38847703,
-2,11.38800704,
-3,11.38777317,
-3,11.38765791,
-6,11.38718995,
-2,11.38754506,
-2,11.38743056,
0,11.38754654,
10,11.38855425,
9,11.38832608,
16,11.3889672,
17,11.38895387,
34,34,
39,39,
36,36,
36,36,
30,30,
36,36,
34,34,
17,11.38800891,
26,26,
25,25,
17,11.38766134,
21,11.38795016,
21,11.38783413,
24,11.38801516,
20,11.38750393,
20,11.38738944,
20,11.38727535,
21,11.38726,
11,11.38614888,
20,11.38693542,
19,11.38672514,
9,11.38561844,
17,11.38630657,
18,11.38629369,
21,11.38647268,
35,35,
41,41,
36,36,
44,44,
42,42,
41,41,
41,41,
39,39,
39,39,
33,33,
27,27,
29,29,
39,39,
34,34,
22,11.38493847,
18,11.38446741,
20,11.38454592,
20,11.38444144,
20,11.38433731,
21,11.3843235,
21,11.38421976,
21,11.38411636,
22,11.38410208,
23,11.38408723,
19,11.38363078,
27,27,
30,30,
35,35,
34,34,
36,36,
36,36,
51,51,
21,11.38300106,
47,47,
26,26,
21,11.38270374,
28,28,
42,42,
41,41,
40,40,
39,39,
36,36,
29,29,
25,25,
22,11.38191159,
13,11.38106162,
17,11.38130537,
23,11.38170647,
22,11.38152966,
22,11.38143493,
29,29,
17,11.38083805,
25,25,
18,11.3807349,
24,11.38112553,
18,11.38055066,
23,11.38085965,
18,11.38036755,
13,11.37987115,
8,11.37937066,
15,11.37985416,
13,11.37960315,
13,11.37951436,
22,11.38013937,
18,11.37973553,
17,11.37956753,
16,11.37940002,
23,11.3798564,
19,11.37945825,
14,11.37897926,
15,11.37897079,
10,11.37849039,
12,11.37856267,
15,11.37871096,
13,11.37846964,
15,11.37853904,
10,11.37806581,
15,11.37836815,
13,11.3781297,
10,11.37781408,
8,11.37757572,
8,11.37749301,
5,11.3771777,
2,11.37686188,
1,11.37670296,
-2,11.37638717,
-4,11.37615021,
-3,11.3761505,
-7,11.37575656,
-10,11.37544107,
-8,11.37552322,
-12,11.37512963,
-10,11.37521258,
-7,11.37537218,
-5,11.3754513,
-4,11.37545194,
-4,11.37537545,
-3,11.37537563,
-2,11.37537535,
-1,11.37537463,
0,11.37537346,
1,11.37537185,
2,11.3753698,
2,11.37529349,
2,11.37521739,
0,11.37499407,
1,11.37499245,
0,11.37484381,
0,11.37476899,
0,11.37469439,
14,11.3756194,
14,11.37554235,
11,11.37525608,
11,11.37518006,
13,11.37524329,
13,11.3751673,
13,11.37509153,
15,11.37515299,
19,11.37534797,
13,11.37486548,
27,27,
29,29,
40,40,
42,42,
42,42,
36,36,
41,41,
38,38,
35,35,
33,33,
32,32,
37,37,
37,37,
51,51,
39,39,
52,52,
22,11.37419833,
41,41,
41,41,
40,40,
36,36,
40,40,
40,40,
41,41,
56,56,
43,43,
44,44,
45,45,
45,45,
46,46,
46,46,
39,39,
40,40,
22,11.37298338,
47,47,
44,44,
38,38,
53,53,
43,43,
24,11.3726867,
45,45,
33,33,
47,47,
35,35,
46,46,
44,44,
28,28,
50,50,
51,51,
52,52,
54,54,
57,57,
58,58,
56,56,
41,41,
59,59,
63,63,
37,37,
45,45,
44,44,
27,27,
20,11.37098675,
26,26,
30,30,
22,11.37090606,
21,11.37078599,
17,11.37049761,
15,11.37032151,
8,11.36985956,
17,11.37030855,
12,11.36996452,
13,11.36995913,
16,11.37006527,
13,11.36983567,
19,11.37010695,
20,11.37009954,
27,27,
16,11.36975646,
20,11.36991354,
15,11.36957918,
15,11.36951834,
20,11.36972896,
12,11.3692329,
12,11.36917293,
7,11.36883781,
11,11.36899881,
10,11.36888478,
6,11.36860623,
8,11.36865756,
8,11.36859903,
6,11.36843145,
8,11.36848239,
5,11.36826111,
9,11.3684203,
7,11.36825453,
13,11.36851794,
11,11.3683536,
7,11.36808234,
12,11.36829104,
15,11.36839082,
13,11.3682284,
13,11.36817092,
14,11.36816566,
13,11.36805637,
7,11.36768543,
14,11.3679941,
14,11.36793719,
11,11.36772565,
14,11.36782379,
10,11.36756167,
14,11.36771094,
14,11.36765472,
17,11.36775032,
19,11.3677942,
14,11.36748689,
13,11.36738075,
12,11.36727485,
13,11.36727004,
18,11.36746405,
13,11.36715987,
8,11.36685372,
12,11.36700035,
16,11.36714406,
15,11.36703997,
8,11.36663788,
9,11.36663415,
15,11.36687656,
17,11.36691977,
13,11.36667057,
13,11.36661685,
11,11.36646551,
11,11.36641227,
7,11.3661631,
8,11.36615966,
8,11.36610715,
7,11.36600591,
7,11.36595376,
7,11.36590173,
6,11.3658012,
3,11.36560327,
5,11.36564946,
5,11.36559814,
5,11.36554695,
3,11.36539916,
8,11.36558874,
9,11.36558515,
11,11.36562859,
8,11.36543555,
7,11.36533734,
13,11.3655686,
11,11.36542419,
9,11.36527988,
9,11.36522941,
4,11.36494434,
6,11.36498866,
5,11.36489202,
5,11.36484244,
4,11.36474625,
4,11.36469701,
2,11.36455451,
2,11.3645057,
1,11.36441038,
0,11.36431527,
-1,11.36422038,
-1,11.36417234,
0,11.36417083,
2,11.3642152,
3,11.36421305,
8,11.36439229,
11,11.36447859,
7,11.36425047,
16,11.36460278,
19,11.36468506,
20,11.36467936,
19,11.36458695,
16,11.36440775,
15,11.3643157,
13,11.36418017,
12,11.36408851,
8,11.36386531,
11,11.36394948,
10,11.36385842,
8,11.36372383,
8,11.36367688,
13,11.36384661,
11,11.36371325,
6,11.36344967,
12,11.36366242,
14,11.36370095,
9,11.36344038,
17,11.36373392,
29,29,
26,26,
31,31,
33,33,
40,40,
35,35,
40,40,
30,30,
30,30,
30,30,
29,29,
28,28,
29,29,
28,28,
29,29,
18,11.36303519,
35,35,
36,36,
26,26,
30,30,
27,27,
27,27,
27,27,
28,28,
28,28,
30,30,
46,46,
31,31,
31,31,
32,32,
36,36,
38,38,
30,30,
15,11.36211484,
29,29,
29,29,
28,28,
28,28,
34,34,
13,11.36177778,
30,30,
14,11.36173114,
26,26,
27,27,
17,11.36171847,
27,27,
27,27,
26,26,
27,27,
26,26,
26,26,
26,26,
18,11.36141761,
27,27,
26,26,
25,25,
32,32,
26,26,
26,26,
26,26,
26,26,
26,26,
25,25,
26,26,
32,32,
28,28,
28,28,
25,25,
22,11.36090075,
18,11.36071583,
18,11.36067531,
20,11.36070677,
22,11.36073769,
25,25,
25,25,
32,32,
33,33,
46,46,
31,31,
19,11.36034981,
27,27,
23,11.36041061,
17,11.36016029,
20,11.36022628,
11,11.35986916,
16,11.36000726,
15,11.35993304,
17,11.3599642,
18,11.35996006,
10,11.35964066,
9,11.359567,
16,11.35977402,
16,11.35973542,
20,11.35983476,
13,11.35955446,
30,30,
35,35,
38,38,
37,37,
42,42,
42,42,
41,41,
47,47,
33,33,
33,33,
22,11.3594421,
37,37,
29,29,
31,31,
23,11.35932389,
44,44,
30,30,
28,28,
27,27,
23,11.35913618,
25,25,
27,27,
18,11.35886099,
27,27,
17,11.35875472,
26,26,
37,37,
27,27,
27,27,
27,27,
13,11.35840603,
19,11.3585648,
17,11.35846412,
22,11.35858847,
13,11.35826287,
9,11.3580971,
16,11.35828841,
10,11.35805909,
10,11.35802386,
10,11.35798871,
10,11.35795362,
10,11.35791859,
10,11.35788364,
10,11.35784875,
10,11.35781393,
9,11.35774716,
9,11.35771253,
10,11.35770986,
15,11.35783348,
9,11.35760904,
17,11.35782652,
13,11.35766659,
10,11.35753774,
20,11.35781521,
17,11.35768781,
13,11.35752908,
10,11.3574012,
8,11.35730459,
10,11.35733333,
14,11.35742353,
10,11.3572657,
8,11.35716982,
5,11.35704273,
4,11.35697819,
2,11.35688246,
2,11.35684946,
1,11.35678528,
0,11.35672121,
0,11.35668852,
4,11.35678007,
14,11.35705288,
16,11.35707982,
19,11.35713622,
20,11.35713249,
10,11.35679938,
19,11.35703599,
22,11.35709125,
11,11.3567311,
17,11.35687721,
17,11.35684422,
18,11.35684077,
25,25,
22,11.35689187,
23,11.35688787,
18,11.35670945,
17,11.35664756,
19,11.35667326,
17,11.3565825,
17,11.35655005,
17,11.35651767,
17,11.35648535,
18,11.35648197,
18,11.35644972,
20,11.35647491,
13,11.35624112,
19,11.35638192,
21,11.35640681,
24,11.35645955,
22,11.35637093,
24,11.35639518,
19,11.35622214,
11,11.35596225,
20,11.35618684,
18,11.35609876,
15,11.35598238,
8,11.35575149,
15,11.35591975,
14,11.35586028,
11,11.35574426,
12,11.35574165,
10,11.35565418,
9,11.35559512,
9,11.35556447,
8,11.35550562,
5,11.35539017,
9,11.35547286,
11,11.35549849,
13,11.35552375,
16,11.35557628,
16,11.35554566,
20,11.35562468,
30,30,
22,11.3556176,
21,11.35555985,
20,11.35550221,
18,11.35541754,
16,11.3553329,
14,11.35524829,
15,11.35524545,
15,11.35521543,
14,11.35515836,
11,11.35504702,
8,11.35493555,
2,11.35474139,
5,11.35479469,
5,11.35476546,
5,11.35473629,
10,11.35484279,
10,11.35481348,
11,11.3548111,
9,11.35472813,
15,11.35485925,
18,11.3549092,
24,11.35503667,
13,11.35471845,
22,11.35492551,
22,11.35489605,
21,11.35484071,
21,11.3548114,
19,11.35473028,
13,11.35454463,
21,11.35472378,
21,11.35469468,
22,11.3546913,
22,11.35466226,
22,11.35463326,
23,11.35462981,
21,11.35454993,
22,11.35454658,
27,27,
22,11.35448905,
25,25,
21,11.35440643,
23,11.3544283,
25,25,
26,26,
26,26,
26,26,
27,27,
29,29,
21,11.35417939,
18,11.35407625,
28,28,
22,11.35411987,
22,11.35409182,
19,11.35398947,
22,11.35403585,
15,11.35383441,
15,11.35380684,
8,11.35360408,
8,11.3535769,
2,11.35339829,
5,11.35344727,
-1,11.35326859,
-1,11.35324198,
-1,11.35321541,
-2,11.35316357,
4,11.35328814,
10,11.35341063,
19,11.35360406,
26,26,
26,26,
28,28,
29,29,
32,32,
15,11.35334519,
26,26,
29,29,
30,30,
19,11.35333431,
28,28,
34,34,
21,11.35330168,
27,27,
21,11.35324838,
16,11.35310352,
20,11.35317173,
13,11.35297962,
17,11.35304825,
15,11.35297478,
19,11.35304276,
12,11.35285165,
29,29,
42,42,
31,31,
33,33,
34,34,
17,11.35281356,
33,33,
33,33,
33,33,
30,30,
37,37,
37,37,
33,33,
33,33,
33,33,
20,11.35262529,
33,33,
32,32,
16,11.35245785,
39,39,
32,32,
32,32,
33,33,
32,32,
32,32,
32,32,
32,32,
28,28,
27,27,
27,27,
30,30,
27,27,
24,11.35228477,
24,11.35225977,
25,25,
24,11.3522099,
23,11.35216317,
23,11.35213837,
22,11.35209178,
22,11.35206709,
21,11.35202064,
18,11.35193053,
17,11.35188422,
12,11.35175,
12,11.35172586,
12,11.35170176,
13,11.35169964,
15,11.35171928,
16,11.35171695,
17,11.35171455,
18,11.35171208,
10,11.3515143,
18,11.35166396,
16,11.3515969,
14,11.35152985,
9,11.35139771,
9,11.35137413,
8,11.35132887,
3,11.35119646,
3,11.35117319,
0,11.35108437,
-1,11.35103938,
-5,11.35092854,
-6,11.35088369,
-7,11.35083891,
-4,11.35088203,
-5,11.35083738,
-5,11.35081468,
-2,11.35085731,
2,11.35092101,
3,11.35091966,
7,11.35098228,
8,11.35098059,
10,11.35099997,
11,11.35099807,
11,11.35097512,
11,11.35095219,
11,11.35092931,
11,11.35090645,
9,11.35084179,
9,11.35081908,
4,11.3506915,
3,11.35064796,
6,11.3506885,
7,11.3506869,
5,11.35062269,
5,11.35060031,
4,11.35055711,
3,11.35051398,
3,11.35049177,
1,11.35042791,
2,11.35042666,
1,11.35038379,
3,11.35040327,
4,11.35040189,
10,11.35050293,
10,11.35048073,
8,11.3504178,
14,11.35051744,
15,11.35051536,
15,11.35049314,
15,11.35047096,
15,11.35044881,
15,11.3504267,
15,11.35040462,
14,11.35036262,
17,11.35040031,
12,11.35027881,
8,11.35017691,
11,11.3502152,
7,11.35011351,
10,11.35015181,
10,11.35013014,
10,11.35010851,
9,11.35006707,
4,11.34994597,
9,11.35002403,
4,11.3499033,
8,11.34996136,
9,11.34995971,
11,11.34997764,
9,11.349917,
13,11.34997392,
13,11.34995253,
16,11.34998933,
11,11.34987095,
10,11.34983025,
9,11.34978961,
11,11.34980732,
5,11.34966948,
6,11.34966803,
2,11.34956903,
5,11.34960675,
7,11.34962469,
9,11.34964242,
7,11.34958297,
8,11.34958142,
9,11.34957981,
10,11.34957814,
10,11.34955734,
10,11.34953656,
11,11.34953484,
9,11.34947607,
19,11.34964406,
19,11.34962315,
11,11.34945205,
21,11.34961863,
20,11.34957921,
29,29,
20,11.34953763,
24,11.34959059,
17,11.34944064,
21,11.3494939,
14,11.34934383,
15,11.34934192,
17,11.34935841,
12,11.34924546,
12,11.34922514,
9,11.34914918,
10,11.34914756,
13,11.34918281,
12,11.34914416,
13,11.34914238,
11,11.34908545,
15,11.34913866,
13,11.34908196,
14,11.34908014,
23,11.3492228,
25,25,
27,27,
29,29,
21,11.34910609,
38,38,
36,36,
29,29,
26,26,
20,11.34898802,
18,11.34893246,
14,11.34884111,
16,11.34885713,
15,11.34881954,
14,11.348782,
8,11.3486549,
14,11.34874273,
13,11.34870536,
13,11.34868582,
14,11.34868404,
14,11.34866454,
15,11.34866272,
10,11.3485548,
16,11.34864137,
15,11.34860437,
15,11.34858498,
15,11.34856561,
15,11.34854627,
15,11.34852696,
15,11.34850768,
15,11.34848843,
14,11.34845179,
17,11.34848468,
11,11.34836122,
10,11.34832473,
8,11.34827082,
6,11.34821693,
5,11.34818058,
1,11.34809162,
1,11.34807296,
1,11.34805432,
0,11.34801817,
-1,11.34798207,
-2,11.34794603,
-1,11.34794508,
0,11.34794407,
1,11.34794302,
2,11.34794192,
2,11.34792347,
5,11.34795681,
5,11.34793833,
5,11.34791987,
4,11.34788429,
1,11.34781435,
0,11.34777886,
-1,11.34774341,
-3,11.34769078,
-5,11.34763816,
-5,11.34762013,
-2,11.3476537,
-8,11.34753241,
-10,11.34747997,
-5,11.34754824,
-4,11.34754745,
-11,11.34740936,
-9,11.34742605,
-4,11.3474938,
-3,11.34749296,
1,11.34754278,
6,11.34760878,
8,11.34762413,
11,11.34765587,
13,11.34767081,
15,11.34768558,
17,11.34770019,
10,11.34756729,
12,11.34758222,
15,11.34761331,
7,11.34746419,
8,11.34746284,
7,11.34742861,
7,11.34741086,
8,11.34740952,
5,11.34734263,
7,11.34735775,
8,11.34735641,
11,11.3473875,
11,11.34736981,
9,11.34731975,
7,11.34726972,
10,11.34730073,
9,11.34726701,
16,11.34736178,
17,11.34736005,
19,11.34737413,
20,11.34737226,
17,11.34730714,
27,27,
21,11.34733503,
30,30,
20,11.34728413,
17,11.34721945,
12,11.34712308,
11,11.34708992,
10,11.34705679,
10,11.34703955,
9,11.34700651,
8,11.34697352,
6,11.34692473,
2,11.34684417,
1,11.3468113,
3,11.34682613,
0,11.3467616,
1,11.34676061,
3,11.34677539,
10,11.34686834,
18,11.34697532,
23,11.34703482,
27,27,
14,11.34686241,
31,31,
22,11.34695089,
33,33,
41,41,
31,31,
44,44,
32,32,
31,31,
30,30,
18,11.3467543,
15,11.34669199,
28,28,
28,28,
27,27,
27,27,
26,26,
26,26,
26,26,
25,25,
24,11.34667614,
25,25,
18,11.34655365,
23,11.34661123,
32,32,
22,11.3465632,
30,30,
31,31,
30,30,
37,37,
29,29,
29,29,
29,29,
24,11.34646026,
28,28,
25,25,
23,11.34639645,
23,11.34638008,
17,11.34627641,
15,11.34623095,
13,11.34618551,
10,11.34612539,
13,11.34615334,
13,11.34613729,
26,26,
23,11.34624989,
27,27,
18,11.34614568,
33,33,
34,34,
34,34,
35,35,
35,35,
34,34,
49,49,
39,39,
17,11.34598776,
44,44,
34,34,
34,34,
34,34,
34,34,
43,43,
20,11.34591968,
36,36,
19,11.34587413,
35,35,
21,11.34587081,
36,36,
36,36,
29,29,
35,35,
36,36,
37,37,
37,37,
36,36,
37,37,
33,33,
32,32,
31,31,
31,31,
41,41,
31,31,
20,11.34560846,
37,37,
27,27,
25,25,
20,11.34554716,
14,11.34544961,
22,11.34554386,
21,11.345515,
27,27,
27,27,
29,29,
31,31,
33,33,
35,35,
34,34,
37,37,
39,39,
43,43,
35,35,
40,40,
28,28,
26,26,
24,11.34532844,
27,27,
27,27,
21,11.34524369,
23,11.34525532,
28,28,
21,11.34519906,
20,11.34517098,
20,11.34515617,
19,11.34512816,
23,11.34516615,
28,28,
32,32,
48,48,
38,38,
59,59,
41,41,
42,42,
59,59,
42,42,
24,11.34503199,
37,37,
25,25,
42,42,
40,40,
36,36,
36,36,
36,36,
37,37,
37,37,
52,52,
19,11.34480784,
37,37,
37,37,
31,31,
34,34,
40,40,
41,41,
51,51,
43,43,
55,55,
44,44,
45,45,
45,45,
30,30,
47,47,
46,46,
25,25,
47,47,
41,41,
33,33,
43,43,
52,52,
45,45,
49,49,
40,40,
38,38,
35,35,
49,49,
48,48,
56,56,
51,51,
50,50,
55,55,
60,60,
61,61,
66,66,
59,59,
69,69,
55,55,
77,77,
54,54,
53,53,
53,53,
53,53,
51,51,
46,46,
22,11.3442018,
42,42,
53,53,
35,35,
31,31,
30,30,
39,39,
23,11.34411884,
37,37,
38,38,
39,39,
21,11.34404088,
44,44,
37,37,
37,37,
36,36,
21,11.3439739,
37,37,
40,40,
35,35,
41,41,
34,34,
35,35,
33,33,
32,32,
21,11.34385433,
22,11.34385291,
31,31,
30,30,
33,33,
52,52,
39,39,
41,41,
44,44,
45,45,
45,45,
46,46,
54,54,
46,46,
44,44,
41,41,
34,34,
33,33,
28,28,
26,26,
26,26,
25,25,
25,25,
25,25,
23,11.34356452,
15,11.34345966,
23,11.3435388,
25,25,
35,35,
38,38,
27,27,
48,48,
53,53,
55,55,
46,46,
54,54,
77,77,
63,63,
48,48,
43,43,
20,11.34332661,
39,39,
35,35,
34,34,
26,26,
28,28,
20,11.34325127,
25,25,
23,11.34325976,
23,11.34324724,
28,28,
20,11.34318887,
22,11.34319868,
33,33,
37,37,
40,40,
57,57,
46,46,
47,47,
47,47,
55,55,
48,48,
47,47,
42,42,
42,42,
41,41,
39,39,
19,11.34298064,
48,48,
32,32,
31,31,
29,29,
14,11.34286511,
28,28,
23,11.34293893,
34,34,
30,30,
34,34,
37,37,
44,44,
46,46,
38,38,
48,48,
48,48,
40,40,
66,66,
34,34,
42,42,
25,25,
41,41,
38,38,
27,27,
40,40,
24,11.34272097,
28,28,
20,11.34265483,
38,38,
56,56,
37,37,
36,36,
37,37,
41,41,
41,41,
43,43,
44,44,
43,43,
42,42,
44,44,
60,60,
42,42,
41,41,
40,40,
41,41,
39,39,
39,39,
57,57,
52,52,
43,43,
35,35,
36,36,
35,35,
47,47,
25,25,
34,34,
61,61,
60,60,
54,54,
82,82,
83,83,
77,77,
86,86,
54,54,
54,54,
50,50,
45,45,
43,43,
41,41,
39,39,
38,38,
36,36,
44,44,
34,34,
33,33,
36,36,
31,31,
34,34,
50,50,
38,38,
42,42,
48,48,
52,52,
69,69,
57,57,
59,59,
58,58,
58,58,
57,57,
47,47,
44,44,
38,38,
52,52,
38,38,
31,31,
25,25,
29,29,
32,32,
29,29,
20,11.3418353,
35,35,
24,11.34185251,
34,34,
56,56,
60,60,
53,53,
77,77,
59,59,
72,72,
63,63,
63,63,
65,65,
55,55,
53,53,
48,48,
49,49,
45,45,
23,11.34166904,
43,43,
48,48,
47,47,
45,45,
45,45,
45,45,
45,45,
50,50,
45,45,
44,44,
45,45,
59,59,
52,52,
46,46,
40,40,
54,54,
30,30,
51,51,
51,51,
45,45,
50,50,
31,31,
49,49,
52,52,
48,48,
49,49,
50,50,
40,40,
49,49,
48,48,
47,47,
48,48,
47,47,
49,49,
46,46,
48,48,
65,65,
48,48,
49,49,
47,47,
58,58,
48,48,
48,48,
47,47,
24,11.34120508,
47,47,
47,47,
47,47,
59,59,
34,34,
57,57,
44,44,
54,54,
38,38,
41,41,
27,27,
43,43,
46,46,
49,49,
50,50,
50,50,
49,49,
52,52,
53,53,
50,50,
40,40,
64,64,
41,41,
41,41,
43,43,
42,42,
38,38,
37,37,
31,31,
39,39,
39,39,
37,37,
41,41,
41,41,
35,35,
48,48,
44,44,
57,57,
60,60,
64,64,
91,91,
67,67,
97,97,
67,67,
63,63,
58,58,
56,56,
63,63,
53,53,
52,52,
52,52,
51,51,
50,50,
36,36,
35,35,
50,50,
26,26,
45,45,
66,66,
60,60,
64,64,
66,66,
68,68,
70,70,
69,69,
74,74,
65,65,
81,81,
75,75,
70,70,
62,62,
36,36,
39,39,
51,51,
36,36,
49,49,
