10,nan,#VALUE!
9,nan,#VALUE!
7,nan,#VALUE!
7,nan,#VALUE!
6,nan,#VALUE!
4,nan,#VALUE!
2,nan,#VALUE!
5,nan,#VALUE!
5,nan,#VALUE!
6,nan,#VALUE!
29,37.69734558,-0.299908468
30,35.27171126,-0.175723709
43,32.89461234,0.235009015
37,38.03561759,-0.027989665
23,38.28005938,-0.664350408
28,33.83012247,-0.20821866
28,31.1418677,-0.112209561
28,29.63280695,-0.058314534
15,30.28685211,-1.019123474
28,25.06429863,0.104846477
30,26.29034413,0.123655196
32,27.71423578,0.133930132
45,31.00743886,0.310945803
45,36.26174443,0.194183457
51,39.33963811,0.228634547
54,44.55811992,0.174849631
57,48.13266824,0.155567224
73,51.36670417,0.296346518
60,58.29581635,0.028403061
49,58.96398042,-0.203346539
25,55.71692838,-1.228677135
37,44.11249214,-0.192229517
34,41.50151402,-0.220632765
48,37.48163602,0.219132583
32,41.7564897,-0.304890303
44,38.28388687,0.129911662
43,41.94772648,0.024471477
20,43.12685716,-1.156342858
33,35.88518137,-0.087429739
35,34.73783198,0.007490515
36,33.1517874,0.079117017
44,35.23546464,0.199193985
39,38.62793775,0.009540058
41,39.65773847,0.032738086
53,40.41687899,0.237417377
42,45.61639557,-0.086104656
43,44.38431367,-0.032193341
44,43.53229941,0.010629559
35,43.66371079,-0.247534594
50,40.72286315,0.185542737
55,44.13549748,0.197536409
54,47.79125959,0.114976674
53,50.35503591,0.049904983
49,51.7390887,-0.055899769
48,51.3684853,-0.070176777
46,49.79434291,-0.082485715
44,48.23501968,-0.096250447
48,46.39882878,0.033357734
44,46.35807827,-0.053592688
45,46.02053086,-0.022678464
31,46.23309174,-0.491390056
39,40.94086711,-0.049765823
48,40.65304931,0.153061473
20,42.71485423,-1.135742712
55,35.20825088,0.359849984
40,42.86098683,-0.071524671
38,40.82993273,-0.074471914
41,41.93873875,-0.022896067
59,41.16251132,0.302330317
44,47.67815412,-0.083594412
47,45.87882683,0.023854748
51,47.62304246,0.066214854
53,48.27364421,0.089176524
49,49.17865334,-0.003645987
55,50.44406092,0.082835256
54,51.44109301,0.047387167
60,51.818502,0.1363583
50,55.12264715,-0.102452943
47,53.79371195,-0.144547063
45,51.03932887,-0.134207308
42,48.5082912,-0.154959314
40,46.23760683,-0.155940171
39,43.93244968,-0.126473069
58,41.99913285,0.27587702
66,47.9564278,0.273387458
44,54.47929632,-0.238165825
44,52.03780736,-0.18267744
39,49.54261717,-0.270323517
41,45.03735522,-0.098472079
40,43.56482278,-0.089120569
28,41.67071092,-0.488239676
34,36.61972886,-0.077050849
36,35.89432118,0.002935523
38,36.84624789,0.030361898
35,38.37687353,-0.096482101
45,36.91078534,0.179760326
46,40.30774643,0.123744643
64,42.38663972,0.337708754
47,50.86611111,-0.082257683
47,49.43963308,-0.051907087
39,48.98749863,-0.256089709
34,44.90509449,-0.320738073
31,41.14084176,-0.327123928
37,37.01085539,-0.000293389
35,36.60307076,-0.045802022
33,36.27476757,-0.099235381
18,36.0152147,-1.000845261
33,30.93162767,0.062677949
19,31.82237069,-0.674861615
31,27.21538306,0.122084417
30,29.46723655,0.017758782
30,29.19656329,0.026781224
25,30.5236919,-0.220947676
35,29.37049885,0.16084289
27,32.0538882,-0.187181044
24,30.27549724,-0.261479052
24,28.42812293,-0.184505122
26,27.35306987,-0.052041149
43,26.68717324,0.379368064
30,33.2574866,-0.108582887
31,32.49380465,-0.048187247
34,33.12890879,0.02562033
34,33.2629623,0.021677579
35,34.41577189,0.016692232
34,34.62703017,-0.018442064
32,34.39478356,-0.074836986
30,33.69411577,-0.123137192
26,32.86400726,-0.264000279
16,31.3701784,-0.96063615
26,25.75441766,0.009445475
12,26.16419699,-1.180349749
25,21.29756308,0.148097477
14,23.70494092,-0.693210066
20,20.35934714,-0.017967357
23,21.6702343,0.0578159
23,22.38120863,0.026903973
24,23.64346604,0.014855582
22,24.30858456,-0.104935662
23,23.85090698,-0.036995956
23,24.46097364,-0.063520593
23,23.92702712,-0.040305527
33,24.52732577,0.256747704
29,27.50239008,0.051641721
49,28.63061925,0.415701648
35,36.79133184,-0.05118091
39,36.27388873,0.069900289
43,38.52218244,0.104135292
33,39.59097696,-0.199726575
42,37.57140068,0.105442841
39,39.18162529,-0.004657059
43,38.63807408,0.101440138
36,40.86610116,-0.135169477
34,39.09742308,-0.149924208
16,38.50972799,-1.406857999
31,30.04720272,0.030735396
34,30.95885986,0.089445298
20,31.57242219,-0.578621109
27,28.12756682,-0.041761734
27,28.73825416,-0.064379784
27,28.24293614,-0.046034672
23,29.01560377,-0.26154799
26,27.30271059,-0.050104253
32,27.19139572,0.150268884
27,28.50921291,-0.055896774
15,29.23263574,-0.948842383
29,25.04573783,0.136353868
30,26.29013671,0.12366211
33,27.7824568,0.15810737
49,30.64128188,0.374667717
37,37.44587272,-0.012050614
37,37.58461142,-0.015800309
45,38.6765181,0.14052182
41,40.98556153,0.000352158
36,40.74040079,-0.1316778
35,38.80521309,-0.108720374
25,37.74591993,-0.509836797
25,33.11336378,-0.324534551
33,30.71831401,0.069142
33,32.01320748,0.029902804
33,32.19365429,0.024434719
32,33.29519817,-0.040474943
32,33.79408879,-0.056065275
32,33.69836143,-0.053073795
34,33.45551709,0.016014203
37,33.94014089,0.082698895
32,34.8044594,-0.087639356
32,34.13428566,-0.066696427
31,34.16149475,-0.101983702
31,33.21161687,-0.07134248
36,32.78154379,0.089401561
40,34.11578278,0.14710543
27,36.43878646,-0.349584684
28,33.61962112,-0.200700754
16,32.40820446,-1.025512779
28,26.64798282,0.048286328
41,27.47172709,0.329957876
15,31.9527382,-1.130182546
29,26.72800172,0.078344768
23,28.74579998,-0.24981739
29,26.61823007,0.082129998
38,28.92557448,0.238800672
34,31.76994997,0.065589707
30,33.06946251,-0.102315417
31,32.23732378,-0.03991367
29,32.79079639,-0.130717117
29,32.09122096,-0.106593826
43,30.34645703,0.294268441
21,35.33377004,-0.682560478
29,30.17071551,-0.0403695
43,31.12239182,0.276223446
28,35.18187801,-0.256495643
28,33.1995735,-0.185699053
25,32.14154467,-0.285661787
13,29.41962447,-1.263048036
26,23.98632155,0.077449171
29,25.21610863,0.130479013
29,26.86571923,0.073595889
34,27.70907878,0.185027095
22,31.049074,-0.411321546
19,29.14061064,-0.53371635
31,25.99469881,0.161461329
30,27.82885941,0.072371353
30,28.50066978,0.049977674
29,29.28238403,-0.00973738
29,30.01260322,-0.034917352
29,30.33991262,-0.046203884
28,30.44427525,-0.087295544
25,30.17555566,-0.207022227
29,28.11645934,0.030466919
29,28.63334551,0.012643258
35,29.48199336,0.157657333
15,32.0125459,-1.134169727
30,26.43532919,0.11882236
21,28.53774146,-0.358940069
21,25.46708697,-0.212718427
40,25.07784212,0.373053947
23,30.25612621,-0.315483748
29,28.01839716,0.033848374
34,29.90656253,0.12039522
30,31.32616279,-0.044205426
30,31.72914661,-0.05763822
30,30.93326713,-0.031108904
31,31.26975504,-0.008701775
32,31.02875128,0.030351522
21,31.81164624,-0.514840297
33,29.06011382,0.11939049
33,30.27485015,0.082580298
33,31.36360666,0.049587677
33,33.04138531,-0.0012541
33,33.23897512,-0.00724167
33,33.61410367,-0.018609202
43,33.80479793,0.213841909
18,37.46966162,-1.081647868
34,30.72712112,0.096261143
33,32.29399336,0.021394141
33,32.17008975,0.025148795
20,33.50476158,-0.675238079
32,28.95188912,0.095253465
32,30.60211484,0.043683911
31,30.93009416,0.002255027
36,32.11075489,0.108034586
30,34.08913263,-0.136304421
36,32.11197324,0.108000743
31,34.76242206,-0.121368454
38,33.59169127,0.116008125
32,35.61773755,-0.113054299
16,33.80856034,-1.113035022
33,28.61787575,0.132791644
32,30.32275971,0.052413759
32,30.55703171,0.045092759
31,32.26760799,-0.04089058
24,31.95393565,-0.331413985
19,29.94098849,-0.575841499
29,26.55273765,0.084388357
30,28.02431969,0.06585601
14,28.45962033,-1.032830023
29,23.54131461,0.188230531
29,26.77119668,0.076855287
28,27.49137945,0.01816502
29,28.96821082,0.001096179
29,29.42249145,-0.014568671
15,29.4102186,-0.96068124
28,24.67223646,0.118848698
19,26.8713505,-0.414281605
21,23.76443052,-0.131639548
27,23.19583457,0.140895016
27,25.17265578,0.067679416
27,26.53715006,0.01714259
27,27.53841008,-0.019941114
32,28.10582587,0.121692942
18,29.93213261,-0.662896256
17,25.68257912,-0.510739948
26,23.77719881,0.085492353
25,24.0097696,0.039609216
25,24.77790305,0.008883878
26,25.88621458,0.004376362
12,26.45591972,-1.204659977
20,22.04219014,-0.102109507
23,22.24108582,0.032996268
28,22.64078512,0.191400531
23,24.7240322,-0.074957922
23,24.61899869,-0.070391248
30,25.28084032,0.157305323
24,27.3901892,-0.141257883
24,26.84247891,-0.118436621
29,26.53484888,0.085005211
24,26.95855345,-0.12327306
28,26.56864175,0.051119938
15,27.88357177,-0.858904785
23,23.75877216,-0.032990094
13,24.01582894,-0.847371457
14,20.10494265,-0.436067332
19,19.19254016,-0.010133693
30,19.01965296,0.366011568
30,23.65576632,0.211474456
32,26.88627626,0.159803867
16,29.77263803,-0.860789877
33,25.68236958,0.221746376
36,28.61529946,0.205130571
31,31.05203534,-0.001678559
25,31.4532442,-0.258129768
39,29.38696895,0.246487976
30,33.19110359,-0.10637012
17,32.55562744,-0.915036908
30,28.14397634,0.061867455
32,28.71351904,0.10270253
31,29.03547913,0.063371641
29,31.29737191,-0.079219721
42,31.13148889,0.258774074
29,35.1888271,-0.213407831
28,33.20813998,-0.186004999
28,33.01160844,-0.178986016
39,30.56441327,0.216297096
29,33.27815038,-0.147522427
29,32.38947436,-0.116878426
36,32.10509744,0.108191738
36,33.33900114,0.073916635
28,34.75168282,-0.241131529
26,33.5040967,-0.288619104
25,30.74945761,-0.229978305
23,28.66461228,-0.24628749
23,27.07162089,-0.177026995
21,26.40041596,-0.257162665
15,24.45877564,-0.630585043
20,21.74918579,-0.08745929
18,22.13769102,-0.229871723
9,21.16986594,-1.352207327
15,17.53222428,-0.168814952
14,17.27110346,-0.233650247
12,16.47517268,-0.372931057
12,15.88693431,-0.323911192
9,15.29366107,-0.699295675
6,13.72817501,-1.288029168
10,11.67126354,-0.167126354
8,12.06845509,-0.508556886
8,11.18767466,-0.398459333
8,10.72727955,-0.340909943
9,10.78293864,-0.198104293
11,11.04932854,-0.004484413
18,11.85954883,0.341136176
16,14.90206896,0.06862069
16,15.95547565,0.002782772
18,16.91259739,0.060411256
18,18.06695387,-0.003719659
15,18.61086871,-0.240724581
12,17.94253768,-0.495211474
5,16.35183309,-2.270366617
11,12.79375534,-0.163068668
16,12.81123835,0.199297603
7,14.55400977,-1.079144252
10,12.76203468,-0.276203468
8,12.87033364,-0.608791706
8,11.82262784,-0.47782848
12,11.58843929,0.034296726
14,12.38318179,0.115487015
11,13.53464811,-0.230422555
16,13.2658109,0.170886819
11,15.43444247,-0.403131134
15,14.6978247,0.02014502
12,15.45254311,-0.287711926
12,14.75137882,-0.229281568
13,14.51458753,-0.116506733
11,14.47877933,-0.316252666
14,14.1269498,-0.009067843
13,14.88557764,-0.145044434
12,14.77964887,-0.231637406
9,14.83889647,-0.648766275
16,13.33551697,0.166530189
14,15.16363554,-0.083116824
18,15.19535482,0.155813621
16,17.19815224,-0.074884515
12,17.37497058,-0.447914215
11,16.33753747,-0.485230679
12,15.21643706,-0.268036421
12,14.58015606,-0.215013005
14,14.14749469,-0.010535335
12,14.6703762,-0.22253135
13,14.67575793,-0.128904456
13,14.94015308,-0.149242545
19,15.171901,0.201478895
14,17.2734093,-0.23381495
12,16.61719353,-0.384766128
13,15.91013551,-0.223856578
13,15.40095615,-0.184688934
13,15.18941008,-0.16841616
10,15.16406915,-0.516406915
16,13.92148386,0.129907259
18,15.38857168,0.145079351
20,16.95455239,0.152272381
21,19.25532832,0.083079604
21,20.4385115,0.026737548
21,21.31579379,-0.015037799
21,21.8925495,-0.042502357
22,22.12155367,-0.005525167
34,22.47744687,0.338898621
23,26.81190711,-0.165735092
18,26.06509606,-0.448060892
18,24.3243508,-0.351352822
23,22.25871051,0.032229978
22,22.89088799,-0.040494909
26,22.93550345,0.117865252
24,24.63323685,-0.026384869
26,24.82015428,0.045378681
26,26.23562708,-0.00906258
25,27.18821173,-0.087528469
18,26.61741499,-0.478745277
25,23.76742835,0.049302866
24,24.63260697,-0.026358624
24,24.68372118,-0.028488383
24,25.19303934,-0.049709972
15,25.36067384,-0.69071159
24,22.25598256,0.072667393
23,23.62674866,-0.027249942
23,23.60442969,-0.026279552
22,24.20253432,-0.100115196
20,23.63576605,-0.181788303
20,23.26599401,-0.163299701
12,22.68780028,-0.890650023
19,19.49486696,-0.02604563
18,19.85308052,-0.102948918
25,19.06720837,0.237311665
18,22.42139813,-0.245633229
12,21.411622,-0.784301833
17,19.20455594,-0.129679761
17,18.87303083,-0.110178284
18,18.60171967,-0.033428871
19,19.0818562,-0.004308221
10,19.29875323,-0.929875323
19,16.97064783,0.106808009
16,18.57636672,-0.16102292
9,18.28413324,-1.03157036
8,15.76989487,-0.971236859
16,13.34847493,0.165720317
18,14.94111645,0.169937975
22,16.6779314,0.241912209
26,19.68468601,0.242896692
18,22.66318376,-0.259065764
25,21.61880316,0.135247873
33,24.08644845,0.270107623
25,27.25054954,-0.090021982
12,26.70295402,-1.225246168
20,22.10708284,-0.105354142
14,21.8002945,-0.557163893
16,19.02351978,-0.188969986
17,18.98986976,-0.117051162
17,18.60655789,-0.094503405
9,18.49348717,-1.054831907
14,16.36243525,-0.168745375
12,16.88675815,-0.407229846
16,15.26950498,0.045655939
30,16.03439797,0.465520068
26,21.7894958,0.161942469
31,23.83347711,0.231178158
29,27.70491991,0.044657934
26,28.67643891,-0.102939958
27,28.41686626,-0.052476528
21,27.81519891,-0.324533282
24,25.60633862,-0.066930776
17,25.12201177,-0.477765398
17,22.48486423,-0.322639072
16,21.70335681,-0.356459801
18,19.87263734,-0.104035408
22,20.13544542,0.084752481
15,21.36765206,-0.424510138
15,19.86785643,-0.324523762
13,19.15212927,-0.473240713
7,17.3067659,-1.472395129
4,14.54579845,-2.636449613
5,11.20108434,-1.240216868
1,9.499661874,-8.499661874
-2,7.145383975,4.572691988
-3,5.062955405,2.687651802
-3,3.291432319,2.097144106
-6,1.866593586,1.311098931
-2,0.258073114,1.129036557
-2,0.590692932,1.295346466
0,0.463020272,#DIV/0!
10,1.548492045,0.845150796
9,5.690081579,0.367768713
16,7.800626264,0.512460859
17,11.94087563,0.297595551
34,14.45225109,0.574933791
39,22.29852628,0.428242916
36,28.47169555,0.209119568
36,32.24016091,0.104439975
30,33.89093316,-0.129697772
36,32.62933071,0.093629702
34,34.16477762,-0.004846401
17,33.6195958,-0.977623282
26,28.06823222,-0.079547393
25,27.49418914,-0.099767566
17,26.93611935,-0.584477609
21,24.52871882,-0.168034229
21,23.74759133,-0.130837682
24,23.10060043,0.037474982
20,24.14655121,-0.207327561
20,23.73522678,-0.186761339
20,23.13824323,-0.156912161
21,21.90214085,-0.042959088
11,22.61220314,-1.055654831
20,19.02266187,0.048866907
19,19.74993615,-0.039470324
9,19.76369687,-1.195966319
17,17.05836009,-0.003432946
18,17.84154124,0.008803265
21,18.06210464,0.139899779
35,20.14878625,0.424320393
41,26.11166028,0.363130237
36,31.99510035,0.111247213
44,34.11653111,0.224624293
42,38.69191067,0.078764032
41,39.75396341,0.030391136
41,40.13870293,0.021007246
39,40.42238697,-0.036471461
39,39.65218979,-0.016722815
33,39.41645286,-0.194437965
27,37.68353496,-0.39568648
29,34.3001671,-0.182764383
39,32.32390081,0.17118203
34,35.07521362,-0.03162393
22,35.02461283,-0.592027856
18,31.31056021,-0.739475567
20,27.08930776,-0.354465388
20,24.76283602,-0.238141801
20,23.47638732,-0.173819366
21,22.52672559,-0.072701219
21,22.2729584,-0.060617067
21,22.74951861,-0.08331041
22,23.52589639,-0.069358927
23,23.61228653,-0.026621153
19,23.55624797,-0.239802525
27,22.38517567,0.17091942
30,24.68491573,0.177169476
35,26.85488266,0.232717638
34,30.51718511,0.102435732
36,32.29387315,0.102947968
36,34.23134641,0.049129266
51,35.12824084,0.311210964
21,41.0687509,-0.955654805
47,33.94690809,0.27772536
26,39.23847267,-0.509172026
21,33.54050637,-0.59716697
28,30.68299747,-0.095821338
42,29.18687359,0.305074438
41,33.82702578,0.174950591
40,36.8548643,0.078628392
39,39.2235319,-0.005731587
36,40.03429043,-0.112063623
29,38.14000439,-0.315172565
25,36.1320093,-0.445280372
22,31.33372938,-0.424260426
13,27.52319376,-1.117168751
17,22.78883965,-0.340519979
23,21.71623991,0.055815656
22,22.4447845,-0.020217477
22,23.21801868,-0.055364486
29,23.91326346,0.175404708
17,26.48385854,-0.557874032
25,23.68841211,0.052463516
18,25.06665659,-0.392592033
24,22.37293151,0.067794521
18,23.38777454,-0.299320808
23,21.71830582,0.055725834
18,23.23282718,-0.290712621
13,21.59621225,-0.661247096
8,19.55989498,-1.444986873
15,16.16002941,-0.077335294
13,15.87927747,-0.221482882
13,15.54261,-0.195585384
22,15.45885435,0.297324802
18,18.66599654,-0.036999808
17,19.0948014,-0.123223612
16,19.80483613,-0.237802258
23,18.87735389,0.179245483
19,20.69027366,-0.088961772
14,20.33701134,-0.452643667
15,19.16632972,-0.277755315
10,17.97333428,-0.797333428
12,15.63863165,-0.303219304
15,15.41936821,-0.02795788
13,15.55472067,-0.196516975
15,15.34777006,-0.023184671
10,16.14552978,-0.614552978
15,15.05564724,-0.003709816
13,15.84893953,-0.219149195
10,15.20934919,-0.520934919
8,14.32150774,-0.790188468
8,12.50647513,-0.563309391
5,11.66593823,-1.333187645
2,10.1215828,-4.060791402
1,8.050072718,-7.050072718
-2,6.361399294,4.180699647
-4,4.081192785,2.020298196
-3,2.434716989,1.81157233
-7,1.41348358,1.201926226
-10,-0.639631127,0.936036887
-8,-2.767678746,0.654040157
-12,-3.533798916,0.705516757
-10,-5.520983205,0.447901679
-7,-5.858786201,0.163030543
-5,-5.230212558,-0.046042512
-4,-3.944066288,0.013983428
-4,-2.669928724,0.332517819
-3,-1.78984849,0.403383837
-2,-1.183188559,0.40840572
-1,-0.498933096,0.501066904
0,0.385548184,#DIV/0!
1,1.022139835,-0.022139835
2,2.014890619,-0.00744531
2,3.073080361,-0.53654018
2,3.727756414,-0.863878207
0,4.095549252,#DIV/0!
1,3.534357716,-2.534357716
0,3.566440252,#DIV/0!
0,3.133287585,#DIV/0!
0,3.004072603,#DIV/0!
14,2.853561815,0.796174156
14,7.7670158,0.445213157
11,10.83815184,0.014713469
11,12.37785444,-0.125259495
13,12.74836816,0.019356296
13,13.46502977,-0.03577152
13,13.94621986,-0.072786143
15,14.13370267,0.057753156
19,14.82689434,0.21963714
13,16.89259936,-0.29943072
27,16.80602425,0.377554657
29,21.27520474,0.26637225
40,24.14161963,0.396459509
42,30.81895438,0.266215372
42,35.2294653,0.161203207
36,38.39732756,-0.066592432
41,37.79494156,0.078172157
38,39.13778652,-0.029941751
35,38.3768155,-0.096480443
33,36.99458938,-0.121048163
32,35.83268502,-0.119771407
37,34.59367254,0.065035877
37,36.05739446,0.025475826
51,36.77551018,0.278911565
39,42.29817273,-0.084568531
52,41.19505601,0.207787384
22,46.20325994,-1.100148179
41,37.25156303,0.091425292
41,39.37977976,0.039517567
40,38.45739178,0.038565205
36,39.78885635,-0.10524601
40,38.5416528,0.03645868
40,39.52511443,0.011872139
41,40.37558323,0.015229677
56,40.87479917,0.270092872
43,46.68629611,-0.085727817
44,44.33764194,-0.00767368
45,45.75668961,-0.016815325
45,45.116756,-0.002594578
46,45.14071109,0.018680194
46,45.22128998,0.016928479
39,45.55660051,-0.168117962
40,43.23155212,-0.080788803
22,42.44634369,-0.929379258
47,35.73799457,0.239617137
44,39.59658773,0.100077552
38,40.46843953,-0.064958935
53,40.96175285,0.227136739
43,45.41967823,-0.056271587
24,44.82701113,-0.86779213
45,38.48745265,0.144723274
33,40.468519,-0.226318758
47,36.84942093,0.215969768
35,40.71774207,-0.163364059
46,39.1753003,0.148363037
44,42.44789271,0.035275166
28,42.65568451,-0.523417304
50,39.03861137,0.219227773
51,42.52548352,0.16616699
52,44.20418091,0.149919598
54,48.57901052,0.100388694
57,50.17308564,0.119770427
58,53.20917338,0.082600459
56,54.55895762,0.0257329
41,55.53116099,-0.354418561
59,49.9230206,0.153847109
63,52.22888343,0.170970104
37,55.85941324,-0.509713871
45,49.78242268,-0.10627606
44,48.32887196,-0.098383454
27,45.92804037,-0.701038532
20,39.92295053,-0.996147527
26,33.18624571,-0.276394066
30,30.10722457,-0.003574152
22,29.68095947,-0.349134521
21,28.69195417,-0.366283532
17,27.07629967,-0.59272351
15,23.17534624,-0.545023083
8,21.63188316,-1.703985395
17,17.45845669,-0.026968041
12,17.25600178,-0.438000148
13,15.47312467,-0.190240359
16,16.12522241,-0.007826401
13,16.92034444,-0.301564957
19,16.24668813,0.144911151
20,18.16343693,0.091828153
27,19.292954,0.285446148
16,22.76609544,-0.422880965
20,20.74176277,-0.037088138
15,21.76092557,-0.450728371
15,19.23861254,-0.28257417
20,18.51486804,0.074256598
12,19.32265122,-0.610220935
12,17.13645215,-0.428037679
7,16.40612458,-1.343732083
11,13.67152391,-0.24286581
10,13.83876662,-0.383876662
6,12.65209209,-1.108682015
8,11.42577021,-0.428221276
8,10.83514533,-0.354393167
6,10.67162872,-0.778604786
8,10.23545047,-0.279431309
5,10.07808135,-1.01561627
9,9.039067088,-0.004340788
7,9.827970818,-0.403995831
13,9.728021199,0.251690677
11,11.86857363,-0.078961239
7,12.10877878,-0.72982554
12,11.48814063,0.042654947
15,12.38644958,0.174236695
13,13.82886542,-0.063758879
13,14.45199962,-0.111692278
14,14.63084369,-0.045060264
13,15.14401781,-0.164924447
7,15.05065311,-1.150093301
14,13.19186164,0.057724168
14,14.01943042,-0.001387887
11,14.22291666,-0.292992423
14,14.28679867,-0.020485619
10,15.05032792,-0.505032792
14,13.86321575,0.009770303
14,14.85323741,-0.060945529
17,15.16285997,0.10806706
19,16.58336273,0.127191435
14,17.85770262,-0.275550187
13,17.60225904,-0.354019926
12,16.76774537,-0.397312114
13,15.47210532,-0.190161947
18,15.27155411,0.151580327
13,16.61682982,-0.278217679
8,16.11697357,-1.014621696
12,14.22004977,-0.185004148
16,14.22663484,0.110835323
15,15.51343379,-0.03422892
8,15.98834418,-0.998543023
9,13.97341302,-0.552601446
15,12.93527252,0.137648499
17,14.27573389,0.160250947
13,16.21443022,-0.247263863
13,15.75437766,-0.211875205
11,15.38510469,-0.398645881
11,14.63772233,-0.33070203
7,14.34492705,-1.049275293
8,12.29351794,-0.536689742
8,11.16036166,-0.395045208
7,10.6345917,-0.519227386
7,10.49500207,-0.49928601
7,10.22811691,-0.461159559
6,9.834200022,-0.639033337
3,9.402656917,-2.134218972
5,8.014104076,-0.602820815
5,7.814398047,-0.562879609
5,7.42264923,-0.484529846
3,7.580058182,-1.526686061
8,6.861981134,0.142252358
9,8.17336114,0.091848762
11,9.282349252,0.156150068
8,10.99312036,-0.374140045
7,10.74746121,-0.535351601
13,10.25440357,0.211199725
11,11.96714632,-0.087922392
9,12.29137835,-0.365708705
9,12.02384321,-0.335982579
4,11.51100098,-1.877750244
6,9.749586484,-0.624931081
5,9.309342833,-0.861868567
5,8.427983656,-0.685596731
4,7.959492535,-0.989873134
4,7.359890395,-0.839972599
2,7.384149871,-2.692074935
2,6.357510288,-2.178755144
1,5.767721879,-4.767721879
0,4.935255856,#DIV/0!
-1,3.969337661,4.969337661
-1,3.214267639,4.214267639
0,2.65966425,#DIV/0!
2,2.692554254,-0.346277127
3,3.438324803,-0.146108268
8,4.32737064,0.45907867
11,6.6335281,0.396951991
7,9.156142652,-0.308020379
16,9.464084995,0.408494688
19,12.70125064,0.331513124
20,15.39302064,0.230348968
19,17.98068658,0.053648075
16,19.00729333,-0.187955833
15,18.57852549,-0.238568366
13,17.8245231,-0.371117162
12,16.69327614,-0.391106345
8,15.51260535,-0.939075669
11,13.14589292,-0.195081175
10,13.37911578,-0.337911578
8,12.92605749,-0.615757187
8,12.24641016,-0.53080127
13,11.57334365,0.109742796
11,12.80880078,-0.164436434
6,12.98318396,-1.163863993
12,11.52919708,0.039233577
14,12.40376631,0.114016692
9,13.40085901,-0.488984334
17,12.96594635,0.237297274
29,15.17074224,0.476870957
26,20.40608969,0.215150396
31,23.3266187,0.247528429
33,27.33076751,0.171794924
40,29.56502315,0.260874421
35,33.63214411,0.039081597
40,34.57734528,0.135566368
30,36.87406695,-0.229135565
30,33.95293785,-0.131764595
30,33.23778811,-0.10792627
29,32.19290099,-0.110100034
28,31.12530903,-0.11161818
29,30.38799315,-0.047861833
28,30.38496993,-0.085177498
29,30.25825354,-0.043388053
18,30.32354597,-0.684641443
35,26.6692849,0.238020431
36,29.86305856,0.170470595
26,31.93420927,-0.228238818
30,30.99349319,-0.03311644
27,31.11190391,-0.152292737
27,29.73737648,-0.101384314
27,29.42429698,-0.089788777
28,28.77286295,-0.027602248
28,28.73541566,-0.026264845
30,28.46058092,0.051313969
46,30.2645239,0.342075567
31,36.31311138,-0.17139069
31,34.50050282,-0.112919446
