41,15,0.634146341
38,22,0.421052632
35,21,0.4
33,16,0.515151515
32,16,0.5
37,22,0.405405405
37,22,0.405405405
51,20,0.607843137
39,22,0.435897436
52,20,0.615384615
22,9,0.590909091
41,15,0.634146341
41,15,0.634146341
40,22,0.45
36,23,0.361111111
40,22,0.45
40,22,0.45
41,15,0.634146341
56,18,0.678571429
43,15,0.651162791
44,13,0.704545455
45,13,0.711111111
45,13,0.711111111
46,13,0.717391304
46,13,0.717391304
39,22,0.435897436
40,22,0.45
22,9,0.590909091
47,13,0.723404255
44,13,0.704545455
38,22,0.421052632
53,20,0.622641509
43,15,0.651162791
24,10,0.583333333
45,13,0.711111111
33,16,0.515151515
47,13,0.723404255
35,21,0.4
46,13,0.717391304
44,13,0.704545455
28,19,0.321428571
50,20,0.6
51,20,0.607843137
52,20,0.615384615
54,18,0.666666667
57,25,0.561403509
58,26,0.551724138
56,18,0.678571429
41,15,0.634146341
59,32,0.457627119
63,35,0.444444444
37,22,0.405405405
45,13,0.711111111
44,13,0.704545455
27,19,0.296296296
20,9,0.55
26,19,0.269230769
30,19,0.366666667
22,9,0.590909091
21,9,0.571428571
17,14,0.176470588
15,14,0.066666667
8,5,0.375
17,14,0.176470588
12,3,0.75
13,3,0.769230769
16,14,0.125
13,3,0.769230769
19,14,0.263157895
20,9,0.55
27,19,0.296296296
16,14,0.125
20,9,0.55
15,14,0.066666667
15,14,0.066666667
20,9,0.55
12,3,0.75
12,3,0.75
7,5,0.285714286
11,6,0.454545455
10,6,0.4
6,5,0.166666667
8,5,0.375
8,5,0.375
6,5,0.166666667
8,5,0.375
5,2,0.6
9,5,0.444444444
7,5,0.285714286
13,3,0.769230769
11,6,0.454545455
7,5,0.285714286
12,3,0.75
15,14,0.066666667
13,3,0.769230769
13,3,0.769230769
14,14,0
13,3,0.769230769
7,5,0.285714286
14,14,0
14,14,0
11,6,0.454545455
14,14,0
10,6,0.4
14,14,0
14,14,0
17,14,0.176470588
19,14,0.263157895
14,14,0
13,3,0.769230769
12,3,0.75
13,3,0.769230769
18,14,0.222222222
13,3,0.769230769
8,5,0.375
12,3,0.75
16,14,0.125
15,14,0.066666667
8,5,0.375
9,5,0.444444444
15,14,0.066666667
17,14,0.176470588
13,3,0.769230769
13,3,0.769230769
11,6,0.454545455
11,6,0.454545455
7,5,0.285714286
8,5,0.375
8,5,0.375
7,5,0.285714286
7,5,0.285714286
7,5,0.285714286
6,5,0.166666667
3,7,-1.333333333
5,2,0.6
5,2,0.6
5,2,0.6
3,7,-1.333333333
8,5,0.375
9,5,0.444444444
11,6,0.454545455
8,5,0.375
7,5,0.285714286
13,3,0.769230769
11,6,0.454545455
9,5,0.444444444
9,5,0.444444444
4,7,-0.75
6,5,0.166666667
5,2,0.6
5,2,0.6
4,7,-0.75
4,7,-0.75
2,7,-2.5
2,7,-2.5
1,7,-6
0,7,#DIV/0!
-1,7,8
-1,7,8
0,7,#DIV/0!
2,7,-2.5
3,7,-1.333333333
8,5,0.375
11,6,0.454545455
7,5,0.285714286
16,14,0.125
19,14,0.263157895
20,9,0.55
19,14,0.263157895
16,14,0.125
15,14,0.066666667
13,3,0.769230769
12,3,0.75
8,5,0.375
11,6,0.454545455
10,6,0.4
8,5,0.375
8,5,0.375
13,3,0.769230769
11,6,0.454545455
6,5,0.166666667
12,3,0.75
14,14,0
9,5,0.444444444
17,14,0.176470588
29,19,0.344827586
26,19,0.269230769
31,15,0.516129032
33,16,0.515151515
40,22,0.45
35,21,0.4
40,22,0.45
30,19,0.366666667
30,19,0.366666667
30,19,0.366666667
29,19,0.344827586
28,19,0.321428571
29,19,0.344827586
28,19,0.321428571
29,19,0.344827586
18,14,0.222222222
35,21,0.4
36,23,0.361111111
26,19,0.269230769
30,19,0.366666667
27,19,0.296296296
27,19,0.296296296
27,19,0.296296296
28,19,0.321428571
28,19,0.321428571
30,19,0.366666667
46,13,0.717391304
31,15,0.516129032
31,15,0.516129032
32,16,0.5
36,23,0.361111111
38,22,0.421052632
30,19,0.366666667
15,14,0.066666667
29,19,0.344827586
29,19,0.344827586
28,19,0.321428571
28,19,0.321428571
34,16,0.529411765
13,3,0.769230769
30,19,0.366666667
14,14,0
26,19,0.269230769
27,19,0.296296296
17,14,0.176470588
27,19,0.296296296
27,19,0.296296296
26,19,0.269230769
27,19,0.296296296
26,19,0.269230769
26,19,0.269230769
26,19,0.269230769
18,14,0.222222222
27,19,0.296296296
26,19,0.269230769
25,10,0.6
32,16,0.5
26,19,0.269230769
26,19,0.269230769
26,19,0.269230769
26,19,0.269230769
26,19,0.269230769
25,10,0.6
26,19,0.269230769
32,16,0.5
28,19,0.321428571
28,19,0.321428571
25,10,0.6
22,9,0.590909091
18,14,0.222222222
18,14,0.222222222
20,9,0.55
22,9,0.590909091
25,10,0.6
25,10,0.6
32,16,0.5
33,16,0.515151515
46,13,0.717391304
31,15,0.516129032
19,14,0.263157895
27,19,0.296296296
23,9,0.608695652
17,14,0.176470588
20,9,0.55
11,6,0.454545455
16,14,0.125
15,14,0.066666667
17,14,0.176470588
18,14,0.222222222
10,6,0.4
9,5,0.444444444
16,14,0.125
16,14,0.125
20,9,0.55
13,3,0.769230769
30,19,0.366666667
35,21,0.4
38,22,0.421052632
37,22,0.405405405
42,15,0.642857143
42,15,0.642857143
41,15,0.634146341
47,13,0.723404255
33,16,0.515151515
33,16,0.515151515
22,9,0.590909091
37,22,0.405405405
29,19,0.344827586
31,15,0.516129032
23,9,0.608695652
44,13,0.704545455
30,19,0.366666667
28,19,0.321428571
27,19,0.296296296
23,9,0.608695652
25,10,0.6
27,19,0.296296296
18,14,0.222222222
27,19,0.296296296
17,14,0.176470588
26,19,0.269230769
37,22,0.405405405
27,19,0.296296296
27,19,0.296296296
27,19,0.296296296
13,3,0.769230769
19,14,0.263157895
17,14,0.176470588
22,9,0.590909091
13,3,0.769230769
9,5,0.444444444
16,14,0.125
10,6,0.4
10,6,0.4
10,6,0.4
10,6,0.4
10,6,0.4
10,6,0.4
10,6,0.4
10,6,0.4
9,5,0.444444444
9,5,0.444444444
10,6,0.4
15,14,0.066666667
9,5,0.444444444
17,14,0.176470588
13,3,0.769230769
10,6,0.4
20,9,0.55
17,14,0.176470588
13,3,0.769230769
10,6,0.4
8,5,0.375
10,6,0.4
14,14,0
10,6,0.4
8,5,0.375
5,2,0.6
4,7,-0.75
2,7,-2.5
2,7,-2.5
1,7,-6
0,7,#DIV/0!
0,7,#DIV/0!
4,7,-0.75
14,14,0
16,14,0.125
19,14,0.263157895
20,9,0.55
10,6,0.4
19,14,0.263157895
22,9,0.590909091
11,6,0.454545455
17,14,0.176470588
17,14,0.176470588
18,14,0.222222222
25,10,0.6
22,9,0.590909091
23,9,0.608695652
18,14,0.222222222
17,14,0.176470588
19,14,0.263157895
17,14,0.176470588
17,14,0.176470588
17,14,0.176470588
17,14,0.176470588
18,14,0.222222222
18,14,0.222222222
20,9,0.55
13,3,0.769230769
19,14,0.263157895
21,9,0.571428571
24,10,0.583333333
22,9,0.590909091
24,10,0.583333333
19,14,0.263157895
11,6,0.454545455
20,9,0.55
18,14,0.222222222
15,14,0.066666667
8,5,0.375
15,14,0.066666667
14,14,0
11,6,0.454545455
12,3,0.75
10,6,0.4
9,5,0.444444444
9,5,0.444444444
8,5,0.375
5,2,0.6
9,5,0.444444444
11,6,0.454545455
13,3,0.769230769
16,14,0.125
16,14,0.125
20,9,0.55
30,19,0.366666667
22,9,0.590909091
21,9,0.571428571
20,9,0.55
18,14,0.222222222
16,14,0.125
14,14,0
15,14,0.066666667
15,14,0.066666667
14,14,0
11,6,0.454545455
8,5,0.375
2,7,-2.5
5,2,0.6
5,2,0.6
5,2,0.6
10,6,0.4
10,6,0.4
11,6,0.454545455
9,5,0.444444444
15,14,0.066666667
18,14,0.222222222
24,10,0.583333333
13,3,0.769230769
22,9,0.590909091
22,9,0.590909091
21,9,0.571428571
21,9,0.571428571
19,14,0.263157895
13,3,0.769230769
21,9,0.571428571
21,9,0.571428571
22,9,0.590909091
22,9,0.590909091
22,9,0.590909091
23,9,0.608695652
21,9,0.571428571
22,9,0.590909091
27,19,0.296296296
22,9,0.590909091
25,10,0.6
21,9,0.571428571
23,9,0.608695652
25,10,0.6
26,19,0.269230769
26,19,0.269230769
26,19,0.269230769
27,19,0.296296296
29,19,0.344827586
21,9,0.571428571
18,14,0.222222222
28,19,0.321428571
22,9,0.590909091
22,9,0.590909091
19,14,0.263157895
22,9,0.590909091
15,14,0.066666667
15,14,0.066666667
8,5,0.375
8,5,0.375
2,7,-2.5
5,2,0.6
-1,7,8
-1,7,8
-1,7,8
-2,7,4.5
4,7,-0.75
10,6,0.4
19,14,0.263157895
26,19,0.269230769
26,19,0.269230769
28,19,0.321428571
29,19,0.344827586
32,16,0.5
15,14,0.066666667
26,19,0.269230769
29,19,0.344827586
30,19,0.366666667
19,14,0.263157895
28,19,0.321428571
34,16,0.529411765
21,9,0.571428571
27,19,0.296296296
21,9,0.571428571
16,14,0.125
20,9,0.55
13,3,0.769230769
17,14,0.176470588
15,14,0.066666667
19,14,0.263157895
12,3,0.75
29,19,0.344827586
42,15,0.642857143
31,15,0.516129032
33,16,0.515151515
34,16,0.529411765
17,14,0.176470588
33,16,0.515151515
33,16,0.515151515
33,16,0.515151515
30,19,0.366666667
37,22,0.405405405
37,22,0.405405405
33,16,0.515151515
33,16,0.515151515
33,16,0.515151515
20,9,0.55
33,16,0.515151515
32,16,0.5
16,14,0.125
39,22,0.435897436
32,16,0.5
32,16,0.5
33,16,0.515151515
32,16,0.5
32,16,0.5
32,16,0.5
32,16,0.5
28,19,0.321428571
27,19,0.296296296
27,19,0.296296296
30,19,0.366666667
27,19,0.296296296
24,10,0.583333333
24,10,0.583333333
25,10,0.6
24,10,0.583333333
23,9,0.608695652
23,9,0.608695652
22,9,0.590909091
22,9,0.590909091
21,9,0.571428571
18,14,0.222222222
17,14,0.176470588
12,3,0.75
12,3,0.75
12,3,0.75
13,3,0.769230769
15,14,0.066666667
16,14,0.125
17,14,0.176470588
18,14,0.222222222
10,6,0.4
18,14,0.222222222
16,14,0.125
14,14,0
9,5,0.444444444
9,5,0.444444444
8,5,0.375
3,7,-1.333333333
3,7,-1.333333333
0,7,#DIV/0!
-1,7,8
-5,7,2.4
-6,7,2.166666667
-7,7,2
-4,7,2.75
-5,7,2.4
-5,7,2.4
-2,7,4.5
2,7,-2.5
3,7,-1.333333333
7,5,0.285714286
8,5,0.375
10,6,0.4
11,6,0.454545455
11,6,0.454545455
11,6,0.454545455
11,6,0.454545455
11,6,0.454545455
9,5,0.444444444
9,5,0.444444444
4,7,-0.75
3,7,-1.333333333
6,5,0.166666667
7,5,0.285714286
5,2,0.6
5,2,0.6
4,7,-0.75
3,7,-1.333333333
3,7,-1.333333333
1,7,-6
2,7,-2.5
1,7,-6
3,7,-1.333333333
4,7,-0.75
10,6,0.4
10,6,0.4
8,5,0.375
14,14,0
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
14,14,0
17,14,0.176470588
12,3,0.75
8,5,0.375
11,6,0.454545455
7,5,0.285714286
10,6,0.4
10,6,0.4
10,6,0.4
9,5,0.444444444
4,7,-0.75
9,5,0.444444444
4,7,-0.75
8,5,0.375
9,5,0.444444444
11,6,0.454545455
9,5,0.444444444
13,3,0.769230769
13,3,0.769230769
16,14,0.125
11,6,0.454545455
10,6,0.4
9,5,0.444444444
11,6,0.454545455
5,2,0.6
6,5,0.166666667
2,7,-2.5
5,2,0.6
7,5,0.285714286
9,5,0.444444444
7,5,0.285714286
8,5,0.375
9,5,0.444444444
10,6,0.4
10,6,0.4
10,6,0.4
11,6,0.454545455
9,5,0.444444444
19,14,0.263157895
19,14,0.263157895
11,6,0.454545455
21,9,0.571428571
20,9,0.55
29,19,0.344827586
20,9,0.55
24,10,0.583333333
17,14,0.176470588
21,9,0.571428571
14,14,0
15,14,0.066666667
17,14,0.176470588
12,3,0.75
12,3,0.75
9,5,0.444444444
10,6,0.4
13,3,0.769230769
12,3,0.75
13,3,0.769230769
11,6,0.454545455
15,14,0.066666667
13,3,0.769230769
14,14,0
23,9,0.608695652
25,10,0.6
27,19,0.296296296
29,19,0.344827586
21,9,0.571428571
38,22,0.421052632
36,23,0.361111111
29,19,0.344827586
26,19,0.269230769
20,9,0.55
18,14,0.222222222
14,14,0
16,14,0.125
15,14,0.066666667
14,14,0
8,5,0.375
14,14,0
13,3,0.769230769
13,3,0.769230769
14,14,0
14,14,0
15,14,0.066666667
10,6,0.4
16,14,0.125
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
15,14,0.066666667
14,14,0
17,14,0.176470588
11,6,0.454545455
10,6,0.4
8,5,0.375
6,5,0.166666667
5,2,0.6
1,7,-6
1,7,-6
1,7,-6
0,7,#DIV/0!
-1,7,8
-2,7,4.5
-1,7,8
0,7,#DIV/0!
1,7,-6
2,7,-2.5
2,7,-2.5
5,2,0.6
5,2,0.6
5,2,0.6
4,7,-0.75
1,7,-6
0,7,#DIV/0!
-1,7,8
-3,7,3.333333333
-5,7,2.4
-5,7,2.4
-2,7,4.5
-8,7,1.875
-10,7,1.7
-5,7,2.4
-4,7,2.75
-11,7,1.636363636
-9,7,1.777777778
-4,7,2.75
-3,7,3.333333333
1,7,-6
6,5,0.166666667
8,5,0.375
11,6,0.454545455
13,3,0.769230769
15,14,0.066666667
17,14,0.176470588
10,6,0.4
12,3,0.75
15,14,0.066666667
7,5,0.285714286
8,5,0.375
7,5,0.285714286
7,5,0.285714286
8,5,0.375
5,2,0.6
7,5,0.285714286
8,5,0.375
11,6,0.454545455
11,6,0.454545455
9,5,0.444444444
7,5,0.285714286
10,6,0.4
9,5,0.444444444
16,14,0.125
17,14,0.176470588
19,14,0.263157895
20,9,0.55
17,14,0.176470588
27,19,0.296296296
21,9,0.571428571
30,19,0.366666667
